Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
シーズン,2018,7,19,,2019,12,5,,,シーズン ZERO,,,,,,
シーズン,2020,2,23,,2020,2,29,,,シーズン1「序章」,,,,,,
シーズン,2020,9,1,,2021,1,16,,,シーズン2「本章」,,,,,,
シーズン,2021,3,1,,2021,3,20,,,シーズン3「変章」,,,,,,
シーズン,2021,4,12,,2021,4,28,,,シーズン4「終章」,,,,,,
シーズン,2021,6,1,,2021,12,31,,,シーズン5「新章」,,,,,,
しずく,2018,7,19,,,,,,,七瀬と工藤に出会う,,,,,,
活動,2018,10,12,,2019,11,16,,,七瀬と共にSPICAで活動,,,,,,
しずく,2019,12,5,,,,,,,クリスタリア初変身,,,,,,
活動,2019,12,5,,2020,5,31,,,ソロ活動,,,,,,
事件,2019,12,5,,,,,,,エデン第四研究所 襲撃事件,,,,,,
しずく,2020,2,28,,,,,,,影村と出会う,,,,,,
活動,2020,6,1,,2021,1,14,,,影村と活動,,,,,,
活動,2021,1,15,,2021,3,19,,,近藤と活動,,,,,,
事件,2021,1,14,,,,,,,影村グリゴリ 大鐘高校襲撃事件,,,,,,
事件,2021,3,31,,,,,,,エデン解体、ユートピア設立,,,,,,
事件,,,,,,,,,,都庁事件,,,,,,
戦争,2010,3,15,,2021,3,20,,,第一次グリゴリ戦争,,,,,,
戦争,2021,4,1,,2021,4,28,,,第二次グリゴリ戦争,,,,,,
事件,2021,4,27,,,,,,,ユートピア 大鐘高校襲撃事件,,,,,,
所属,2021,6,1,,2022,12,31,,,都立大鐘高等学校 生徒会執行部,,,,,,
事件,2020,9,21,,2020,9,28,,,ダース・カウパーに14連敗,,,,,,
所属,2018,7,19,,2021,3,31,,,独立行政法人 生物産業系技術研究開発機構「エデン」,,,,,,
