Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
モビリティ,1912,8,5,0,now,,,,,タクシー誕生,東京市の上野駅前・新橋駅前で営業開始,,,,,
モビリティ,1,1,1,0,1900,1,1,0,,馬車の誕生(BC2800),馬によって牽引される車両の総称,,,,,
モビリティ,1906,,,,now,,,,,地下鉄黎明期,東京地下電気鉄道が高輪 - 浅草間及び銀座 - 新宿間,,,,,
モビリティ,1903,12,17,,now,,,,,飛行機黎明期,ライトフライヤー号を飛ばして人類が本格的に空へ進出,,,,,
モビリティ,1938,,,,now,,,,,ヘリコプター誕生,反トルク・テール・ローター形式が誕生,,,,,
モビリティ,1952,,,,now,,,,,世界初の「ジェット旅客機」のコメットが飛行,巡航速度は725km/hで、当時一般的だったプロペラ機と比べて200km/h以上も速く飛ぶことが可能,,,,,
モビリティ,1960年,,,,now,,,,,深海探査艇「バスカチーフ」誕生,太平洋のマリアナ海溝の深さ1万0916メートルに到着,,,,,
モビリティ,1961年,,,,now,,,,,ロケット誕生,ソ連のユーリイ・ガガーリンが搭乗した「ロケット」が世界初の有人宇宙飛行,,,,,
モビリティ,1984,,,,now,,,,,「リニア誘導モータ方式の列車」,初の一般向け路線、バーミンガムピープルムーバが開業,,,,,
モビリティ,2001,,,,now,,,,,セグウェイ誕生,現在はアメリカやドイツの警察官や郵便局で採用,,,,,
モビリティ,2009,,,,now,,,,,「自動運転カー」の開発,グーグルが初,,,,,
食料保管,1834,,,,now,,,,,世界初の冷凍方式開発,米国の発明家パーキンスが世界初の圧縮式の冷凍方式を開発した,http://toshiba-mirai-kagakukan.jp/learn/history/ichigoki/1930refrige/index_j.htm,,,,
食料保管,1870,,,,now,,,,,日本初の氷の製造,日本で初めて冷凍機を用いて氷が作られた。これは現在の東京大学で高熱の福沢諭吉のために氷を製造したことに始まる。,http://toshiba-mirai-kagakukan.jp/learn/history/ichigoki/1930refrige/index_j.htm,,,,
