Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
民間空港の歴史,1938,,,,,,,,,空軍基地として開設,,,,,,
民間空港の歴史,1938,,,,1954,,,,,空軍基地（前身）,,,,,,
ウィーン国際空港,1954,,,,,,,,,ウィーン空港運営会社による管理となる,,,,,,
ウィーン国際空港,1992,,,,now,,,,,ターミナル1,,,,,,
ウィーン国際空港,2005,,,,now,,,,,ターミナル1A（LCCチェックイン用）,,,,,,
ウィーン国際空港,1960,,,,now,,,,,ターミナル2,,,,,,
ウィーン国際空港,2012,,,,now,,,,,ターミナル3（オーストリアン・スターアライアンス・ターミナル）,,,,,,
ウィーン国際空港,1938,,,,now,,,,,第1滑走路,,,,,,
ウィーン国際空港,1959,,,,,,,,,第1滑走路延長,,,,,,
ウィーン国際空港,1977,,,,now,,,,,第2滑走路,,,,,,
ウィーン国際空港,2025,,,,,,,,,第3滑走路必要時期,,,,,,
オーストリアでの出来事,1992,,,,,,,,,ウィーン空港（株）が部分的に民営化,,,,,,
出来事,1939,,,,,,,,,第二次世界大戦開始,,,,,,
出来事,1973,,,,,,,,,オイルショック,,,,,,
出来事,2007,,,,,,,,,世界金融危機,,,,,,
出来事,1903,,,,,,,,,ライト兄弟による初飛行,,,,,,
出来事,1936,,,,,,,,,ダグラスDC-3就航開始,,,,,,
出来事,1943,,,,,,,,,ロッキードコンステレーション（4発大型航空機）初飛行,,,,,,
出来事,1957,,,,,,,,,B707（ジェット旅客機）初飛行,,,,,,
出来事,1969,,,,,,,,,B747（ジャンボジェット）初飛行,,,,,,
出来事,1976,,,,,,,,,超音速航空機（コンコルド）就航開始,,,,,,
出来事,2007,,,,,,,,,A380（総2階建て巨人機）就航開始,,,,,,
出来事,2011,,,,,,,,,B787（中型ジェット機）,,,,,,
出来事,1995,,,,2005,,,,,アジア・オーストラリア・中南米でLCCの企業が相次ぐ,,,,,,
