Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
ライブ,2008,10,12,,2008,10,12,,,本町  -  御堂筋Kappo,,http://hosei-tatemizu.cocolog-nifty.com/blog/2008/10/20081012_midosu.html,,,,
ライブ,2009,4,29,,2009,4,29,,,伊丹  -  ALWAYS,,http://hosei-tatemizu.cocolog-nifty.com/blog/2009/05/final-osaka-b96.html,,,,
ライブ,2010,12,12,,2010,12,12,,,富田林  -  興正寺別院東門前 『農とクラフトフェア』,,http://hosei-tatemizu.cocolog-nifty.com/blog/2010/12/on-the-earth-74.html,,,,
ライブ,2011,1,22,,2011,1,22,,,"京都,烏丸  -  Blue Eyes",,http://hosei-tatemizu.cocolog-nifty.com/blog/2011/01/2011.html,,,,
ライブ,2011,3,19,,2011,3,19,,,"京都,烏丸  -  Blue Eyes",,http://hosei-tatemizu.cocolog-nifty.com/blog/2011/03/post-0858.html,,,,
ライブ,2011,4,10,,2011,4,10,,,"京都,烏丸  -  Blue Eyes",,http://hosei-tatemizu.cocolog-nifty.com/blog/2011/04/to-escape-from.html,,,,
ライブ,2011,7,3,,2011,7,3,,,"京都,烏丸  -  Blue Eyes",,http://hosei-tatemizu.cocolog-nifty.com/blog/2011/07/post-3363.html,,,,
ライブ,2011,7,24,,2011,7,24,,,南堀江  -  Live Studio ZERO,,http://hosei-tatemizu.cocolog-nifty.com/blog/2011/07/post-4012.html,,,,
ライブ,2011,10,8,,2011,10,8,,,"神戸,元町  -  space eauuu 『ひなたみずアンビエンス vol.3』",,http://hosei-tatemizu.cocolog-nifty.com/blog/2011/10/post-f8c9.html,,,,
ライブ,2011,10,15,,2011,10,15,,,心斎橋  -  RUIDO『MINAMI WHEEL 2011』,,http://hosei-tatemizu.cocolog-nifty.com/blog/2011/10/post-6543.html,,,,
ライブ,2012,2,18,,2012,2,18,,,"京都,四条大宮　 -   Blue Eyes",,http://hosei-tatemizu.cocolog-nifty.com/blog/2012/02/post-18b3.html,,,,
ライブ,2012,3,4,,2012,3,4,,,難波　  -  artyard studio 『Synchronus vol.1』,,http://hosei-tatemizu.cocolog-nifty.com/blog/2012/03/gig-at-art-yard.html,,,,
ライブ,2012,4,14,,2012,4,14,,,兵庫県三木市 　-  cafe home 映画eatrip『おいしいごはんの上映会』,,http://hosei-tatemizu.cocolog-nifty.com/blog/2012/04/post-b8d9.html,,,,
ライブ,2012,5,5,,2012,5,5,,,難波　  -  artyard studio,,http://hosei-tatemizu.cocolog-nifty.com/blog/2012/04/artyard-studiop.html,,,,
ライブ,2012,5,12,,2012,5,12,,,玉造　  -  Fågel Blå ,,http://hosei-tatemizu.cocolog-nifty.com/blog/2012/05/at-fagel-bla.html,,,,
ライブ,2012,5,26,,2012,5,26,,,大阪  -  帝塚山音楽祭,,http://hosei-tatemizu.cocolog-nifty.com/blog/2012/05/post-c0e0.html,,,,
ライブ,2012,7,21,,2012,7,21,,,北浜　  -  雲州堂　自主イベント『屋根裏のトロニカ』,,http://hosei-tatemizu.cocolog-nifty.com/blog/cat23221127/index.html,,,,
ライブ,2012,9,17,,2012,9,17,,,大阪  -  万博記念公園  北欧の音楽ピクニック,,http://hosei-tatemizu.cocolog-nifty.com/blog/2012/09/komorebi-07be.html,,,,
ライブ,2012,9,22,,2012,9,22,,,玉造　  -  Fågel Blå　4th『ecotone』 Release Event,,http://hosei-tatemizu.cocolog-nifty.com/blog/2012/09/i-80de.html,,,,
ライブ,2012,10,27,,2012,10,27,,,玉造　  -  Fågel Blå ※Free Sessionにメンバー全員参加,,,,,,
ライブ,2012,11,23,,2012,11,23,,,中崎町  -  common café 　自主イベント『Nica Fyuth』,,http://hosei-tatemizu.cocolog-nifty.com/blog/2012/11/nica-fyuth-10f9.html,,,,
ライブ,2012,12,23,,2012,12,23,,,茨木市  -  cafe茨木湯　 『週末POPS』,,http://hosei-tatemizu.cocolog-nifty.com/blog/2012/12/post-3023.html,,,,
ライブ,2013,1,13,,2013,1,13,,,難波  -  artyard studio,,http://hosei-tatemizu.cocolog-nifty.com/blog/2013/01/113-artyard-liv.html,,,,
ライブ,2013,2,23,,2013,2,23,,,岸和田　-  薬師院　Yugi 1st album 『六大』 Release Event,,http://hosei-tatemizu.cocolog-nifty.com/blog/2013/02/meditaton.html,,,,
ライブ,2013,2,24,,2013,2,24,,,天満　　 -  バンブークラブ　『オンザハナウタ』,,http://hosei-tatemizu.cocolog-nifty.com/blog/2013/02/post-837f.html,,,,
ライブ,2013,3,10,,2013,3,10,,,四天王寺夕陽ヶ丘    -      虹の仏　『Water Ambient Sunset』 ,,http://hosei-tatemizu.cocolog-nifty.com/blog/2013/03/after-water-amb.html,,,,
ライブ,2013,3,15,,2013,3,15,,,"京都  -  Blue Eyes ""Unfound Unmix Night""  -MimiCof　Japan Tour in Kyoto-  ",,http://hosei-tatemizu.cocolog-nifty.com/blog/2013/03/post-c8c3.html,,,,
ライブ,2013,3,20,,2013,3,20,,,松屋町   -    星カフェSPICA 『★音と星とスイーツと』,,http://hosei-tatemizu.cocolog-nifty.com/blog/2013/03/post-ec04.html,,,,
ライブ,2013,4,14,,2013,4,14,,,兵庫県三木市    -    cafe home　『おいしいコーヒーとおいしい音楽の会』,,http://hosei-tatemizu.cocolog-nifty.com/blog/2013/04/post-b089.html,,,,
ライブ,2013,5,4,,2013,5,4,,,京都　梅小路公園　-   UNIチャリティフェスタ2013,,http://hosei-tatemizu.cocolog-nifty.com/blog/2013/05/uni2013-bb47.html,,,,
ライブ,2013,5,19,,2013,5,19,,,"梅田    -　MAMBO CAFE ""improvise""",,http://hosei-tatemizu.cocolog-nifty.com/blog/2013/06/improviselive-r.html,,,,
ライブ,2013,6,23,,2013,6,23,,,奈良    -   藝育カフェ sankaku 　自主イベント『三時のおやつはsankakuで北欧』,,http://hosei-tatemizu.cocolog-nifty.com/blog/2013/06/sankaku-3465.html,,,,
