Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
,1740,,,,1814,,,,,ドナティアン・アルフォンス・サド,,,,,,
サド研究者,1880,,,,1918,,,,,ギヨーム・アポリネール,,,,,,
サド研究者,1884,,,,1940,,,,,モーリス・エーヌ,,,,,,
サド研究者,1904,,,,1985,,,,,ジルベール・レリー,,,,,,
サド研究者,1905,,,,2001,,,,,ピエール・クロソウスキー,,,,,,
サド研究者,1907,,,,2003,,,,,モーリス・ブランショ,,,,,,
サド研究者,1908,,,,1986,,,,,シモーヌ・ボーヴォワール,,,,,,
サド研究者,1913,,,,1960,,,,,アルベール・カミュ,,,,,,
サド研究者,1915,,,,1980,,,,,ロラン・バルト,,,,,,
サド研究者,1923,,,,1996,,,,,遠藤周作,,,,,,
サド研究者,1925,,,,1995,,,,,ジル・ドゥルーズ,,,,,,
サド研究者,1928,,,,1987,,,,,澁澤龍彦,,,,,,
