Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
ペーリ,1600,,,,,,,,,エウリディーチェ,イタリア語,https://ja.wikipedia.org/wiki/%E3%82%A8%E3%82%A6%E3%83%AA%E3%83%87%E3%82%A3%E3%83%BC%E3%83%81%E3%82%A7,,,,
モンテヴェルディ,1607,,,,,,,,,オルフェオ,イタリア語,https://en.wikipedia.org/wiki/L%27Orfeo,,,,
モンテヴェルディ,1642,,,,,,,,,ポッペアの戴冠,イタリア語,https://ja.wikipedia.org/wiki/%E3%83%9D%E3%83%83%E3%83%9A%E3%83%BC%E3%82%A2%E3%81%AE%E6%88%B4%E5%86%A0,,,,
パーセル,1684,,,,,,,,,ディドとエネアス,英語,https://ja.wikipedia.org/wiki/%E3%83%87%E3%82%A3%E3%83%89%E3%81%A8%E3%82%A8%E3%83%8D%E3%82%A2%E3%82%B9,,,,
ヘンデル,1709,,,,,,,,,アグリッピーナ,イタリア語,https://ja.wikipedia.org/wiki/%E3%82%A2%E3%82%B0%E3%83%AA%E3%83%83%E3%83%94%E3%83%8A_(%E3%83%98%E3%83%B3%E3%83%87%E3%83%AB),,,,
ヘンデル,1711,,,,,,,,,リナルド,イタリア語,https://ja.wikipedia.org/wiki/%E3%83%AA%E3%83%8A%E3%83%AB%E3%83%89_(%E3%82%AA%E3%83%9A%E3%83%A9),,,,
ペルゴレージ,1733,,,,,,,,,奥様女中,イタリア語,https://ja.wikipedia.org/wiki/%E5%A5%A5%E6%A7%98%E5%A5%B3%E4%B8%AD,,,,
ヘンデル,1738,,,,,,,,,セルセ,イタリア語,https://ja.wikipedia.org/wiki/%E3%82%BB%E3%83%AB%E3%82%BB_(%E3%83%98%E3%83%B3%E3%83%87%E3%83%AB),,,,
グルック,1762,,,,,,,,,オルフェオとエウリディーチェ,イタリア語,https://ja.wikipedia.org/wiki/%E3%82%AA%E3%83%AB%E3%83%95%E3%82%A7%E3%82%AA%E3%81%A8%E3%82%A8%E3%82%A6%E3%83%AA%E3%83%87%E3%82%A3%E3%83%BC%E3%83%81%E3%82%A7,,,,
モーツァルト,1770,,,,,,,,,ポントの王ミトリダーテ,イタリア語,https://ja.wikipedia.org/wiki/%E3%83%9D%E3%83%B3%E3%83%88%E3%81%AE%E7%8E%8B%E3%83%9F%E3%83%88%E3%83%AA%E3%83%80%E3%83%BC%E3%83%86,,,,
ハイドン,1777,,,,,,,,,月の世界,イタリア語,https://ja.wikipedia.org/wiki/%E6%9C%88%E3%81%AE%E4%B8%96%E7%95%8C,,,,
モーツァルト,1781,,,,,,,,,イドメネオ,イタリア語,https://ja.wikipedia.org/wiki/%E3%82%A4%E3%83%89%E3%83%A1%E3%83%8D%E3%82%AA,,,,
モーツァルト,1782,,,,,,,,,後宮からの誘拐,ドイツ語,https://ja.wikipedia.org/wiki/%E5%BE%8C%E5%AE%AE%E3%81%8B%E3%82%89%E3%81%AE%E8%AA%98%E6%8B%90,,,,
モーツァルト,1786,,,,,,,,,フィガロの結婚,イタリア語,https://ja.wikipedia.org/wiki/%E3%83%95%E3%82%A3%E3%82%AC%E3%83%AD%E3%81%AE%E7%B5%90%E5%A9%9A,,,,
モーツァルト,1787,,,,,,,,,ドン・ジョヴァンニ,イタリア語,https://ja.wikipedia.org/wiki/%E3%83%89%E3%83%B3%E3%83%BB%E3%82%B8%E3%83%A7%E3%83%B4%E3%82%A1%E3%83%B3%E3%83%8B,,,,
モーツァルト,1790,,,,,,,,,コジ・ファン・トゥッテ,イタリア語,https://ja.wikipedia.org/wiki/%E3%82%B3%E3%82%B8%E3%83%BB%E3%83%95%E3%82%A1%E3%83%B3%E3%83%BB%E3%83%88%E3%82%A5%E3%83%83%E3%83%86,,,,
モーツァルト,1791,,,,,,,,,皇帝ティートの慈悲,イタリア語,https://ja.wikipedia.org/wiki/%E7%9A%87%E5%B8%9D%E3%83%86%E3%82%A3%E3%83%BC%E3%83%88%E3%81%AE%E6%85%88%E6%82%B2,,,,
モーツァルト,1791,,,,,,,,,魔笛,ドイツ語,https://ja.wikipedia.org/wiki/%E9%AD%94%E7%AC%9B,,,,
チマローザ,1792,,,,,,,,,秘密の結婚,イタリア語,https://ja.wikipedia.org/wiki/%E7%A7%98%E5%AF%86%E3%81%AE%E7%B5%90%E5%A9%9A,,,,
ベートーヴェン,1805,,,,,,,,,フィデリオ,ドイツ語,https://ja.wikipedia.org/wiki/%E3%83%95%E3%82%A3%E3%83%87%E3%83%AA%E3%82%AA,,,,
ロッシーニ,1813,,,,,,,,,アルジェのイタリア女,イタリア語,https://ja.wikipedia.org/wiki/%E3%82%A2%E3%83%AB%E3%82%B8%E3%82%A7%E3%81%AE%E3%82%A4%E3%82%BF%E3%83%AA%E3%82%A2%E5%A5%B3,,,,
ロッシーニ,1816,,,,,,,,,セヴィリアの理髪師,イタリア語,https://ja.wikipedia.org/wiki/%E3%82%BB%E3%83%93%E3%83%AA%E3%82%A2%E3%81%AE%E7%90%86%E9%AB%AA%E5%B8%AB,,,,
ロッシーニ,1817,,,,,,,,,チェネレントラ,イタリア語,https://ja.wikipedia.org/wiki/%E3%83%81%E3%82%A7%E3%83%8D%E3%83%AC%E3%83%B3%E3%83%88%E3%83%A9,,,,
ロッシーニ,1817,,,,,,,,,泥棒かささぎ,イタリア語,https://ja.wikipedia.org/wiki/%E6%B3%A5%E6%A3%92%E3%81%8B%E3%81%95%E3%81%95%E3%81%8E,,,,
ウェーバー,1821,,,,,,,,,魔弾の射手,ドイツ語,https://ja.wikipedia.org/wiki/%E9%AD%94%E5%BC%BE%E3%81%AE%E5%B0%84%E6%89%8B,,,,
ロッシーニ,1829,,,,,,,,,ウィリアム・テル,イタリア語,https://ja.wikipedia.org/wiki/%E3%82%A6%E3%82%A3%E3%83%AA%E3%82%A2%E3%83%A0%E3%83%BB%E3%83%86%E3%83%AB_(%E3%82%AA%E3%83%9A%E3%83%A9),,,,
ベッリーニ,1830,,,,,,,,,カプレーティとモンテッキ,イタリア語,https://en.wikipedia.org/wiki/I_Capuleti_e_i_Montecchi,,,,
ベッリーニ,1831,,,,,,,,,夢遊病の女,イタリア語,https://en.wikipedia.org/wiki/La_sonnambula,,,,
ベッリーニ,1831,,,,,,,,,ノルマ,イタリア語,https://ja.wikipedia.org/wiki/%E3%83%8E%E3%83%AB%E3%83%9E_(%E3%82%AA%E3%83%9A%E3%83%A9),,,,
ドニゼッティ,1832,,,,,,,,,愛の妙薬,イタリア語,https://ja.wikipedia.org/wiki/%E6%84%9B%E3%81%AE%E5%A6%99%E8%96%AC,,,,
ドニゼッティ,1835,,,,,,,,,ランメルモールのルチア,イタリア語,https://ja.wikipedia.org/wiki/%E3%83%A9%E3%83%B3%E3%83%A1%E3%83%AB%E3%83%A2%E3%83%BC%E3%83%AB%E3%81%AE%E3%83%AB%E3%83%81%E3%82%A2,,,,
ベッリーニ,1835,,,,,,,,,清教徒,イタリア語,https://ja.wikipedia.org/wiki/%E6%B8%85%E6%95%99%E5%BE%92_(%E3%82%AA%E3%83%9A%E3%83%A9),,,,
ベルリオーズ,1838,,,,,,,,,ベンヴェヌート・チェッリーニ,フランス語,https://ja.wikipedia.org/wiki/%E3%83%99%E3%83%B3%E3%83%B4%E3%82%A7%E3%83%8C%E3%83%BC%E3%83%88%E3%83%BB%E3%83%81%E3%82%A7%E3%83%83%E3%83%AA%E3%83%BC%E3%83%8B_(%E3%82%AA%E3%83%9A%E3%83%A9),,,,
ドニゼッティ,1839,,,,,,,,,アンナ・ボレーナ,イタリア語,https://ja.wikipedia.org/wiki/%E3%82%A2%E3%83%B3%E3%83%8A%E3%83%BB%E3%83%9C%E3%83%AC%E3%83%BC%E3%83%8A,,,,
ドニゼッティ,1840,,,,,,,,,連隊の娘,フランス語,https://ja.wikipedia.org/wiki/%E9%80%A3%E9%9A%8A%E3%81%AE%E5%A8%98,,,,
ドニゼッティ,1840,,,,,,,,,ラ・ファヴォリータ,フランス語,https://en.wikipedia.org/wiki/La_favorite,,,,
ヴェルディ,1842,,,,,,,,,ナブッコ,イタリア語,https://ja.wikipedia.org/wiki/%E3%83%8A%E3%83%96%E3%83%83%E3%82%B3,,,,
グリンカ,1842,,,,,,,,,ルスランとリュドミラ,ロシア語,https://ja.wikipedia.org/wiki/%E3%83%AB%E3%82%B9%E3%83%A9%E3%83%B3%E3%81%A8%E3%83%AA%E3%83%A5%E3%83%89%E3%83%9F%E3%83%A9,,,,
ワーグナー,1843,,,,,,,,,さまよえるオランダ人,ドイツ語,https://ja.wikipedia.org/wiki/%E3%81%95%E3%81%BE%E3%82%88%E3%81%88%E3%82%8B%E3%82%AA%E3%83%A9%E3%83%B3%E3%83%80%E4%BA%BA,,,,
ヴェルディ,1844,,,,,,,,,エルナーニ,イタリア語,https://ja.wikipedia.org/wiki/%E3%82%A8%E3%83%AB%E3%83%8A%E3%83%BC%E3%83%8B,,,,
ワーグナー,1845,,,,,,,,,タンホイザー,ドイツ語,https://ja.wikipedia.org/wiki/%E3%82%BF%E3%83%B3%E3%83%9B%E3%82%A4%E3%82%B6%E3%83%BC,,,,
ヴェルディ,1847,,,,,,,,,マクベス,イタリア語,https://ja.wikipedia.org/wiki/%E3%83%9E%E3%82%AF%E3%83%99%E3%82%B9_(%E3%83%B4%E3%82%A7%E3%83%AB%E3%83%87%E3%82%A3),,,,
フロトー,1847,,,,,,,,,マルタ,ドイツ語,https://ja.wikipedia.org/wiki/%E3%83%9E%E3%83%AB%E3%82%BF_(%E3%82%AA%E3%83%9A%E3%83%A9),,,,
ヴェルディ,1849,,,,,,,,,ルイザ・ミラー,イタリア語,https://ja.wikipedia.org/wiki/%E3%83%AB%E3%82%A4%E3%82%B6%E3%83%BB%E3%83%9F%E3%83%A9%E3%83%BC,,,,
ニコライ,1849,,,,,,,,,ウィンザーの陽気な女房たち,ドイツ語,https://ja.wikipedia.org/wiki/%E3%82%A6%E3%82%A3%E3%83%B3%E3%82%B6%E3%83%BC%E3%81%AE%E9%99%BD%E6%B0%97%E3%81%AA%E5%A5%B3%E6%88%BF%E3%81%9F%E3%81%A1_(%E3%82%AA%E3%83%9A%E3%83%A9),,,,
ワーグナー,1850,,,,,,,,,ローエングリン,ドイツ語,https://ja.wikipedia.org/wiki/%E3%83%AD%E3%83%BC%E3%82%A8%E3%83%B3%E3%82%B0%E3%83%AA%E3%83%B3,,,,
ヴェルディ,1851,,,,,,,,,リゴレット,イタリア語,https://ja.wikipedia.org/wiki/%E3%83%AA%E3%82%B4%E3%83%AC%E3%83%83%E3%83%88,,,,
ヴェルディ,1853,,,,,,,,,椿姫,イタリア語,https://ja.wikipedia.org/wiki/%E6%A4%BF%E5%A7%AB_(%E3%82%AA%E3%83%9A%E3%83%A9),,,,
ヴェルディ,1853,,,,,,,,,イル・トロヴァトーレ,イタリア語,https://ja.wikipedia.org/wiki/%E3%82%A4%E3%83%AB%E3%83%BB%E3%83%88%E3%83%AD%E3%83%B4%E3%82%A1%E3%83%88%E3%83%BC%E3%83%AC,,,,
ヴェルディ,1857,,,,,,,,,シモン・ボッカネグラ,イタリア語,https://ja.wikipedia.org/wiki/%E3%82%B7%E3%83%A2%E3%83%B3%E3%83%BB%E3%83%9C%E3%83%83%E3%82%AB%E3%83%8D%E3%82%B0%E3%83%A9,,,,
オッフェンバック,1858,,,,,,,,,天国と地獄,フランス語,https://ja.wikipedia.org/wiki/%E5%9C%B0%E7%8D%84%E3%81%AE%E3%82%AA%E3%83%AB%E3%83%95%E3%82%A7,,,,
ヴェルディ,1859,,,,,,,,,仮面舞踏会,イタリア語,https://ja.wikipedia.org/wiki/%E4%BB%AE%E9%9D%A2%E8%88%9E%E8%B8%8F%E4%BC%9A_(%E3%83%B4%E3%82%A7%E3%83%AB%E3%83%87%E3%82%A3),,,,
グノー,1859,,,,,,,,,ファウスト,フランス語,https://ja.wikipedia.org/wiki/%E3%83%95%E3%82%A1%E3%82%A6%E3%82%B9%E3%83%88_(%E3%82%AA%E3%83%9A%E3%83%A9),,,,
ベルリオーズ,1860,,,,,,,,,トロイアの人々,フランス語,https://ja.wikipedia.org/wiki/%E3%83%88%E3%83%AD%E3%82%A4%E3%82%A2%E3%81%AE%E4%BA%BA%E3%80%85,,,,
ヴェルディ,1862,,,,,,,,,運命の力,イタリア語,https://ja.wikipedia.org/wiki/%E9%81%8B%E5%91%BD%E3%81%AE%E5%8A%9B,,,,
ビゼー,1863,,,,,,,,,真珠採り,フランス語,https://ja.wikipedia.org/wiki/%E7%9C%9F%E7%8F%A0%E6%8E%A1%E3%82%8A,,,,
ワーグナー,1865,,,,,,,,,トリスタンとイゾルテ,ドイツ語,https://ja.wikipedia.org/wiki/%E3%83%88%E3%83%AA%E3%82%B9%E3%82%BF%E3%83%B3%E3%81%A8%E3%82%A4%E3%82%BE%E3%83%AB%E3%83%87_(%E6%A5%BD%E5%8A%87),,,,
スメタナ,1866,,,,,,,,,売られた花嫁,チェコ語,https://ja.wikipedia.org/wiki/%E5%A3%B2%E3%82%89%E3%82%8C%E3%81%9F%E8%8A%B1%E5%AB%81,,,,
トーマ,1866,,,,,,,,,ミニョン,フランス語,https://ja.wikipedia.org/wiki/%E3%83%9F%E3%83%8B%E3%83%A7%E3%83%B3,,,,
ヴェルディ,1867,,,,,,,,,ドン・カルロ,イタリア語,https://ja.wikipedia.org/wiki/%E3%83%89%E3%83%B3%E3%83%BB%E3%82%AB%E3%83%AB%E3%83%AD,,,,
グノー,1867,,,,,,,,,ロメオとジュリエット,フランス語,https://ja.wikipedia.org/wiki/%E3%83%AD%E3%83%A1%E3%82%AA%E3%81%A8%E3%82%B8%E3%83%A5%E3%83%AA%E3%82%A8%E3%83%83%E3%83%88_(%E3%82%B0%E3%83%8E%E3%83%BC),,,,
ボーイト,1868,,,,,,,,,メフィストーフェレ,イタリア語,https://en.wikipedia.org/wiki/Mefistofele,,,,
ワーグナー,1868,,,,,,,,,ニュルンベルクのマイスタージンガー,ドイツ語,https://ja.wikipedia.org/wiki/%E3%83%8B%E3%83%A5%E3%83%AB%E3%83%B3%E3%83%99%E3%83%AB%E3%82%AF%E3%81%AE%E3%83%9E%E3%82%A4%E3%82%B9%E3%82%BF%E3%83%BC%E3%82%B8%E3%83%B3%E3%82%AC%E3%83%BC,,,,
ワーグナー,1869,,,,,,,,,ラインの黄金,ドイツ語,https://ja.wikipedia.org/wiki/%E3%83%A9%E3%82%A4%E3%83%B3%E3%81%AE%E9%BB%84%E9%87%91,,,,
ワーグナー,1870,,,,,,,,,ヴァルキューレ,ドイツ語,https://ja.wikipedia.org/wiki/%E3%83%AF%E3%83%AB%E3%82%AD%E3%83%A5%E3%83%BC%E3%83%AC_(%E6%A5%BD%E5%8A%87),,,,
ヴェルディ,1871,,,,,,,,,アイーダ,イタリア語,https://ja.wikipedia.org/wiki/%E3%82%A2%E3%82%A4%E3%83%BC%E3%83%80,,,,
J.シュトラウス2世,1874,,,,,,,,,こうもり,ドイツ語,https://ja.wikipedia.org/wiki/%E3%81%93%E3%81%86%E3%82%82%E3%82%8A_(%E3%82%AA%E3%83%9A%E3%83%AC%E3%83%83%E3%82%BF),,,,
