Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
日本の年号,2019,5,1,,2020,,,,,令和,,,,,range,
日本の年号,1989,1,8,,2019,4,30,,,平成,,,,,range,
日本の年号,1926,12,25,,1989,1,7,,,昭和（元年-64年）,,,,,range,
日本の年号,1912,7,30,,1926,12,25,,,大正,,,,,range,
日本の年号,1868,9,8,,1912,7,30,,,明治,,,,,range,
日本の年号,1588,,,,1867,,,,,江戸,,,,,range,
ポイント,1588,,,,,,,,,まずはじめに,,https://drive.google.com/file/d/1brEGwCigJ_dMkefFJRZkI_wyd7gpMfkB/view?usp=sharing,,,box,
ポイント,1760,,,,,,,,,組合のなりたち,,https://drive.google.com/file/d/1Bj9OS0Qte7H7elQhpFOtLssyp28EvaW2/view?usp=sharing,,,box,
ポイント,1897,,,,,,,,,東亜石油の歴史（創業編）,,https://drive.google.com/file/d/1JNEOvVqXDiMxUWd0ZM8zM-FzgydF6uhW/view?usp=sharing,,,box,
ポイント,1964,,,,,,,,,東亜石油の歴史（労使紛争から現在）,,https://drive.google.com/file/d/1LXAwwuEoFaDb6W2iqsBsrU0CYNGRxjh_/view?usp=sharing,,,box,
東亜の歴史,1897,12,17,,1967,9,27,,,近藤光正が岡山に生まれる（明治30～昭和42）,東亜石油の生みの親,,https://yahoo.jp/oPyGOg,,point,
東亜の歴史,1898,,,,,,,,1898,明治31年　日米礦油合資会社設立,日米礦油合資会社設立 東亜石油の全身企業。機械油の特約店としてスタート。,,,,,
東亜の歴史,1904,,,,,,,,,世界大戦の影響により、創業時の４０倍の売上を記録。,"ＳＳの設置、支店の展開を積極的に進めました。
当時の支店は　横浜・神戸・名古屋・岸和田・小樽・釧路・和歌山
山川・鹿児島・尼崎・京城・台北・高雄・平壌",,,,,
東亜の歴史,1924,2,,,,,,,1924,"大正13年　重油を扱う「日本重油（株）」を設立
","三井物産が輸入した重油の販社として
創業する。",,https://www.toaoil.co.jp/company/images/history-img01.jpg,日本重油本社,,
東亜の歴史,1929,,,,,,,,,昭和　４年　世界恐慌により、会社が傾く。,"この時、日米礦油から「近藤光正氏」が会社の立て直しのために
派遣される。",,,,,
東亜の歴史,1936,,,,,,,,,昭和１１年　会社が立ち直る,"日石（現ＪＸ）の特約店となるなど、事業を立て直し、近藤氏は
日本重油の社長になり、日米礦油の専務にも昇格する。",,,,,
東亜の歴史,1939,,,,,,,,,昭和１４年　中国の製油所を買収。青島火油工廠を設立。,有給状態にあった、青島の製油所を近藤氏が自費で買収。従業員の放火により、壊滅的被害を受けるが、日本海軍の工廠とすることで、建てなおされ、青島火油工廠（株）と改組する。,,,,,
東亜の歴史,1942,4,,,,,,,,昭和17年　日米礦油が分社を実施。,西日本を日米礦油、東日本を日本重油とし、この時、日本重油を東亜石油（株）と改名する。社長は近藤氏が引き続き担当。,,,,,
東亜の歴史,1942,,,,,,,,,昭和１７年　東亜石油株式会社　設立,東亜石油の誕生。東亜石油株式会社　設立 社長 近藤光正 資本金 ３０万円 支店 小樽・釧路・東京・横浜・三崎・伊東・北京・天津・上海　従業員118名,,,,,
東亜の歴史,1944,,,,,,,,,昭和１９年　青島火油工廠の筆頭株主となる。,日本で初めて、海外に製油所を持つ会社になる。,,,,,
東亜の歴史,1945,,,,,,,,,昭和２０年　終戦により、青島火油工廠が接収される。,近藤氏は、製油所を失う結果となった。,,,,,
東亜の歴史,1946,,,,,,,,,昭和２１年　海軍工廠であった青島火油工廠の保障として・・・,"四日市にあった海軍の燃料工廠跡地の払い下げを政府に求め、
一部敷地の使用が認められる（現在の昭和四日市石油）",,,,,
東亜の歴史,1950,5,,,,,,,,"昭和25年5月 
東京証券取引所に株式上場",,,,,,
東亜の歴史,1952,7,,,,,,,,"昭和27年7月 
高級潤滑油「オーストリッチ」販売",,,,,,
東亜の歴史,1953,1,,,,,,,,"ＳＳの設置、支店の展開を積極的に進めました。
当時の支店は　横浜・神戸・名古屋・岸和田・小樽・釧路・和歌山
山川・鹿児島・尼崎・京城・台北・高雄・平壌+I7:K9",,,,,,
東亜の歴史,1955,8,,,,,,,,"昭和30年8月 
神奈川県川崎市に原油処理能力6,000バーレル/日の製油所を建設し、石油精製に進出","日立造船より土地を買収し、製油所の建設を開始。
トッパーは６，０００Ｂ／Ｄ",,,,,
東亜の歴史,1957,2,,,,,,,,"昭和32年2月 
家庭用灯油「かもめ」を販売",,https://ja.wikipedia.org/wiki/%E3%83%95%E3%82%A1%E3%82%A4%E3%83%AB:Goto_Keita.png,https://yahoo.jp/56cE1U,,,
東亜の歴史,1960,,,,,,,,,昭和３５年　経営が悪化。東京急行（株）が筆頭株主となる,近藤社長と親交があった東急五島会長が手助けする形となる。,,,,,
