Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
日本の年号,1989,,,,2019,,,,,平成,,,,,,
日本の年号,1926,,,,1988,,,,,昭和,,,,,,
日本の年号,1912,,,,1926,,,,,大正,,,,,,
日本の年号,1868,,,,1912,,,,,明治,,,,,,
日本の年号,2019,,,,now,,,,,令和,,,,,,
大草原の小さな家,1874,,,,1896,,,,,ローラ 7～29歳,,,,,,
赤毛のアン,1877,,,,1893,,,,,アン 11～27歳,,,,,,
あさが来た,1861,,,,1907,,,,,白岡あさ 11～57歳,,,,,,
あかんたれ,1897,,,,1938,,,,,秀松 -4～37歳,,,,,,
おしん,1907,,,,1910,,,,,小林綾子 7～9歳,,,,,,
おしん,1916,,,,1946,,,,,田中裕子 16～46歳,,,,,,
おしん,1950,,,,1983,,,,,乙羽信子 50～83歳,,,,,,
はいからさんが通る,1918,,,,1923,,,,,花村紅緒 17～22歳,,,,,,
マッサン,1920,,,,1971,,,,,亀山政春 26～77歳,,,,,,
カーネーション,1924,,,,1973,,,,,尾野真千子 11～60歳,,,,,,
カーネーション,1986,,,,2006,,,,,夏木マリ 72～92歳,,,,,,
この世界の片隅に,1934,,,,1945,,,,,浦野すず 9～20歳,,,,,,
まんぷく,1938,,,,1971,,,,,今井福子 18～51歳,,,,,,
RED SUN,1870,,,,1870,,,,,三船敏郎,,,,,,
