Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
カテゴリ1,1689,,,,1815,,,,-,第二次百年戦争,,,,,background,
カテゴリ1,1914,7,28,,1918,11,11,,-,第一次世界大戦,,,,,background,
カテゴリ1,1939,9,1,,1945,9,2,,-,第二次世界大戦,,,,,background,
アメリカ,1775,,,,1783,,,,-,アメリカ独立戦争,,,,,background,red
アメリカ,1846,,,,1848,,,,-,米墨戦争,,,,,background,red
アメリカ,1861,,,,1865,,,,-,南北戦争,,,,,background,red
イギリス,1337,11,1,,1453,10,19,,-,百年戦争,,,,,background,blue
イギリス,1455,,,,1485,,,,-,薔薇戦争,,,,,background,blue
イギリス,1585,,,,1604,,,,-,英西戦争,,,,,background,yellow
イギリス,1652,,,,1654,,,,-,第一次英蘭戦争,,,,,background,orange
イギリス,1665,,,,1667,,,,-,第二次英蘭戦争,,,,,background,orange
イギリス,1672,,,,1674,,,,-,第三次英蘭戦争,,,,,background,orange
イギリス,1727,,,,1729,,,,-,英西戦争,,,,,background,yellow
イギリス,1780,,,,1784,,,,-,第四次英蘭戦争,,,,,background,orange
イギリス,1840,,,,1842,,,,-,アヘン戦争,,,,,background,red
イギリス,1856,,,,1860,,,,-,アロー戦争,,,,,background,red
スペイン,1585,,,,1604,,,,-,英西戦争,,,,,background,yellow
スペイン,1701,,,,1713,,,,-,スペイン継承戦争,,,,,background,yellow
スペイン,1727,,,,1729,,,,-,英西戦争,,,,,background,yellow
スペイン,1807,,,,1814,,,,-,スペイン独立戦争,,,,,background,yellow
スペイン,1571,,,,1580,,,,-,レバントの海戦,,,,,point,yellow
スペイン,1588,,,,1588,,,,-,アルマダの海戦,,,,,point,yellow
スペイン,1713,,,,,,,,-,ユトレヒト条約,,,,,point,yellow
スペイン,1714,,,,,,,,-,ラシュタット条約,,,,,point,yellow
フランス,1337,11,1,,1453,10,19,,-,百年戦争,,,,,background,blue
フランス,1562,,,,1598,,,,-,ユグノー戦争,,,,,background,pink
フランス,1667,5,24,,1668,5,2,,-,ネーデルラント継承戦争,,,,,background,orange
フランス,1672,,,,1678,,,,-,オランダ侵略戦争,,,,,background,orange
フランス,1688,,,,1697,,,,-,ファルツ継承戦争,,,,,background,black
フランス,1701,,,,1713,,,,-,スペイン継承戦争,,,,,background,yellow
フランス,1792,4,20,,1802,3,25,,-,フランス革命戦争,,,,,background,pink
フランス,1803,5,,,1815,11,20,,-,ナポレオン戦争,,,,,background,pink
フランス,1870,7,19,,1871,5,10,,-,普仏戦争,,,,,background,black
フランス,1830,7,27,,1830,7,29,,-,七月革命,,,,,point,pink
フランス,1848,2,23,,1848,12,2,,-,二月革命,,,,,point,pink
フランス,1713,,,,,,,,-,ユトレヒト条約,,,,,point,black
フランス,1714,,,,,,,,-,ラシュタット条約,,,,,point,black
フランス,1814,9,1,,1815,6,9,,-,ウィーン会議,,,,,point,black
オランダ,1568,,,,1648,,,,-,八十年(オランダ独立)戦争,,,,,background,orange
オランダ,1667,5,24,,1668,5,2,,-,ネーデルラント継承戦争,,,,,background,orange
オランダ,1672,,,,1678,,,,-,オランダ侵略戦争,,,,,background,orange
ドイツ,1546,7,10,,1547,5,23,,,シュマルカルデン戦争,,,,,background,black
ドイツ,1618,,,,1648,,,,-,三十年戦争,,,,,background,black
ドイツ,1740,,,,1748,,,,-,オーストリア継承戦争,,,,,background,black
ドイツ,1756,,,,1763,,,,-,七年戦争,,,,,background,black
ドイツ,1787,,,,1791,,,,-,墺土戦争,,,,,background,black
ドイツ,1866,6,7,,1866,8,23,,-,普墺戦争,,,,,background,black
ドイツ,1870,7,19,,1871,5,10,,-,普仏戦争,,,,,background,black
ドイツ,1648,10,24,,,,,,-,ウェストファリア条約,,,,,point,black
イタリア,1494,,,,1559,,,,-,イタリア戦争,,,,,range,green
イタリア,1815,,,,1872,,,,-,イタリア統一運動,,,,,background,green
イタリア,1911,,,,1912,,,,-,伊土戦争,,,,,background,green
対外戦争,1877,,,,1878,,,,-,露土戦争,,,,,background,
対外戦争,1884,,,,1885,,,,-,清仏戦争,,,,,background,red
対外戦争,1897,,,,1897,,,,-,希土戦争,,,,,background,
対外戦争,1898,,,,1898,,,,-,米西戦争,,,,,background,
対外戦争,1912,,,,1913,,,,-,バルカン戦争,,,,,background,
独立戦争,1821,,,,1829,,,,-,ギリシャ独立戦争,,,,,background,
その他,1894,,,,1894,,,,-,交互農民戦争,,,,,background,
その他,1899,,,,1901,,,,-,義和団事件,,,,,background,
その他,1894,,,,1895,,,,-,日清戦争,,,,,background,red
その他,1904,,,,1905,,,,-,日露戦争,,,,,background,
