Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
日本の年号,1989,,,,now,,,,,平成,,,,,,
日本の年号,1926,,,,1988,,,,,昭和,,,,,,
日本の年号,1912,,,,1926,,,,,大正,,,,,,
日本の年号,1868,,,,1912,,,,,明治,,,,,,
歴史上の出来事,1868,,,,,,,,,明治維新,,,http://www.westatic.com/img/dict/dkijt/guericke_test2.jpg,,,
歴史上の出来事,1876,,,,,,,,,日朝修好条規（江華条約）,,,,,,
歴史上の出来事,1894,,,,1895,,,,,日清戦争,,,,,,
歴史上の出来事,1895,,,,,,,,,下関条約,台湾、日本の植民地に,,,,,
歴史上の出来事,1904,,,,1905,,,,,日露戦争,,,,,,
歴史上の出来事,1905,,,,,,,,,ポーツマス条約,,,,,,
歴史上の出来事,1910,,,,,,,,,韓国併合,,,,,,
歴史上の出来事,1911,,,,,,,,,辛亥革命,,,,,,
歴史上の出来事,1914,,,,1918,,,,,第一次世界大戦,,,,,,
歴史上の出来事,1919,,,,,,,,,三・一独立運動,,,,,,
歴史上の出来事,1923,,,,,,,,,関東大震災,,,,,,
歴史上の出来事,1931,,,,,,,,,満州事変,,,,,,
歴史上の出来事,1932,,,,,,,,,日本、満州国樹立,,,,,,
歴史上の出来事,1937,,,,,,,,,盧溝橋事件,,,,,,
歴史上の出来事,1937,,,,1945,,,,,日中戦争,,,,,,
歴史上の出来事,1941,,,,1945,,,,,太平洋戦争,,,,,,
歴史上の出来事,1945,,,,,,,,,ポツダム宣言受託,,,,,,
台湾,1895,,,,,,,,,台湾総督府学務部、日本語教育開始（伊沢修二）,,,,,,
台湾,1896,,,,,,,,,公学校設置,,,,,,
台湾,1896,,,,,,,,,国語伝習所設置（14か所）,,,,,,
台湾,1896,,,,,,,,,芝山巌事件,,,,,,
台湾,1899,,,,,,,,,山口喜一郎、山口式直接法開発,,,,,,
朝鮮半島,1891,,,,,,,,,日語学堂、岡倉由三郎,,,,,,
朝鮮半島,1895,,,,,,,,,官立外国語学校（日語学校）,,,,,,
朝鮮半島,1906,,,,,,,,,日語（日本語）必修化,,,,,,
朝鮮半島,1937,,,,,,,,,国語使用奨励,,,,,,
朝鮮半島,1938,,,,,,,,,第三次朝鮮教育令（朝鮮語は随意科目に）,,,,,,
朝鮮半島,1941,,,,,,,,,朝鮮語が教育から消える（国民学校）,,,,,,
朝鮮半島,1942,,,,,,,,,国語普及運動,,,,,,
中国,1936,,,,,,,,,語学検定試験,,,,,,
中国,1938,,,,,,,,,満州国、学制整備（日本語必修）,,,,,,
東南アジア諸国,1942,,,,,,,,,南方諸地域日本語教育並日本語普及ニ関スル件,,,,,,
