Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
プロジェクター,1997,,,,1998,,,,,シャープ XV-100Z,世界初の液晶プロジェクター,,https://image.itmedia.co.jp/lifestyle/articles/1706/05/l_ts_enmathe02.jpg,,,
プロジェクター,1998,,,,2002,,,,,シャープ XV-Z4050,液晶プロジェクター,,https://auctions.afimg.jp/item_data/image/20130702/yahoo/u/u50146473.1.jpg,,,
プロジェクター,2002,,,,2004,,,,,三菱 LVP-L01,液晶プロジェクター,,https://av.watch.impress.co.jp/docs/20011220/l01.jpg,,,
プロジェクター,2004,,,,2008,,,,,パナソニック TH-AE500,HD液晶プロジェクター,,https://panasonic.jp/p-db/content?c=SiteContent_C&cid=1428107255162&attrName=vImageFileL,,,
プロジェクター,2008,,,,2011,,,,,パナソニック TH-AE3000,フルHD液晶プロジェクター,,https://panasonic.jp/p-db/content?c=SiteContent_C&cid=1428107926266&attrName=vImageFileL,,,
プロジェクター,2011,,,,2014,,,,,エプソン EL-TW8000W,フルHD／3D液晶プロジェクター,,https://images-na.ssl-images-amazon.com/images/I/61f%2Bq4XLCiL._AC_SL1200_.jpg,,,
プロジェクター,2014,,,,2020,,,,,ソニー VPL-VW500ES,4K SXRDプロジェクター,,https://www.sony.jp/products/picture/VPL-VW500ES.jpg,,,
有機ELモニタ,2017,,,,2020,,,,,LG 55B7P,有機ELテレビ,,https://www.lg.com/jp/images/tv/OLED55B7/gallery/B7_B_mobile_03.jpg,,,
LD／DVDプレーヤー,1997,,,,1998,,,,,パイオニア DVL-9,LD／DVDコンパチブルプレーヤー,,https://www.laserdiscarchive.co.uk/pioneer-dvl-9.jpg,,,
LD／DVDプレーヤー,1998,,,,2000,,,,,パイオニア DVL-909,LD／DVDコンパチブルプレーヤー,,https://jpn.pioneer/ja/corp/news/press/images/dvl-909.gif,,,
LD／DVDプレーヤー,2000,,,,2020,,,,,パイオニア DVL-H9,LD／DVDコンパチブルプレーヤー,,https://jpn.pioneer/ja/corp/news/press/images/dvl-h9.gif,,,
DVDプレーヤー,2001,,,,2006,,,,,マランツ DV6200,リージョンフリーDVDプレーヤー,,https://audio-heritage.jp/MARANTZ/player/dv6200.JPG,,,
HD DVDプレーヤー,2006,,,,2007,,,,,東芝 HD-XA1,HD DVDプレーヤー第１号機,,https://www.toshiba.co.jp/about/press/2006_03/imgdat/img3102.jpg,,,
HD DVDプレーヤー,2007,,,,2008,,,,,東芝 HD-XA2,HD DVDプレーヤー,,https://img1.kakaku.k-img.com/images/smartphone/icv/l_20256010488.jpg,,,
BDプレーヤー,2006,,,,2008,,,,,パナソニック DMR-BW200,BDレコーダー,,https://panasonic.jp/p-db/content?c=SiteContent_C&cid=1428107469759&attrName=vImageFileL,,,
BDプレーヤー,2008,,,,2011,,,,,パナソニック DMR-BW800,BDレコーダー,,https://panasonic.jp/p-db/content?c=SiteContent_C&cid=1428108158312&attrName=vImageFileL,,,
BDプレーヤー,2011,,,,2016,,,,,パナソニック DMR-BZT910,BDレコーダー,,https://panasonic.jp/p-db/content?c=SiteContent_C&cid=1428108677915&attrName=vImageFileL,,,
BDプレーヤー,2014,,,,2016,,,,,パナソニック DMR-BXT870,MGVC対応,,https://panasonic.jp/p-db/content?c=SiteContent_C&cid=1428110456214&attrName=vImageFileL,,,
BDプレーヤー,2014,,,,2018,,,,,OPPO BDP-103DJP,BDプレーヤー,,https://www.oppodigital.jp/files/2013/01/BDP-103-top-front-1024.jpg,,,
UHD BDプレーヤー,2016,,,,2020,,,,,パナソニック DBR-UBZ1,UHD BDレコーダー第１号機,,https://panasonic.jp/p-db/content?c=Media_C&cid=1428174032518&attrName=vImageFileL,,,
UHD BDプレーヤー,2018,,,,2020,,,,,OPPO UDP-203,ドルビービジョン対応,,https://www.oppodigital.jp/files/2016/11/UDP-203.png,,,
UHD BDプレーヤー,2019,,,,2020,,,,,パナソニック DP-UB9000,ドルビービジョン・HDR10+対応,,https://panasonic.jp/p-db/content?c=Media_C&cid=1428384782274&attrName=vImageFileL,,,
