Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
アメリカ,1842,,,,1910,,,,,William James,,https://plato.stanford.edu/entries/james/,,,,
アメリカ,1838,,,,1914,,,,,Charles Sanders Peirce,,https://plato.stanford.edu/entries/peirce/,,,,
アメリカ,1859,,,,1952,,,,,John Dewey,,,,,,
アメリカ,1861,,,,1947,,,,,Alfred North Whitehead,,https://plato.stanford.edu/entries/whitehead/,,,,
アメリカ,1863,,,,1931,,,,,George Herbert Mead,,https://plato.stanford.edu/entries/mead/,,,,
アメリカ,1902,,,,1979,,,,,Talcott Parsons,,,,,,
アメリカ,1921,,,,2002,,,,,John Bordley Rawls,,https://plato.stanford.edu/entries/rawls/,,,,
アメリカ,1926,,,,2016,,,,,Hilary Whitehall Putnam,,,,,,
アメリカ,1927,,,,1998,,,,,Robert King Merton,,,,,,
アメリカ,1931,,,,2007,,,,,Richard McKay Rorty,,https://plato.stanford.edu/entries/rorty/,,,,
アメリカ,1940,,,,now,,,,,Saul Aaron Kripke,,,,,,
アメリカ,1960,,,,now,,,,,Michael Hardt,,,,,,
イギリス,1561,,,,1626,,,,,Francis Bacon,,https://plato.stanford.edu/entries/francis-bacon/,,,,
イギリス,1588,,,,1679,,,,,Thomas Hobbes,,https://plato.stanford.edu/entries/hobbes/,,,,
イギリス,1632,,,,1704,,,,,John Locke ,,https://plato.stanford.edu/entries/locke/,,,,
イギリス,1642,,,,1727,,,,,Sir Isaac Newton,,https://plato.stanford.edu/entries/newton/,,,,
イギリス,1711,,,,1776,,,,,David Hume,,https://plato.stanford.edu/entries/hume/,,,,
イギリス,1723,,,,1790,,,,,Adam Smith,,,,,,
イギリス,1748,,,,1832,,,,,Jeremy Bentham,,https://plato.stanford.edu/entries/bentham/,,,,
ドイツ,1762,,,,1814,,,,,Johann Gottlieb Fichte,,https://plato.stanford.edu/entries/johann-fichte/,,,,
イギリス,1806,,,,1873,,,,,John Stuart Mill,,https://plato.stanford.edu/entries/mill/,,,,
イギリス,1820,,,,1903,,,,,Herbert Spencer,,https://plato.stanford.edu/entries/spencer/,,,,
イギリス,1872,,,,1970,,,,,Bertrand Arthur William Russell,,https://plato.stanford.edu/entries/russell/,,,,
イギリス,1925,,,,2011,,,,,Sir Michael Anthony Eardley Dummett,,,,,,
イタリア,1564,,,,1642,,,,,Galileo Galilei,,https://plato.stanford.edu/entries/galileo/,,,,
イタリア,1668,,,,1744,,,,,Giambattista Vico,,https://plato.stanford.edu/entries/vico/,,,,
イタリア,1891,,,,1937,,,,,Antonio Gramsci,,,,,,
イタリア,1933,,,,now,,,,,Antonio “Toni” Negri,,,,,,
イタリア,1932,,,,2016,,,,,Umberto Eco,,,,,,
オーストリア,1878,,,,1965,,,,,Martin Buber,,https://plato.stanford.edu/entries/buber/,,,,
オーストリア,1889,,,,1951,,,,,Ludwig Josef Johann Wittgenstein,,https://plato.stanford.edu/entries/wittgenstein/,,,,
カナダ,1931,,,,now,,,,,Charles Margrave Taylor,,,,,,
