Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
女性ボーカル時代,1989,,,,1995,,,,,森高千里,夫は俳優の江口洋介,,https://images-na.ssl-images-amazon.com/images/I/41UU%2Bnh7ujL.jpg,,range,
女性ボーカル時代,1994,,,,1995,,,,,高橋由美子,今は女優,,https://rr.img.naver.jp/mig?src=http%3A%2F%2Fwww.officiallyjd.com%2Fwp-content%2Fuploads%2F2013%2F06%2F20130604_takahashiyumiko_16.jpg&twidth=1200&theight=1200&qlt=80&res_format=jpg&op=r,,range,
女性ボーカル時代,1990,,,,1995,,,,,渡瀬マキ,LINDBERGのボーカル,,https://lh3.googleusercontent.com/proxy/jWVUBZ7MZw88H2qBBks1XJ4mHVP_70KQAHWd4-H4kuvmCsvyc8odrUYfVC_TIKgy9fiJH5dskS88vQ,,range,
女性ボーカル時代,1993,,,,1997,,,,,YUKI,Judy & Maryボーカル,,https://encrypted-tbn0.gstatic.com/images?q=tbn%3AANd9GcR53c-8cu_yYuibemeyZBWK6y-Fi7JVwjbWlRpF6VHaOfrAk8lw,,range,
少年誌時代,2000,,,,now,,,,,磯山さやか,癒し系全盛期,,https://images-na.ssl-images-amazon.com/images/I/31GPl%2B2DiAL._AC_SX466_.jpg,,range,
少年誌時代,1997,,,,2000,,,,,広末涼子,最強,,https://lh3.googleusercontent.com/proxy/UeDGB2MUZ1NGd3JvEbapL55dh8s7NJaC3-2nhjqAMVx1HUsQ19SRicTpDsyf089qflkj_DB1UYHtdNH2ojy_J1iTfwUchduYWWlFP594y5Q,,range,
少年誌時代,1997,,,,1998,,,,,優香,癒し系全盛期,,https://www.sponichi.co.jp/entertainment/news/2019/11/21/jpeg/20191120s00041000465000p_view.jpg,,range,
少年誌時代,1996,,,,1997,,,,,雛形あきこ,闇のパープルアイというドラマで知る,,https://image.jimcdn.com/app/cms/image/transf/dimension=180x180:mode=crop:format=jpg/path/sd6e3dc54d54b6d5f/image/i58083af7b779036e/version/1561462902/image.jpg,,range,
少年誌時代,1995,,,,1996,,,,,ともさかりえ,デビュー曲はエスカレーション,,https://news.mynavi.jp/article/20190126-762034/images/002.jpg,,range,
少年誌時代,2005,,,,now,,,,,新垣結衣,ガッキーはかわいい,,https://news.mynavi.jp/article/20190126-762034/images/002.jpg,,range,
