Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
校外,2014,8,1,,,,,,夏,デッドマンズライブ,"〔クロスロード〕2017/○/○〜○
あらすじ",,,,point,
校内,2014,10,15,,,,,,秋,金星杯,"〔春待ち桜〕2017/○/○〜○
あらすじ",,,,point,
校内,2014,10,15,,,,,,秋,マリオネット,"〔マリオネットの糸の先〕
2016/○/○〜○
あらすじ",,,,point,
校内,2014,10,15,,,,,,秋,一人劇,出典：　　○話「」,,,,point,
校内,2014,11,15,,,,,,秋,エレメント,"〔　〕2017/○/○〜○
あらすじ",,,,point,
個別,2014,12,20,,,,,,冬,プレアデス,"〔　〕2017/○/○〜○
あらすじ",,,,point,
個別,2015,4,5,,,,,,春,転校,出典：メインストーリー○話「」,,,,point,
校内,2015,4,6,,,,,,春,龍王戦,出典：メインストーリー○話「」,,,,point,
校外,2015,4,8,,,,,,春,フラワーフェス,"〔　〕2016/○/○〜○
あらすじ",,,,point,
校内,2015,4,9,,,,,,春,S2,出典：メインストーリー○話「」,,,,point,
校内,2015,4,10,,,,,,春,S1,出典：メインストーリー○話「」,,,,point,
校内,2015,4,17,,,,,,春,DDD,出典：メインストーリー○話「」,,,,point,
校外,2015,4,20,,,,,,春,イースターライブ,"〔　〕2017/○/○〜○
あらすじ",,,,point,
校外,2015,4,20,,,,,,春,復活祭,"〔　〕2018/○/○〜○
あらすじ",,,,point,
個別,2015,4,20,,,,,,春,ギャング／テロ騒動,,,,,,
校内,2015,4,25,,,,,,春,マーチング,"〔　〕2015/○/○〜○
あらすじ",,,,point,
校内,2015,4,25,,,,,,春,桜フェス,"〔桜フェス〕2015/○/○〜○
あらすじ",,,,point,
校外,2015,5,1,,,,,,春,藤祭,"〔　〕2017/○/○〜○
あらすじ",,,,point,
校内,2015,5,10,,,,,,春,サーカス,"〔　〕2015/○/○〜○
あらすじ",,,,point,
校内,2015,5,10,,,,,,春,ブックフェア,"〔アイコニックなブックフェア〕
2018/4/15〜25
あらすじ",,,,point,
個別,2015,4,20,,,,,,春,新緑の武芸者,"〔新緑の武芸者〕2015/○/○〜○
あらすじ",,,,point,
校外,2015,5,6,,2015,5,16,,春,ロミオとジュリエット,"〔　〕
2018/4/30〜5/10
あらすじ",,,,range,
校内,2015,5,24,,2015,5,25,,春,前夜祭,,,,,range,
校内,2015,5,24,13,,,,,春,春の音楽祭,"〔バンドアンサンブル〕2016/○/○〜○
あらすじ",,,,point,
校内,2015,5,24,10,,,,,春,スイーツコンテスト,"〔スイーツパティシエ〕2015/○/○〜○
あらすじ",,,,point,
校内,2015,5,24,10,,,,,春,ファッションショー,"〔ランウェイ〕2017/○/○〜○
あらすじ",,,,point,
校内,2015,5,25,,2015,5,30,,春,学院祭,,,,,range,
校内,2015,5,27,,,,,,春,執事喫茶,"〔執事喫茶〕2015/○/○〜○
あらすじ",,,,point,
校内,2015,5,27,,,,,,春,バレエ,"〔プリンシパル〕2016/○/○〜○
あらすじ",,,,point,
