Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
時代,592,,,,710,,,,,飛鳥時代,,,,,,
時代,710,,,,794,,,,,奈良時代,,,,,,
時代,794,,,,1185,,,,,平安時代,,,,,,
時代,1185,,,,1333,,,,,鎌倉時代,,,,,,
時代,1333,,,,1336,,,,,建武の新政,,,,,,
時代,1336,,,,1573,,,,,室町時代,,,,,,
時代,1573,,,,1603,,,,,安土桃山時代,,,,,,
時代,1603,,,,1868,,,,,江戸時代,,,,,,
時代,1853,,,,1868,,,,,幕府,,,,,,
時代,1868,,,,1912,,,,,明治時代,,,,,,
時代,1336,,,,1392,,,,,南北朝時代,,,,,,
時代,1467,,,,1590,,,,,戦国時代,,,,,,
人物,1534,,,,1582,,,,,織田信長,,,,,,
人物,1537,,,,1598,,,,,豊臣秀吉,,,,,,
人物,1542,,,,1616,,,,,徳川家康,,,,,,
人物,1519,,,,1560,,,,,今川義元,,,,,,
人物,1537,,,,1597,,,,,足利義昭,,,,,,
人物,1159,,,,1189,,,,,源義経（牛若丸）,,,,,,
人物,1118,,,,1181,,,,,平清盛,,,,,,
,,,,,,,,,,上杉謙信,,,,,,
