Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
日本の年号,1989,,,,now,,,,,平成,,,,,,
日本の年号,1926,,,,1988,,,,,昭和,,,,,,
日本の年号,1912,,,,1926,,,,,大正,,,,,,
日本の年号,1868,,,,1912,,,,,明治,,,,,,
日本の年号,1603,,,,1867,,,,,江戸,,,,,,
勝田美保子年表,1927,10,14,,,,,,昭和2年,誕生,佐藤直と中村千代の二女として文京区小石川で誕生,,,,point,
勝田美保子年表,1928,,,,1934,,,,幼少期,母の肺結核療養のため、会津若松近くの親戚家で育つ,母の実家は大家族の農家。勝田にちょっかいを出す大学生のいとこ、おっかない祖父などと育つ,,,,,
勝田美保子年表,1934,,,,1940,,,,小学生,都立家政で姉と育つ。妹は夭折。,父方の祖父は医師、父は銀行員。実家では姉よりヒイキにされていた。原っぱで遊んでいた,,,,,
勝田美保子年表,1940,,,,1946,,,,中高生,学徒動員で三鷹の日本無線工場で勤務,"高円寺は空爆を受けたが、都立家政は無傷
終戦後は中野の占い師のところによく通った",,,,,
勝田美保子年表,1946,,,,1948,,,,大学生,日本女子高等学校（現昭和女子大）,"父の勧めで英文科に入る。卒業時に英語の教員免許を取得
東京都中野区上高田1-39→
東京都世田谷区太子堂1-7",,,,,
勝田美保子年表,1948,,,,1953,,,,,忍ケ丘高校中学部に赴任,"高校と中学の管轄が変わり、蓬莱中学校に赴任
忍ケ丘高校（東京都台東区浅草橋5丁目1番24号）
蓬莱中学校（東京都台東区清川2-14-7）",,,,,
勝田美保子年表,1953,,,,,,,,,結婚を機に退職,フィルコ社に努めるアメリカ人フォスター氏　一女をもうける,,,,,
勝田美保子年表,1953,,,,1961,,,,,田園調布に主人と娘と暮らす,お手伝いさんもいたので、絵を描いていた,,,,,
勝田美保子年表,1961,,,,,,,,,離婚,,,,,,
勝田美保子年表,1981,8,13,,,,,,昭和56年,勝田氏と離婚,離婚後も勝田という苗字を継続する,,,,,
勝田美保子年表,1983,4,8,,,,,,昭和58年,麻布に転居,東京都港区麻布狸穴町44番地　狸穴マンション705号,,,,,
勝田美保子年表,2004,7,31,,,,,,平成16年,戸籍紛失,港区以前の記録がなくなる,,,,,
勝田美保子年表,2010,1,31,,,,,,平成22年,浜松町に転居,東京都港区浜松町1-30-5-2004,,,,,
勝田美保子年表,1746,,,,,,,,,ライデン瓶,,,,,,
勝田美保子年表,1775,,,,,,,,,ボルタの電気盆,,,,,,
勝田美保子年表,1752,,,,,,,,,フランクリンの凧,,,,,,
勝田美保子年表,1789,,,,,,,,,クーロンの法則,,,,,,
勝田美保子年表,1850,,,,,,,,,ガウスの法則,,,,,,
勝田美保子年表,1850,,,,,,,,,ウェーバの法則,,,,,,
勝田美保子年表,1791,,,,,,,,,カルバーニの生物電気仮説,,,,,,
勝田美保子年表,1799,,,,,,,,,ボルタの電池,,,,,,
勝田美保子年表,1836,,,,,,,,,ダニエル電池,,,,,,
勝田美保子年表,1800,,,,,,,,,カーライルの水の電気分解,,,,,,
勝田美保子年表,1821,,,,,,,,,ゼーベック効果,,,,,,
勝田美保子年表,1834,,,,,,,,,ペルチェ効果,,,,,,
出来事,1826,,,,,,,,,オームの法則,,,,,,
出来事,1845,,,,,,,,,キルヒホッフの法則,,,,,,
出来事,1820,,,,,,,,,エルステッドの発見,,,,,,
