Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
,2021,1,30,,2021,3,21,,,,,,,,,
,2020,11,12,,2020,12,25,,,,,,,,,
,2020,9,19,,2020,11,1,,,,,,,,,
,2020,7,14,,2020,9,6,,,,,,,,,
,2020,5,18,,2020,6,28,,,,,,,,,
,2020,1,25,,2020,3,15,,,,,,,,,
,2019,9,13,,2019,11,4,,,,,,,,,
,2019,7,13,,2019,9,1,,,,,,,,,
,2019,4,20,,2019,6,23,,,,,,,,,
,2019,2,23,,2019,4,7,,,,,,,,,
,2018,6,16,,2018,9,30,,,,,,,,,
,2018,4,7,,2018,5,27,,,,,,,,,
,2018,1,27,,2018,3,25,,,,,,,,,
,2017,10,28,,2017,12,24,,,,,,,,,
,2017,8,12,,2017,10,9,,,,,,,,,
,2017,7,31,,2017,8,4,,,,,,,,,
,2017,4,29,,2017,7,17,,,,,,,,,
,2017,1,14,,2017,4,16,,,,,,,,,
,2016,9,17,,2016,11,13,,,,,,,,,
,2016,7,16,,2016,9,4,,,,,,,,,
,2016,3,19,,2016,5,29,,,,,,,,,
,2016,1,22,,2016,3,6,,,,,,,,,
,2015,10,31,,2015,12,23,,,,,,,,,
,2015,8,6,,2015,10,12,,,,,,,,,
,2015,5,2,,2015,7,26,,,,,,,,,
,2015,1,31,,2015,3,22,,,,,,,,,
,2014,11,1,,2014,12,14,,,,,,,,,
,2014,8,6,,2014,10,19,,,,,,,,,
,2014,7,15,,2014,8,31,,,,,,,,,
,2014,5,31,,2014,7,27,,,,,,,,,
,2014,4,18,,2014,5,18,,,,,,,,,
,2014,1,18,,2014,3,23,,,,,,,,,
,2013,11,2,,2013,12,23,,,,,,,,,
,2013,9,3,,2013,10,27,,,,,,,,,
,2013,7,23,,2013,8,25,,,,,,,,,
,2013,5,26,,2013,7,15,,,,,,,,,
,2013,4,6,,2013,5,12,,,,,,,,,
,2012,11,23,,2012,2,24,,,,,,,,,
,2012,9,22,,2012,11,11,,,,,,,,,
,2012,8,4,,2012,9,17,,,,,,,,,
,2012,5,26,,2012,7,22,,,,,,,,,
,2012,3,17,,2012,5,13,,,,,,,,,
,2012,1,14,,2012,3,4,,,,,,,,,
,2011,10,27,,2011,12,12,,,,,,,,,
,2011,8,2,,2011,10,10,,,,,,,,,
,2010,7,4,,2010,12,23,,,,,,,,,
,2011,1,15,,2011,3,21,,,,,,,,,
,2010,4,13,,2010,5,16,,,,,,,,,
,2010,10,23,,2010,12,23,,,,,,,,,
,2010,8,5,,2010,10,3,,,,,,,,,
,2010,5,22,,2010,7,11,,,,,,,,,
,2010,1,23,,2010,3,28,,,,,,,,,
,2009,11,25,,2009,12,13,,,,,,,,,
,2009,10,17,,2009,12,20,,,,,,,,,
,2009,8,29,,2009,10,4,,,,,,,,,
,2009,6,20,,2009,8,16,,,,,,,,,
,2009,4,11,,2009,6,7,,,,,,,,,
,2009,3,17,,2009,3,29,,,,,,,,,
,2009,1,10,,2009,3,1,,,,,,,,,
,2008,10,7,,2008,12,14,,,,,,,,,
,2007,11,13,,2007,11,25,,,,,,,,,
,2007,9,23,,2007,11,4,,,,,,,,,
,2007,8,7,,2007,9,17,,,,,,,,,
,2007,6,9,,2007,7,29,,,,,,,,,
,2007,4,14,,2007,6,3,,,,,,,,,
,2007,1,30,,2007,4,8,,,,,,,,,
,2006,10,17,,2006,12,10,,,,,,,,,
,2006,8,6,,2006,10,9,,,,,,,,,
,2006,4,8,,2006,7,30,,,,,,,,,
,2006,1,21,,2006,3,26,,,,,,,,,
,2005,11,12,,2005,12,25,,,,,,,,,
,2005,9,17,,2005,11,6,,,,,,,,,
,2005,6,18,,2005,9,4,,,,,,,,,
,2005,4,16,,2005,6,5,,,,,,,,,
,2005,1,22,,2005,3,27,,,,,,,,,
,2004,11,2,,2004,12,19,,,,,,,,,
,2004,9,29,,2004,10,24,,,,,,,,,
,2004,7,31,,2004,9,20,,,,,,,,,
,2004,6,1,,2004,7,19,,,,,,,,,
,2004,4,10,,2004,5,23,,,,,,,,,
,2004,1,17,,2004,3,28,,,,,,,,,
,2003,11,18,,2003,12,14,,,,,,,,,
,2003,9,13,,2003,11,9,,,,,,,,,
,2003,6,28,,2003,8,31,,,,,,,,,
,2003,4,5,,2003,6,15,,,,,,,,,
,2003,1,28,,2003,3,23,,,,,,,,,
,2002,11,12,,2002,12,15,,,,,,,,,
,2002,9,21,,2002,11,4,,,,,,,,,
,2002,6,15,,2002,9,15,,,,,,,,,
,2002,5,14,,2002,6,9,,,,,,,,,
,2002,4,2,,2002,5,6,,,,,,,,,
,2002,1,19,,2002,3,24,,,,,,,,,
,2001,11,3,,2001,12,24,,,,,,,,,
,2001,9,15,,2001,10,21,,,,,,,,,
,2001,7,19,,2001,9,2,,,,,,,,,
,2001,4,3,,2001,7,8,,,,,,,,,
,2001,1,13,,2001,2,25,,,,,,,,,
,2000,11,3,,2000,12,17,,,,,,,,,
,2000,7,15,,2000,10,15,,,,,,,,,
,2000,5,20,,2000,6,25,,,,,,,,,
,2000,4,8,,2000,5,14,,,,,,,,,
,2000,1,22,,2000,3,26,,,,,,,,,
,1999,10,30,,1999,12,5,,,,,,,,,
,1999,8,28,,1999,10,17,,,,,,,,,
,1999,7,17,,1999,8,15,,,,,,,,,
,1999,5,25,,1999,7,4,,,,,,,,,
,1999,4,3,,1999,5,9,,,,,,,,,
,1999,1,23,,1999,3,14,,,,,,,,,
,1998,11,17,,1998,12,23,,,,,,,,,
,1998,10,3,,1998,11,8,,,,,,,,,
,1998,8,15,,1998,9,23,,,,,,,,,
,1998,7,4,,1998,8,9,,,,,,,,,
,1998,4,18,,1998,6,21,,,,,,,,,
,1998,1,24,,1998,3,29,,,,,,,,,
,1997,11,8,,1997,12,14,,,,,,,,,
,1997,9,13,,1997,10,26,,,,,,,,,
,1997,7,26,,1997,8,31,,,,,,,,,
,1997,6,7,,1997,7,13,,,,,,,,,
,1997,4,5,,1997,5,25,,,,,,,,,
,1997,2,1,,1997,3,23,,,,,,,,,
,1997,2,1,,1997,3,23,,,,,,,,,
,1996,10,26,,1996,12,8,,,,,,,,,
,1996,9,14,,1996,10,13,,,,,,,,,
,1996,7,27,,1996,9,1,,,,,,,,,
,1996,6,8,,1996,7,14,,,,,,,,,
,1996,4,16,,1996,5,26,,,,,,,,,
,1996,2,6,,1996,3,24,,,,,,,,,
,1995,11,11,,1995,12,10,,,,,,,,,
,1995,9,30,,1995,11,5,,,,,,,,,
,1995,8,5,,1995,9,17,,,,,,,,,
,1995,6,10,,1995,7,30,,,,,,,,,
,1995,4,11,,1995,5,28,,,,,,,,,
,1995,3,18,,1995,5,7,,,,,,,,,
,1995,2,25,,1995,3,26,,,,,,,,,
,1994,11,12,,1994,12,25,,,,,,,,,
,1994,10,8,,1994,11,6,,,,,,,,,
,1994,8,20,,1994,10,2,,,,,,,,,
,1994,7,2,,1994,8,14,,,,,,,,,
,1994,5,21,,1994,6,26,,,,,,,,,
,1994,4,2,,1994,5,15,,,,,,,,,
,1994,2,5,,1994,3,21,,,,,,,,,
,1993,12,3,,1993,12,26,,,,,,,,,
,1993,10,30,,1993,11,28,,,,,,,,,
,1993,9,23,,1993,10,24,,,,,,,,,
,1993,7,24,,1993,9,15,,,,,,,,,
,1993,5,2,,1993,7,11,,,,,,,,,
,1993,4,3,,1993,5,9,,,,,,,,,
,1993,3,16,,1993,5,9,,,,,,,,,
,1993,2,2,,1993,3,21,,,,,,,,,
,1992,10,31,,1992,12,6,,,,,,,,,
,1992,8,29,,1992,10,25,,,,,,,,,
,1992,8,5,,1992,8,23,,,,,,,,,
,1992,7,19,,1992,8,23,,,,,,,,,
,1992,6,13,,1992,7,12,,,,,,,,,
,1992,4,4,,1992,6,7,,,,,,,,,
,1992,2,1,,1992,3,29,,,,,,,,,
,1991,11,1,,1991,12,23,,,,,,,,,
,1991,9,21,,1991,10,20,,,,,,,,,
,1991,8,15,,1991,9,16,,,,,,,,,
,1991,7,13,,1991,8,11,,,,,,,,,
,1991,5,3,,1991,7,7,,,,,,,,,
,1991,4,2,,1991,4,29,,,,,,,,,
,1990,11,10,,1990,2,3,,,,,,,,,
,1990,10,2,,1990,11,4,,,,,,,,,
,1990,8,25,,1990,9,24,,,,,,,,,
,1990,7,3,,1990,8,16,,,,,,,,,
,1990,5,12,,1990,6,10,,,,,,,,,
,1990,4,7,,1990,5,6,,,,,,,,,
,1989,11,3,,1989,12,3,,,,,,,,,
,1989,9,15,,1989,10,29,,,,,,,,,
,1989,7,29,,1989,9,10,,,,,,,,,
,1989,6,24,,1989,7,23,,,,,,,,,
,1989,4,1,,1989,5,7,,,,,,,,,
,1989,2,28,,1989,3,26,,,,,,,,,
,1988,10,29,,1988,11,27,,,,,,,,,
,1988,9,22,,1988,10,23,,,,,,,,,
,1988,8,20,,1988,9,18,,,,,,,,,
,1988,7,16,,1988,8,14,,,,,,,,,
,1988,6,11,,1988,7,10,,,,,,,,,
,1988,5,3,,1988,6,5,,,,,,,,,
,1988,4,2,,1988,5,1,,,,,,,,,
,1987,12,5,,1988,1,31,,,,,,,,,
,1987,10,10,,1987,11,29,,,,,,,,,
,1987,9,5,,1987,10,4,,,,,,,,,
,1987,8,1,,1987,8,30,,,,,,,,,
,1987,7,2,,1987,7,26,,,,,,,,,
,1987,5,22,,1987,6,28,,,,,,,,,
,1987,4,11,,1987,5,10,,,,,,,,,
,1986,10,1,,1986,12,14,,,,,,,,,
,1986,8,26,,1986,9,23,,,,,,,,,
,1986,6,28,,1986,8,17,,,,,,,,,
,1986,5,22,,1986,6,22,,,,,,,,,
,1986,4,19,,1986,5,18,,,,,,,,,
,1985,10,5,,1985,11,4,,,,,,,,,
,1985,11,9,,1985,12,22,,,,,,,,,
,1985,8,31,,1985,9,29,,,,,,,,,
,1985,7,20,,1985,8,25,,,,,,,,,
,1985,6,15,,1985,7,14,,,,,,,,,
,1985,4,13,,1985,5,12,,,,,,,,,
,1984,10,20,,1984,11,18,,,,,,,,,
,1984,9,1,,1984,10,14,,,,,,,,,
,1984,7,21,,1984,8,26,,,,,,,,,
,1984,5,12,,1984,6,24,,,,,,,,,
,1984,4,7,,1984,5,6,,,,,,,,,
,1984,2,28,,1984,4,1,,,,,,,,,
,1983,10,22,,1983,11,20,,,,,,,,,
,1983,9,23,,1983,10,16,,,,,,,,,
,1983,7,20,,1983,9,15,,,,,,,,,
,1983,4,16,,1983,5,15,,,,,,,,,
,1983,3,12,,1983,4,10,,,,,,,,,
,1982,10,30,,1982,12,5,,,,,,,,,
,1982,9,23,,1982,10,24,,,,,,,,,
,1982,8,13,,1982,9,12,,,,,,,,,
,1982,4,24,,1982,5,9,,,,,,,,,
,1982,3,6,,1982,4,11,,,,,,,,,
,1981,12,12,,1981,1,31,,,,,,,,,
,1981,11,3,,1981,12,6,,,,,,,,,
