Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
Edvard Munch,1881,,,,,,,,,Landscape. Maridalen by Oslo,"oil,board/ Munch Museum, Oslo, Norway/ 22*27.5cm",,https://uploads7.wikiart.org/images/edvard-munch/landscape-maridalen-by-oslo-1881.jpg!Large.jpg,WIKIART,,
Edvard Munch,1881,,,,,,,,,Old Aker Church,"oil,board/ Munch Museum, Oslo, Norway/ 16*21cm",,https://uploads4.wikiart.org/images/edvard-munch/old-aker-church-1881.jpg!Large.jpg,WIKIART,,
Edvard Munch,1881,,,,1882,,,,,Self-Portrait,"oil,board/ Munch Museum, Oslo, Norway/ 26*18.5cm",,https://uploads2.wikiart.org/images/edvard-munch/self-portrait-1882.jpg!Large.jpg,WIKIART,,
Edvard Munch,1883,,,,,,,,,At the Coffee Table,"oil,canvas/ Munch Museum, Oslo, Norway/ 45.5*77.5cm",,https://uploads8.wikiart.org/images/edvard-munch/at-the-coffee-table-1883.jpg!Large.jpg,WIKIART,,
Edvard Munch,1883,,,,,,,,,Aunt Karen in the Rocking Chair,"oil,canvas/ Munch Museum, Oslo, Norway/ 47*41cm",,https://uploads2.wikiart.org/images/edvard-munch/aunt-karen-in-the-rocking-chair-1883.jpg!Large.jpg,WIKIART,,
Edvard Munch,1883,,,,,,,,,Girl Kindling a Stove,"oil,canvas/ Private Collection/ 96.5*66cm",,https://uploads1.wikiart.org/images/edvard-munch/girl-kindling-a-stove-1883.jpg!Large.jpg,WIKIART,,
Edvard Munch,1884,,,,,,,,,Morning,"oil,canvas/ Rasmus Meyer Collection, Bergen, Norway/ 96.5*103.5cm",,https://uploads5.wikiart.org/images/edvard-munch/morning-1884.jpg!Large.jpg,WIKIART,,
Edvard Munch,1884,,,,,,,,,Sister Inger,"oil,canvas/ National Gallery, Oslo, Norway/ 97*67cm",,https://uploads1.wikiart.org/images/edvard-munch/sister-inger-1884.jpg!Large.jpg,WIKIART,,
Edvard Munch,1885,,,,,,,,,Portrait of the Painter Jensen Hjell,"oil,canvas/ National Gallery, Oslo, Norway/ 190*100cm",,https://uploads7.wikiart.org/images/edvard-munch/portrait-of-the-painter-jensen-hjell-1885.jpg!Large.jpg,WIKIART,,
Edvard Munch,1885,,,,1886,,,,,The sick child,"oil,canvas/ National Gallery, Oslo, Norway/120*118.5cm　　　　　　　　　　　　　　　　　　　　　　　　　　　　《病気の子ども》は、1885年から1886年にかけて制作された油彩作品。同じタイトルが付けられた6つの絵画とたくさんのリトグラフ、ドライポイント、エッチングが存在し、これらは1885年から1926年にかけて制作されている。すべて14歳で結核で亡くなったムンクの姉ヨハンナ・ソフィー（1862-77）の死ぬ前の様子を描いたものである。
画面左側に病床の赤髪の女性がソフィー。隣にいるうつむいている黒髪の女性は、当時のムンク兄妹の育て親だった叔母のカレンだと思われる（母はすでに亡くなっており叔母が面倒をみていた）。",,https://uploads6.wikiart.org/00139/images/edvard-munch/the-sick-child.jpg!Large.jpg,WIKIART,,
