Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
民間空港の歴史,1930,,,,now,,,,,オルリー空港,,,,,,
民間空港の歴史,1930,,,,now,,,,,ル・ブルジェ空港空港,,,,,,
パリ・シャルル・ド・ゴール空港,1974,,,,,,,,,開港,,,,,,
パリ・シャルル・ド・ゴール空港,1974,,,,now,,,,,ターミナル1,,,,,,
パリ・シャルル・ド・ゴール空港,1985,,,,now,,,,,ターミナル2A-2D,1980年代供用開始,,,,,
パリ・シャルル・ド・ゴール空港,2008,,,,now,,,,,ターミナル2E,,,,,,
パリ・シャルル・ド・ゴール空港,2007,,,,now,,,,,サテライト3,,,,,,
パリ・シャルル・ド・ゴール空港,2012,,,,now,,,,,サテライト4,,,,,,
パリ・シャルル・ド・ゴール空港,2004,,,,now,,,,,ターミナル2F,,,,,,
パリ・シャルル・ド・ゴール空港,2008,,,,now,,,,,ターミナル2G,,,,,,
パリ・シャルル・ド・ゴール空港,1974,,,,now,,,,,第1・2滑走路,,,,,,
パリ・シャルル・ド・ゴール空港,1995,,,,now,,,,,第3・4滑走路,1990年代,,,,,
フランスでの出来事,1945,,,,,,,,,パリ空港公団設立,,,,,,
フランスでの出来事,2005,,,,,,,,,空港関連法,,,,,,
フランスでの出来事,2007,,,,,,,,,地域空港法人設立,,,,,,
出来事,1973,,,,,,,,,オイルショック,,,,,,
出来事,2007,,,,,,,,,世界金融危機,,,,,,
出来事,1903,,,,,,,,,ライト兄弟による初飛行,,,,,,
出来事,1936,,,,,,,,,ダグラスDC-3就航開始,,,,,,
出来事,1943,,,,,,,,,ロッキードコンステレーション（4発大型航空機）初飛行,,,,,,
出来事,1957,,,,,,,,,B707（ジェット旅客機）初飛行,,,,,,
出来事,1969,,,,,,,,,B747（ジャンボジェット）初飛行,,,,,,
出来事,1976,,,,,,,,,超音速航空機（コンコルド）就航開始,,,,,,
出来事,2007,,,,,,,,,A380（総2階建て巨人機）就航開始,,,,,,
出来事,2011,,,,,,,,,B787（中型ジェット機）,,,,,,
出来事,1995,,,,2005,,,,,アジア・オーストラリア・中南米でLCCの企業が相次ぐ,,,,,,
