Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
自分,1997,1,20,,,,,,,生誕,,,,,,
学校,2001,4,,,2003,3,,,,牛久市立第二幼稚園,,,,,,
学校,2003,4,,,2009,3,,,,牛久市立向台小学校,,,,,,
学校,2009,4,,,2012,3,,,,牛久市立牛久南中学校,,,,,,
学校,2012,4,,,2015,3,,,,茨城県立竜ヶ崎第一高等学校,,,,,,
学校,2015,4,,,now,,,,,埼玉大学,,,,,,
スーパー戦隊,2001,,,,2002,,,,,百獣戦隊ガオレンジャー,,,,,,
スーパー戦隊,2002,,,,2003,,,,,忍風戦隊ハリケンジャー,,,,,,
スーパー戦隊,2003,,,,2004,,,,,爆竜戦隊アバレンジャー,,,,,,
スーパー戦隊,2004,,,,2005,,,,,特捜戦隊デカレンジャー,,,,,,
スーパー戦隊,2005,,,,2006,,,,,魔法戦隊マジレンジャー,,,,,,
スーパー戦隊,2011,,,,2012,,,,,海賊戦隊ゴウカイジャー,,,,,,
スーパー戦隊,2012,,,,2013,,,,,特命戦隊ゴーバスターズ,,,,,,
スーパー戦隊,2013,,,,2014,,,,,獣電戦隊キョウリュウジャー,,,,,,
スーパー戦隊,2014,,,,2015,,,,,烈車戦隊トッキュウジャー,,,,,,
スーパー戦隊,2015,,,,2016,,,,,手裏剣戦隊ニンニンジャー,,,,,,
仮面ライダー,2011,,,,2012,,,,,仮面ライダーフォーゼ,,,,,,
仮面ライダー,2012,,,,2013,,,,,仮面ライダーウィザード,,,,,,
仮面ライダー,2013,,,,2014,,,,,仮面ライダー鎧武,,,,,,
仮面ライダー,2014,,,,2015,,,,,仮面ライダードライブ,,,,,,
仮面ライダー,2015,,,,2016,,,,,仮面ライダーゴースト,,,,,,
仮面ライダー,2016,,,,2017,,,,,仮面ライダーエグゼイド,,,,,,
仮面ライダー,2017,,,,2018,,,,,仮面ライダービルド,,,,,,
仮面ライダー,2018,,,,now,,,,,仮面ライダージオウ,,,,,,
ウルトラマン,2004,,,,2005,,,,,ウルトラマンネクサス,,,,,,
ウルトラマン,2005,,,,2006,,,,,ウルトラマンマックス,,,,,,
ドラえもん,2006,,,,,,,,,ドラえもん のび太の恐竜2006,,,,,,
ドラえもん,2007,,,,,,,,,ドラえもん のび太の新魔界大冒険 〜7人の魔法使い〜,,,,,,
ドラえもん,2008,,,,,,,,,ドラえもん のび太と緑の巨人伝,,,,,,
ドラえもん,2005,4,,,now,,,,,ドラえもん(水田わさび),,,,,,
ポケモン,2008,7,,,,,,,,劇場版ポケットモンスター ダイヤモンド&パール ギラティナと氷空の花束 シェイミ,,,,,,
ポケモン,2006,9,,,2010,9,,,,ポケットモンスター ダイヤモンド&パール,,,,,,
アニメ,2017,1,11,,2017,3,29,,,けものフレンズ,,,,,,
