Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
キャンペーン名,2020,4,1,,2020,7,22,,,マイナビウエディング 2020年春夏　カップル応援キャンペーン,,,,,,
キャンペーン名,2019,12,5,,2020,5,21,,,2019-2020 マイナビウエディング 8周年記念キャンペーン,,,,,,
キャンペーン名,2019,9,26,,2019,12,26,,,マイナビウエディング オリコン顧客満足度®２年連続No.1ありがとうキャンペーン,,,,,,
キャンペーン名,2019,7,4,,2019,10,24,,,マイナビウエディング 2019年夏 指輪探し応援キャンペーン,,,,,,
キャンペーン名,2019,6,25,,2019,10,24,,,マイナビウエディング2019年夏 式場探し応援キャンペーン,,,,,,
キャンペーン名,2019,2,26,,2019,5,15,,,マイナビウエディング 2019年春 指輪探し応援キャンペーン,,,,,,
キャンペーン名,2018,11,29,,2019,3,12,,,マイナビウエディング2018-19年冬 式場探し応援キャンペーン,,,,,,
キャンペーン名,2018,11,22,,2019,3,12,,,マイナビウエディング 2018-19年冬 平成最後の指輪探し応援キャンペーン,,,,,,
キャンペーン名,2018,9,26,,2018,12,13,,,マイナビウエディング 秋の式場探し＆指輪探し応援キャンペーン,,,,,,
キャンペーン名,2018,8,20,,2018,10,3,,,マイナビウエディング 新CM公開記念キャンペーン,,,,,,
キャンペーン名,2018,3,23,,2018,7,18,,,マイナビウエディング 春夏のカップル応援キャンペーン,,,,,,
キャンペーン名,2018,2,1,,2018,4,25,,,マイナビウエディング2018年春 結婚指輪・婚約指輪探し応援キャンペーン,,,,,,
キャンペーン名,2020,2,27,,2020,4,1,,,ウエディングフォト&ハワイ旅行プレゼントキャンペーン,,,,,,
キャンペーン名,2020,1,3,,2020,2,16,,,マイナビウエディング「お年玉キャンペーン」,,,,,,
キャンペーン名,2019,6,25,,2019,10,24,,,マイナビウエディング2019年夏 式場探し応援キャンペーン,,,,,,
