Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
女祭り,1966,12,5,,,,,,,魔法使いサリー,,,,,point,black
女祭り,1969,1,16,,,,,,,ひみつのアッコちゃん,,,,,point,black
女祭り,1969,12,7,,,,,,,アタックNo.1,,,,,point,black
女祭り,1973,10,5,,,,,,,エースをねらえ！,,,,,point,black
女祭り,1974,1,6,,,,,,,アルプスの少女ハイジ,,,,,point,black
女祭り,1974,1,30,,,,,,,キューティーハニー,,,,,point,black
女祭り,1974,4,1,,,,,,,魔女っ子メグちゃん,,,,,point,black
女祭り,1976,10,1,,,,,,,キャンディ・キャンディ,,,,,point,black
女祭り,1979,10,10,,,,,,,ベルサイユのばら,,,,,point,black
女祭り,1983,3,31,,,,,,,みゆき,,,,,point,black
女祭り,1983,7,1,,,,,,,クリィミーマミ,,,,,point,black
女祭り,1983,7,11,,,,,,,キャッツ・アイ,,,,,point,black
女祭り,1985,1,6,,,,,,,小公女セーラ,,,,,point,black
女祭り,1986,3,26,,,,,,,めぞん一刻,,,,,point,black
女祭り,1992,3,7,,,,,,,セーラームーン,,,,,point,black
女祭り,1998,4,7,,,,,,,カードキャプターさくら,,,,,point,black
女祭り,1999,2,7,,,,,,,おジャ魔女どれみ,,,,,point,black
女祭り,2004,2,1,,,,,,,プリキュア,,,,,point,black
女祭り,2015,4,7,,,,,,,響け！ユーフォニアム,,,,,point,black
女祭り,2016,8,26,,,,,,,君の名は。,,,,,point,black
共通,1999,3,7,,,,,,,デジモンアドベンチャー,,,,,point,black
共通,1995,10,4,,,,,,,新世紀エヴァンゲリオン,,,,,point,black
男祭り,1968,10,7,,,,,,,妖怪人間ベム,,,,,point,black
男祭り,1972,10,1,,,,,,,ガッチャマン,,,,,point,black
男祭り,1972,12,3,,,,,,,マジンガーZ,,,,,point,black
男祭り,1974,10,6,,,,,,,宇宙戦艦ヤマト,,,,,point,black
男祭り,1983,4,3,,,,,,,キン肉マン,,,,,point,black
男祭り,1986,2,26,,,,,,,ドラゴンボール,,,,,point,black
男祭り,1999,10,20,,,,,,,ONE PIECE,,,,,point,black
男祭り,2013,4,6,,,,,,,進撃の巨人,,,,,point,black
