Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
再開発事業（札幌駅）,1980,,,,1982,,,,,日本生命北門館ビル,北4西5南地区第一種市街地再開発事業,https://www.city.sapporo.jp/toshi/saikaihatsu/redevelopment/jigyo/chuo/redevelopment/n4w5-s.html,,,,
再開発事業（札幌駅）,1985,,,,1988,,,,,アスティ45,北4西5北地区第一種市街地再開発事業,https://www.city.sapporo.jp/toshi/saikaihatsu/redevelopment/jigyo/chuo/redevelopment/n4w5-n.html,,,,
再開発事業（札幌駅）,1987,,,,1990,,,,,三井生命札幌共同ビル,北4西5南第2地区優良建築物等整備事業,https://www.city.sapporo.jp/toshi/saikaihatsu/redevelopment/jigyo/chuo/betterbuilding/n4w5-s-2.html,,,,
再開発事業（札幌駅）,1998,,,,2001,,,,,新北濃ビル,北4西1南地区優良建築物等整備事業,https://www.city.sapporo.jp/toshi/saikaihatsu/redevelopment/jigyo/chuo/betterbuilding/n4w1-s.html,,,,
再開発事業（札幌駅）,2000,,,,2003,,,,,JRタワー,,,,,,
再開発事業（札幌駅）,2014,,,,2016,,,,,札幌フコク生命越山ビル,北2西3北地区優良建築物等整備事業,https://www.city.sapporo.jp/toshi/saikaihatsu/redevelopment/jigyo/chuo/betterbuilding/n2w3n.html,,,,
再開発事業（札幌駅）,2018,,,,2019,,,,,大同生命ビル札幌,北3西3南地区優良建築物等整備事業,https://www.city.sapporo.jp/toshi/saikaihatsu/redevelopment/jigyo/chuo/betterbuilding/n3w3-s.html,,,,
再開発事業（札幌駅）,2023,,,,2029,,,,,札幌駅南口再開発（予定）,,https://sapporokara.com/2019/11/15/tower/,,,,
再開発事業（大通）,2022,,,,2029,,,,,大通東1丁目再開発（予定）,,https://sapporokara.com/2019/03/02/gekidansiki/,,,,
再開発事業（すすきの）,2015,,,,2023,,,,,南2西3南西地区第1種市街地再開発事業（予定）,,https://www.city.sapporo.jp/toshi/saikaihatsu/redevelopment/jigyo/chuo/consult/s2w3-s.html,,,,
大通交流拠点地区地区計画,2008,3,,,2010,3,,,,大通ビッセ,,,,,,
大通交流拠点地区地区計画,2011,6,,,2013,4,,,,札幌大通西4ビル,,,,,,
大通交流拠点地区地区計画,2013,12,,,2015,1,,,,明治安田生命札幌大通ビル,,,,,,
都市再生特別地区,2004,5,,,2009,11,,,,日本生命札幌ビル,,,,,,
都市再生特別地区,2012,4,,,2014,8,,,,札幌三井JPビルディング,北2西4地区,,,,,
都市再生特別地区,2014,,,,2018,,,,,さっぽろ創世スクエア,札幌創世1.1.1区北1西1地区市街地再開発事業,,,,,
年代,2003,,,,2011,,,,,JRタワー誕生～,,,,,,
年代,2011,,,,now,,,,,地下歩行空間「チ・カ・ホ」誕生～,,,,,,
