Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
できごと,2012,4,,,,,,,,花まる学習会にて「音楽プロジェクト」始動,,,,,,
できごと,2012,12,,,,,,,,ﾌｧﾝﾀｼﾞｽﾀ（全体研修にてオケ演奏）,,,,,,
できごと,2013,9,,,,,,,,花まる20周年イベント,,,,,,
できごと,2015,4,,,,,,,,花まるメソッド音の森 開校,,,,,,
できごと,2015,7,,,,,,,,第1回音の森サマー,,,,,,
できごと,2015,12,,,,,,,,第1回クリスマスコンサート,,,,,,
できごと,2016,8,,,,,,,,第1回音の森合宿,,,,,,
できごと,2018,4,,,,,,,,月1教材がアプリ化,,,,,,
できごと,2018,8,,,,,,,,第1回ピアノ合宿・弦合宿,,,,,,
できごと,2019,4,,,,,,,,株式会社 グランドメソッド 設立,,,,,,
入社メンバー,2012,10,,,,,,,,8.5期 笹森,,,,,,
入社メンバー,2014,9,,,,,,,,10.5期 坂村,,,,,,
入社メンバー,2015,10,,,,,,,,11.5期 丸澤,,,,,,
入社メンバー,2016,4,,,,,,,,12期 伊藤、鈴木,,,,,,
入社メンバー,2017,4,,,,,,,,13期 石井、照田、西、山下、米本,,,,,,
入社メンバー,2018,4,,,,,,,,14期 浦岡、庭野、野村、濱口、廣木、本田、和田,,,,,,
入社メンバー,2019,4,,,,,,,,15期 牛島、勝野、長島、村尾、町田,,,,,,
開校校舎,2015,4,,,,,,,,お茶の水校,,,,,,
開校校舎,2016,4,,,,,,,,巣鴨校・二子玉川校,,,,,,
開校校舎,2016,10,,,,,,,,たまプラーザ校,,,,,,
開校校舎,2017,4,,,,,,,,池尻大橋校・池袋校,,,,,,
開校校舎,2018,10,,,,,,,,吉祥寺校,,,,,,
開講コース,2015,4,,,,,,,,音楽教室 小学生ベーシックコース／実技レッスン,,,,,,
開講コース,2016,6,,,,,,,,音楽教室 リトミックコース（満2歳児クラス）,,,,,,
開講コース,2017,4,,,,,,,,音楽教室 年中長コース／音楽教室 リトミックコース（満3歳児クラス）,,,,,,
開講コース,2018,4,,,,,,,,音楽教室 エキスパートコース／ジュニアオーケストラコース,,,,,,
開講コース,2018,4,,,,,,,,音楽教室 リトミックコース（年少クラス）,,,,,,
会員数,2015,4,,,,,,,,50人,,,,,box,
会員数,2016,4,,,,,,,,150人,,,,,box,
会員数,2017,4,,,,,,,,250人,,,,,box,
会員数,2018,4,,,,,,,,400人,,,,,box,
会員数,2019,4,,,,,,,,550人,,,,,box,
会員数,2021,4,,,,,,,,1000人目標,,,,,box,
