Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
ニューエデン,AD 23210,,,,,,,,,ガレンテ・アマー自由貿易協定,,,,,,
ガレンテ,AD 23210,,,,,,,,,,,,,,,
ガレンテ,,,,,,,,,,,,,,,,
ガレンテ,,,,,,,,,,,,,,,,
ガレンテ,,,,,,,,,,,,,,,,
カルダリ,AD 23224 ,,,,,,,,,ジョヴがカルダリ連合にカプセル技術を提供,,,,,,
カルダリ,,,,,,,,,,,,,,,,
カルダリ,,,,,,,,,,,,,,,,
カルダリ,,,,,,,,,,,,,,,,
カルダリ,,,,,,,,,,,,,,,,
カルダリ,,,,,,,,,,,,,,,,
カルダリ,,,,,,,,,,,,,,,,
カルダリ,,,,,,,,,,,,,,,,
カルダリ,,,,,,,,,,,,,,,,
アマー,AD 23210,,,,,,,,,ガレンテ・アマー自由貿易協定,,,,,,
アマー,AD 23216 ,,,,,,,,,ヴァク・アティオスの戦い,,,,,,
アマー,AD 23216 ,,,,,,,,,ミンマター蜂起,アマー帝国と同盟部族がミンマターから撤退、半自治国家のアマター領を建設。　,,,,,
アマー,,,,,,,,,,,,,,,,
アマー,,,,,,,,,,,,,,,,
ミンマター,AD 23216 ,,,,,,,,,ミンマター蜂起,アマー帝国と同盟部族がミンマターから撤退、半自治国家のアマター領を建設。　,,,,,
ミンマター,,,,,,,,,,,,,,,,
ミンマター,,,,,,,,,,,,,,,,
ミンマター,,,,,,,,,,,,,,,,
ミンマター,,,,,,,,,,,,,,,,
ジョヴ,AD 23216 ,,,,,,,,,ヴァク・アティオスの戦い,,,,,,
ジョヴ,AD 23224 ,,,,,,,,,ジョヴがカルダリ連合にカプセル技術を提供,,,,,,
ジョヴ,,,,,,,,,,,,,,,,
ジョヴ,,,,,,,,,,,,,,,,
ジョヴ,,,,,,,,,,,,,,,,
ジョヴ,,,,,,,,,,,,,,,,
