Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
時代背景,2000,,,,2009,,,,,携帯電話の多様化(３G時代）,,,,,,
時代背景,2005,,,,2007,,,,,Web2.0,,,,,,
時代背景,2008,,,,now,,,,,スマートフォンの普及,,,,,,
社会,2000,,,,,,,,,ネットバブル崩壊,,,,,,
社会,2001,9,11,,,,,,,9.11,,,,,,
社会,2004,,,,,,,,,人口最多,,,,,,
社会,2005,,,,,,,,,人口増加率マイナス,,,,,,
社会,2008,,,,,,,,,リーマンショック,,,,,,
社会,2011,3,11,,,,,,,東日本大震災,,,,,,
社会,2013,,,,,,,,,eコマース革命,,,,,,
社会,2014,4,,,,,,,,消費税８％,,,,,,
社会,2019,10,,,,,,,,消費税10％,,,,,,
社会,2020,1,,,,,,,,新型コロナ流行,,,,,,
情報ツール（SNS）,2008,,,,now,,,,,Twitter,,,,,,
情報ツール（SNS）,2008,,,,now,,,,,Facebook,,,,,,
情報ツール（SNS）,2010,,,,now,,,,,Instagram,,,,,,
情報ツール（SNS）,2011,,,,now,,,,,LINE,,,,,,
情報ツール（その他）,2000,,,,now,,,,,ホットペッパー,,,,,,
情報ツール（その他）,2004,,,,now,,,,,GREE,,,,,,
情報ツール（その他）,2004,,,,now,,,,,mixi,,,,,,
情報ツール（その他）,2005,,,,now,,,,,食べログ,,,,,,
情報ツール（その他）,2006,,,,now,,,,,モバゲー,,,,,,
東大通商店街,2004,,,,2009,,,,,新規出店者増加,,,,,,
東大通商店街,2000,,,,,,,,,店舗数115店舗,,,,,,
東大通商店街,2010,,,,,,,,,店舗数111店舗,,,,,,
東大通商店街,2019,,,,,,,,,店舗数104店舗,,,,,,
