Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
日本の年号,2019,,,,now,,,,,令和,,,,,range,
日本の年号,1989,,,,2018,,,,,平成,,,,,range,
日本の年号,1926,,,,1988,,,,,昭和,,,,,range,
日本の年号,1912,,,,1925,,,,,大正,,,,,range,
日本の年号,1868,,,,1911,,,,,明治,,,,,range,
日本の年号,1588,,,,1867,,,,,江戸,,,,,range,
世界,1957,10,4,,1969,,,,,スプートニク・ショック,ヘッドスタート計画、セサミストリートの教育利用,,,,,
世界,1890,,,,1919,,,,,進歩主義時代,"利権団体の手によって腐敗しきっていた政治を立て直し、本来の民主主義を取り戻す。
経済・政府・工業・財務・医療などの分野を科学的手法を用いて効率化する。",,,,,
世界,1914,7,28,,1918,11,11,,,第一次世界大戦,,,,,,
世界,1939,,,,1945,,,,,第二次世界大戦,,,,,,
世界,1780,,,,1842,,,,,チャニング,,,,,,
世界,1796,,,,1895,,,,,マン,Horace Mann,https://ja.wikipedia.org/wiki/%E3%83%9B%E3%83%BC%E3%83%AC%E3%82%B9%E3%83%BB%E3%83%9E%E3%83%B3,https://upload.wikimedia.org/wikipedia/commons/thumb/d/d5/Horace_Mann_-_Daguerreotype_by_Southworth_%26_Hawes%2C_c1850.jpg/220px-Horace_Mann_-_Daguerreotype_by_Southworth_%26_Hawes%2C_c1850.jpg,CC Wikipedia,,
世界,1840,,,,1910,,,,,サムナー,,,,,,
世界,1859,,,,1952,,,,,デューイ,,,,,,
世界,1874,,,,1949,,,,,ソーンダイク,,,,,,
世界,1856,,,,1915,,,,,テイラー,経営学に科学的手法を導入（科学的管理法）,,,,,
世界,1874,,,,1946,,,,,バグリー,,,,,,
世界,1857,,,,1911,,,,,ビネー,,,,,,
世界,1926,10,15,,1984,6,25,,,フーコー,,,,,,
世界,1913,,,,1999,,,,,ブルーム,,,,,,
テスト理論,1975,,,,1977,,,,,フーコー：規律・訓練のすべての装置のなかでは試験 が高度に儀式化される,,,,,,
テスト理論,1845,,,,,,,,,【米】筆記試験（ペーパー・テスト）,,,,,,
テスト理論,1848,,,,,,,,,年齢別の学年(Prussian education system),,,,,,
テスト理論,1860,,,,1869,,,,,等級制と進級試験の出現,,,,,,
テスト理論,1904,,,,,,,,,【仏】「異常児教育の利点を確実にするための方法を考える委員会」,,,,,,
テスト理論,1910,,,,,,,,,IQ・知能テスト,,,,,,
テスト理論,1905,,,,,,,,,知能測定尺度（ビネー・シモン法）,,,,,,
テスト理論,1912,,,,,,,,,集団式知能検査,,,,,,
テスト理論,1912,,,,,,,,,知能指数、知能年齢,,,,,,
テスト理論,1916,,,,,,,,,スタンフォード＝ビネー知能尺度,,,,,,
テスト理論,1911,,,,,,,,,全米教育協会NEA,,,,,,
テスト理論,1913,,,,1915,,,,,NEA「学校及び学校制度におけるテストと効率基準に関する委員会」,,,,,,
テスト理論,1917,,,,,,,,,軍隊テスト,多肢選択方式、集団式知能検査の採用,,,,,
テスト理論,1918,,,,,,,,,中等教育の基本原理, (The Cardinal Principles of Secondary Education),,,,,
テスト理論,1922,,,,,,,,,リップマン＝ターマン論争「遺伝vs環境」,,,,,,
テスト理論,1922,,,,,,,,,スタンフォード・アチーブメント・テスト,,,,,,
テスト理論,1926,,,,,,,,,SAT,"その後、TOEIC, TOEFL開発",,,,,
テスト理論,1931,,,,,,,,,アイオア・テストITBS,,,,,,
テスト理論,1936,,,,,,,,,自動読み取りコンピュータIBM805,,,,,,
テスト理論,1934,,,,,,,,,教育評価educaional evaluation,,,,,,
テスト理論,1907,,,,,,,,,デューイ：試験制度批判,,,,,,
テスト理論,1916,,,,,,,,,デューイ：二元論的知識観の弊害「民主主義と教育」,,,,,,
テスト理論,1919,,,,,,,,,【日】ビネー法の日本での標準化,,,,,,
テスト理論,1930,,,,,,,,,鈴木ビネー知能検査,,,,,,
テスト理論,1930,,,,1949,,,,,教育テストサービスETS,,,,,,
テスト理論,1942,,,,,,,,,【日】国民学校児童知能査定法,,,,,,
テスト理論,1947,,,,,,,,,【日】知能検査（高校入試）,,,,,,
テスト理論,1948,,,,1954,,,,,【日】進学適性検査（進適）,文科省大学学術局：一般的能力、文科的能力、理科的能力,,,,,
テスト理論,1958,,,,2002,,,,,【日】就学時健康診断（知能検査）, 2002に適切な検査に改名,,,,,
テスト理論,1963,,,,1969,,,,,【日】能研テスト,財団法人能力開発研究所：学力テスト、職業適応能力テスト、進学適性能力テスト,,,,,
テスト理論,1973,4,,,1976,10,,,,【日】国立大学入試改善調査研究,国立大学協会入試改善調査委員会による,,,,,
テスト理論,1979,1,13,,1989,1,15,,,【日】共通一次試験,,,,,,
テスト理論,1990,1,13,,2019,1,,,,【日】大学入試センター試験,,,,,,
テスト理論,1999,,,,2004,,,,,【日】学力（低下）論争,,,,,,
テスト理論,1965,,,,,,,,,【米】全米学力調査NAEP,National,,,,,
テスト理論,1971,,,,,,,,,【米】入社試験での知能検査を禁止,,,,,,
テスト理論,1983,,,,,,,,,【米】危機に立つ国家,,,,,,
テスト理論,1991,,,,,,,,,【米】成果の時,,,,,,
テスト理論,2002,,,,,,,,,【米】NCLB法,No Child Left Behind of 2001,,,,,
テスト理論,2009,,,,,,,,,【米】頂点への競争(Race To The Top),RTTT,,,,,
テスト理論,2007,,,,now,,,,,【日】全国学力・学習状況調査,小学校６年生・中学校３年生、国語・算数（数学）,,,,,
学習指導要領,1947,,,,,,,,,学習指導要領（試案）,,,,,,
学習指導要領,1951,,,,,,,,,学習指導要領（試案）,,,,,,
学習指導要領,1956,,,,,,,,,特別教育活動の指導時間数が規定,,,,,,
学習指導要領,1961,,,,,,,,,系統性を重視,,,,,,
学習指導要領,1971,,,,,,,,,現代化カリキュラム,,,,,,
学習指導要領,1980,,,,,,,,,第一次ゆとり教育,,,,,,
学習指導要領,1992,,,,,,,,,新学力観,,,,,,
学習指導要領,2002,,,,,,,,,生きる力/総合的な学習の時間/観点別学習状況評価,,,,,,
学習指導要領,2011,,,,,,,,,脱ゆとり教育,,,,,,
学習指導要領,2018,,,,,,,,,特別の教科 道徳,,,,,,
学習指導要領,2020,,,,,,,,,主体的・対話的で深い学び,,,,,,
