Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
인력거,1894,,,,1949,,,,,한국,인력거,,,,,
인력거,1868,,,,now,,,,,일본,인력거,,,,,
인력거,1873,,,,now,,,,,중국,인력거,,,,,
자전거,1895,,,,now,,,,,한국,자전거,,,,,
자전거,1870,,,,now,,,,,일본,자전거,,,,,
자전거,1817,,,,now,,,,,중국,자전거,,,,,
객마차,1905,,,,1947,,,,,한국,객마차,,,,,
객마차,1869,,,,1940,,,,,일본,객마차,,,,,
객마차,1865,,,,1940,,,,,중국,객마차,,,,,
철도,1910,,,,1968,,,,,한국,철도,,,,,
철도,1872,,,,now,,,,,일본,철도,,,,,
철도,1876,,,,now,,,,,중국,철도,,,,,
자동차,1910,,,,now,,,,,한국,자동차,,,,,
자동차,1898,,,,now,,,,,일본,자동차,,,,,
자동차,1901,,,,now,,,,,중국,자동차,,,,,
택시,1912,,,,now,,,,,한국,택시,,,,,
택시,1912,,,,now,,,,,일본,택시,,,,,
택시,1903,,,,now,,,,,중국,택시,,,,,
비행기,1927,,,,now,,,,,한국,비행기,,,,,
비행기,1910,,,,now,,,,,일본,비행기,,,,,
비행기,1910,,,,now,,,,,중국,비행기,,,,,
시내버스,1928,,,,now,,,,,한국,시내버스,,,,,
시내버스,1903,,,,now,,,,,일본,시내버스,,,,,
시내버스,1908,,,,now,,,,,중국,시내버스,,,,,
고속도로,1968,,,,now,,,,,한국,고속도로,,,,,
고속도로,1963,,,,now,,,,,일본,고속도로,,,,,
고속도로,1988,,,,now,,,,,중국,고속도로,,,,,
지하철,1974,,,,now,,,,,한국,지하철,,,,,
지하철,1927,,,,now,,,,,일본,지하철,,,,,
지하철,1971,,,,now,,,,,중국,지하철,,,,,
