Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
日本の年号,1989,,,,now,,,,,平成,,,,,,
日本の年号,1945,,,,1989,,,,,昭和戦後,,,,,,
日本の年号,1926,,,,1945,,,,,昭和戦前,,,,,,
日本の年号,1912,,,,1926,,,,,大正,,,,,,
日本の年号,1868,,,,1912,,,,,明治,,,,,,
出来事,1942,,,,,,,,,養和会理事,"理事
千田勘兵衛…株式会社三菱社嘱託
中尾方一…本会嘱託
平井澄…株式会社三菱社常務理事
原耕三…三菱重工業株式会社常務取締役
間四郎…三菱電機株式会社常務取締役
春藤和…株式会社三菱銀行常務取締役
橋本十五郎…日本化成工業株式会社常務取締役
大久保繁雄…三菱◎◎株式会社常務取締役
樋口實…三菱地所株式会社常務取締役
池田乾治…三菱鉱業株式会社取締役
監事
栗田庸太郎…三菱信託株式会社常務取締役
山崎敬栄…三菱倉庫伊株式会社常務取締役
評議員
岩崎彦弥太…株式会社三菱社取締役副社長
加藤武男…株式会社三菱銀行取締役会長
三橋信三…三菱倉庫株式会社取締役会長
船田一雄…株式会社三菱社専務取締役
山室宗文…三菱信託・三菱地所取締役会長
池田亀三郎…日本化成工業株式会社取締役社長
田中完三…三菱商事株式会社取締役会長
武藤松次…株式会社三菱社専務取締役
御古潔…三菱重工業株式会社取締役社長
小村十太郎…三菱鉱業株式会社取締役社長
元良信太郎…三菱製鋼株式会社取締役社長
平井澄…株式会社三菱社専門取締役
栗田庸太郎…三菱信託株式会社常務取締役
宮崎駒吉…三菱電機株式会社常務取締役
原耕三…三菱重工業株式会社常務取締役
間四郎…三菱電機株式会社常務取締役
春藤和…株式会社三菱銀行常務取締役
大久保繁雄…三菱◎◎株式会社常務取締役
橋本十五郎…日本化成工業株式会社常務取締役
樋口實…三菱地所株式会社常務取締役
山崎敬栄…三菱倉庫株式会社常務取締役
池田乾治…三菱鉱業株式会社取締役
千田勘兵衛…株式会社三菱社嘱託
中尾方一…本会嘱託
",,,,,
出来事,1944,,,,,,,,,事業報告より,"農園
会員の錬成及食糧増産の目的を以て小石川区高田允松■所前在既■農園七百坪の■新タニ千歳道場に約壱萬貳千坪豊島区巣鴨に約四千坪の農園を開設せり",,,,,
出来事,1943,1,,,,3,,,,事業報告より,"会費廃止…時局下本会事業の運営に就き重点主義を採り時代の要請に応ずることとしたり。猶今後本会の施設以外、会社の一般福利厚生事業に対しても援助をなすべき場合もあるべき為め、会費を全廃することとし、経費は総て本会負担とし、本期々首より斯を実施せり。

養和会の栞…十八年十一月養和会の栞を作成会員に頒布し本会の趣旨目的の徹底を計ることゝしたり。",,,,,
出来事,1944,4,1,,1945,3,31,,,事業報告より,会員の錬成及食糧増産の目的を以て小石川区高田允松■所前在既■農園七百坪の■新タニ千歳道場に約壱萬貳千坪豊島区巣鴨に約四千坪の農園を開設せり,,,,,
出来事,1945,4,1,,1946,3,31,,,事業報告より,"施設の空襲被害
兵庫県西宮所在厚生寮舎　西宮寮全焼
東京都豊島区巣鴨所在　集会所　半壊
仝所　修養寮役宅　全焼
神戸市下山手所在　全焼
門司市大字門司所在集会所　全焼
神戸市梶田埼町所在集会所　全焼
名古屋市大曾根町所在　全焼",,,,,
出来事,1946,4,1,,1947,3,31,,,事業報告より,"丸ノ内診療所
昭和21年1月株式会社三菱本社附属医局を本会に継承と同時に三菱本館は接収せられ爾来狭隘なる仮説場所に引き移り診療作業一時停頓せしが昭和33年3月12日丸ノ内三ノ一〇仲五号館の設備成り茲に引移り「丸ノ内診療所」を開設し事業は正常の状態に復し今後の発展を期待せらる",,,,,
出来事,1946,4,1,,1947,3,31,,,事業報告より,"農園一部を農薬応用試験地に提供
農園
食糧増産会員健康増進の為め昭和19年以来開設せし農園三か所の内巣鴨署在の分約四千坪は時勢の要求に応じて全部を庭球野球其他陸上運動場に還元、小石川区所在の分は廃止し千歳農場約12.000坪は全部直営農園として引続き食料増産に努力せり",,,,,
出来事,1946,4,1,,1947,3,31,,,事業報告より,"役員
理事
平井澄…元三菱地所株式会社社長
野田大造…元三菱商事株式会社総務部次長
武藤秀三…元株式会社三菱本社総務部副長
樋口實…三菱地所株式会社常務取締役
岡野保次郎…三菱重工業株式会社常務取締役
竹内俊一…三菱石油株式会社常務取締役
久埜昇…三菱製鋼株式会社常務取締役
高杉晋一…三菱電機株式会社々長
監事
佐藤純一…三菱信託株式会社常務取締役
評議員
平井澄…元三菱地所株式会社社長
野田大造…元三菱商事株式会社総務部次長
武藤秀三…元株式会社三菱本社総務部副長
樋口實…三菱地所株式会社常務取締役
鈴木春之助…株式会社三菱本社清算人
佐藤純一…三菱信託株式会社常務取締役
岡野保次郎…三菱重工業株式会社常務取締役
竹内俊一…三菱石油株式会社常務取締役
久埜昇…三菱製鋼株式会社常務取締役",,,,,
出来事,1947,4,1,,1948,3,31,,,事業報告より,"財政の基盤と会員を同時に失ひ、自立自営再発足を余儀なくせられ、
制度変革に依って会員は其所属会社の本会脱退の為め、会員たるの資格を失ひたるにつき、一切を白紙に還し、旧会員は元より広く社会全般に対し新しく会員の募集に着手した。期末に於ける会員数は5.766名で猶引続き募集中である。
三菱各社の脱退と評議員の廃止により三菱各社の推薦で就任して居った評議員、理事及監事は昭和二十二年八月十九日を以て全部辞任し、理事の内専任者三名は其社との関係を断つて居残り他は全部辞任したので理事及監事を補欠改選し其面目は一新せられた。",,,,,
出来事,1947,4,1,,1948,3,31,,,事業報告より,世田谷千歳総合運動場が建設半ばにして、戦時中農園に転換した為め、現在としては巣鴨運動場一か所である。依ってこれに整備の全力を注ぐこととゝし、戦後の戸外運動熱勃興と共に同好者によって場内施設はフルに利用されている。,,,,,
