Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
漫　才,2012,7,31,,,,,,,鳥類のストレス,当て書き：タイムマシーン3号（関太 / 山本浩司）,http://fujisawatrio.hateblo.jp/entry/manzai120731,,,point,blue
漫　才,2012,8,2,,,,,,,かつらと文金高島田,当て書き：スパイク（小川暖奈 / 松浦志穂）,http://fujisawatrio.hateblo.jp/entry/manzai120802,,,point,blue
漫　才,2013,1,14,,,,,,,チョコレートとコーヒーとチョコレート,当て書き：タイムマシーン3号（関太 / 山本浩司）,http://fujisawatrio.hateblo.jp/entry/manzai130114,,,point,blue
漫　才,2013,1,26,,,,,,,トノサマガエルの不祥事,当て書き：博多華丸・大吉（博多華丸 / 博多大吉）,http://fujisawatrio.hateblo.jp/entry/manzai130126,,,point,blue
漫　才,2013,1,30,,,,,,,鍋奉行,当て書き：タイムマシーン3号（関太 / 山本浩司）,http://fujisawatrio.hateblo.jp/entry/manzai130130,,,point,blue
漫　才,2013,1,31,,,,,,,如意棒,当て書き：ロケット団（三浦昌朗 / 倉本剛）,http://fujisawatrio.hateblo.jp/entry/manzai130131,,,point,blue
漫　才,2013,2,2,,,,,,,オープンカーニノルモノヘ,当て書き：博多華丸・大吉（博多華丸 / 博多大吉）,http://fujisawatrio.hateblo.jp/entry/manzai130202,,,point,blue
漫　才,2013,2,3,,,,,,,空気清浄機,当て書き：タイムマシーン3号（関太 / 山本浩司）,http://fujisawatrio.hateblo.jp/entry/manzai130203,,,point,blue
漫　才,2013,2,15,,,,,,,"強く優しく
","当て書き：ロケット団（三浦昌朗 / 倉本剛）

",http://fujisawatrio.hateblo.jp/entry/manzai130215,,,point,blue
漫　才,2013,2,17,,,,,,,豪華客船ウエストランド号,当て書き：ウエストランド（河本太 / 井口浩之）,http://fujisawatrio.hateblo.jp/entry/manzai130217,,,point,blue
漫　才,2013,2,21,,,,,,,続・かつらと文金高島田,当て書き：スパイク（小川暖奈 / 松浦志穂）,http://fujisawatrio.hateblo.jp/entry/manzai130221,,,point,blue
漫　才,2013,2,26,,,,,,,かつらと文金高島田 THE FINAL,当て書き：スパイク（小川暖奈 / 松浦志穂）,http://fujisawatrio.hateblo.jp/entry/manzai130226,,,point,blue
漫　才,2013,3,22,,,,,,,違いが分かる男,当て書き：タイムマシーン3号（関太 / 山本浩司）,http://fujisawatrio.hateblo.jp/entry/manzai130322,,,point,blue
漫　才,2013,6,13,,,,,,,GW (ｼｮｰﾄﾊﾞｰｼﾞｮﾝ),当て書き：ナイツ（塙宣之 / 土屋伸之）,http://fujisawatrio.hateblo.jp/entry/manzai130613,,,point,blue
漫　才,2013,7,18,,,,,,,ダルビッシュ,"当て書き：囲碁将棋（文田大介 / 根建太一）

",http://fujisawatrio.hateblo.jp/entry/manzai130718-2,,,point,blue
漫　才,2013,7,18,,,,,,,ダウンロード,当て書き：三拍子（高倉陵 / 久保孝真）,http://fujisawatrio.hateblo.jp/entry/manzai130718,,,point,blue
漫　才,2013,7,20,,,,,,,2013 Ver.1,当て書き：三四郎（相田周二 / 小宮浩信）,http://fujisawatrio.hateblo.jp/entry/manzai130720,,,point,blue
