Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
人類の歴史,-15000,,,,,,,,,猿人登場（700万年前）,,,,,,
人類の歴史,-14800,,,,,,,,,原人登場（240万年前）,,,,,,
人類の歴史,-14600,,,,,,,,,旧人登場（60万年前）,,,,,,
人類の歴史,-14400,,,,,,,,,新人登場（20万年前）,,,,,,
人類の歴史,-10000,,,,,,,,,温暖化・日本列島出現,,,,,,
人類の歴史,-5000,,,,-2500,,,,,四大文明が興る,メソポタミア文明、中国文明、インダス文明、エジプト文明,,,,,
人類の歴史,-2500,,,,,,,,,バラモン教が始まる,,,,,,
人類の歴史,-1600,,,,,,,,,ゾロアスター教が始まる,,,,,,
人類の歴史,-1280,,,,,,,,,ユダヤ教が始まる,,,,,,
人類の歴史,-700,,,,,,,,,アッシリア人がオリエントを統一,,,,,,
人類の歴史,-552,,,,,,,,,孔子誕生,,,,,,
中国史,-14000,,,,-1000,,,,,長江文明,中国長江流域で起こった複数の古代文明の総称。,,,,,
中国史,-4800,,,,-1500,,,,,黄河文明,中国黄河の中・下流域とその支流流域に発生し栄えた文明。,,,,,
中国史,-6200,,,,-500,,,,,遼河文明,中国東北部の遼河流域で起こった中国の古代文明の一つ。,,,,,
中国史,-2070,,,,-1600,,,,,夏,実在については議論が存在する。,,,,,
中国史,-1600,,,,-1000,,,,,殷,実在の確認されている最古の王朝。,,,,,
中国史,-1100,,,,-256,,,,,周,,,,,,
中国史,-770,,,,-403,,,,,春秋時代,晋が三国に分裂した、およそ320年に渡る期間を指す。,,,,,
中国史,-403,,,,-221,,,,,戦国時代,晋が韓・趙・魏に分裂し、戦国時代突入,,,,,
中国史,-221,,,,-207,,,,,秦,秦王・政（始皇帝）が6国を滅ぼし中華統一,,,,,
中国史,,,,,,,,,,,,,,,,
中国史,,,,,,,,,,,,,,,,
中国史,,,,,,,,,,,,,,,,
中国史,,,,,,,,,,,,,,,,
日本の年号,1989,,,,now,,,,,平成,,,,,,
日本の年号,1926,,,,1988,,,,,昭和,,,,,,
日本の年号,1912,,,,1926,,,,,大正,,,,,,
日本の年号,1868,,,,1912,,,,,明治,,,,,,
日本の年号,1911,,,,1867,,,,,江戸,,,,,,
科学者,1745,2,18,,1827,3,5,,,ボルタ,,,,,,
科学者,1777,4,30,,1855,2,23,,,ガウス,,,,,,
科学者,1789,3,16,,1854,7,6,,,オーム,,,,,,
出来事,1660,,,,,,,,,ゲーリッケの硫黄球, 琥珀が羽毛を吸い寄せることに興味を持っていたゲーリッケは琥珀を強くこすり、これを他の物体に近づけるとパチパチと音を立てること、また暗闇ではわずかに光ることを発見し、もっと強い電気を求めた。,,http://www.westatic.com/img/dict/dkijt/guericke_test2.jpg,,,
出来事,1746,,,,,,,,,ライデン瓶,,,,,,
出来事,1775,,,,,,,,,ボルタの電気盆,,,,,,
出来事,1752,,,,,,,,,フランクリンの凧,,,,,,
出来事,1789,,,,,,,,,クーロンの法則,,,,,,
出来事,1850,,,,,,,,,ガウスの法則,,,,,,
出来事,1850,,,,,,,,,ウェーバの法則,,,,,,
出来事,1791,,,,,,,,,カルバーニの生物電気仮説,,,,,,
出来事,1799,,,,,,,,,ボルタの電池,,,,,,
出来事,1836,,,,,,,,,ダニエル電池,,,,,,
出来事,1800,,,,,,,,,カーライルの水の電気分解,,,,,,
出来事,1821,,,,,,,,,ゼーベック効果,,,,,,
出来事,1834,,,,,,,,,ペルチェ効果,,,,,,
出来事,1826,,,,,,,,,オームの法則,,,,,,
出来事,1845,,,,,,,,,キルヒホッフの法則,,,,,,
出来事,1820,,,,,,,,,エルステッドの発見,,,,,,
