Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
日本の年号,2014,,,,2019,4,30,,,平成,,,,,,
日本の年号,2019,5,1,,now,,,,,令和,,,,,,
スマートフォン,2019,10,1,,now,,,,,スマホベーシックプラン,,https://www.ymobile.jp/plan/smartphone/,,,,
ケータイ,2019,10,1,,now,,,,,ケータイベーシックプランSS,,https://www.ymobile.jp/plan/phone/ketai_ss/,,,,
データ通信,2019,10,1,,now,,,,,Pocket WiFiプラン2（ベーシック）,,https://www.ymobile.jp/plan/data/pocketwifi_2/,,,,
オプション,2018,4,24,,now,,,,,Pocket WiFi 海外データ定額,,https://www.ymobile.jp/plan/data/pocketwifi_global/,,,,
オプション,2014,8,1,,now,,,,,スーパーだれとでも定額,,https://www.ymobile.jp/plan/option/super_daretodemo/,,,,
オプション,2014,12,4,,now,,,,,子回線専用プラン（シェアプラン）,,https://www.ymobile.jp/plan//smartphone/shareplan/,,,,
オプション,2014,8,1,,2019,9,30,,,だれとでも定額,,https://www.ymobile.jp/plan/option/daretodemo/,,,,
スマートフォン,2014,8,1,,2019,9,30,,,スマホプラン,,https://www.ymobile.jp/plan/others/smartphone_nenkei/,,,,
ケータイ,2014,8,1,,2018,3,31,,,ケータイプラン,,https://www.ymobile.jp/plan/phone/ketai/,,,,
ケータイ,2015,12,4,,2019,9,30,,,ケータイプランSS,,https://www.ymobile.jp/plan/others/phone/ketai_ss_nenkei/,,,,
データ通信,2015,10,1,,2019,9,30,,,データベーシックS/L,,https://www.ymobile.jp/plan/dataplanl/,,,,
データ通信,2015,10,1,,2019,9,30,,,データプランS/L,,https://www.ymobile.jp/plan/others/phone/dataplan_nenkei/,,,,
データ通信,2014,8,1,,2019,9,30,,,Pocket WiFiプラン2,※開始日ソース見つからず,https://www.ymobile.jp/plan/others/data/pocketwifi_2_nenkei/,,,,
