Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
贈り物時期,2020,1,,,,,,,,お年賀,,,,,,
イベント,2020,1,13,,,,,,,成人の日,,,,,,
うなぎ,2020,1,23,,,,,,,冬の土用の丑の日,うなぎ,,,,,
プレゼント,2020,2,14,,,,,,,バレンタインデー,,,,,,
イベント,2020,3,3,,,,,,,桃の節句,,,,,,
プレゼント,2020,3,14,,,,,,,ホワイトデー,,,,,,
イベント,2020,3,,,,,,,,卒業祝い,,,,,,
うなぎ,2020,4,16,,,,,,,春の土用の丑の日,うなぎ,,,,,
うなぎ,2020,4,28,,,,,,,春の土用の丑の日,うなぎ,,,,,
イベント,2020,4,,,,,,,,入学・就職祝い,,,,,,
イベント,2020,4,,,,,,,,引越し祝い,,,,,,
イベント,2020,5,5,,,,,,,端午の節句,,,,,,
プレゼント,2020,5,10,,,,,,,母の日,,,,,,
プレゼント,2020,6,21,,,,,,,父の日,,,,,,
うなぎ,2020,7,21,,,,,,,夏の土用の丑の日,うなぎ,,,,,
うなぎ,2020,8,2,,,,,,,夏の土用の丑の日,うなぎ,,,,,
贈り物時期,2020,7,,,2020,7,15,,,お中元（西日本）,,,,,,
贈り物時期,2020,8,,,2020,8,15,,,お中元（東日本）,,,,,,
イベント,2020,7,15,,2020,8,6,,,暑中見舞い,,,,,,
イベント,2020,8,7,,2020,8,31,,,残暑見舞い,,,,,,
イベント,2020,9,21,,,,,,,敬老の日,,,,,,
イベント,2020,10,31,,,,,,,ハロウィン,,,,,,
うなぎ,2020,10,25,,,,,,,秋の土用の丑の日,うなぎ,,,,,
うなぎ,2020,11,6,,,,,,,秋の土用の丑の日,うなぎ,,,,,
イベント,2020,11,15,,,,,,,七五三,,,,,,
贈り物時期,2020,12,,,,,,,,暮れのご挨拶,,,,,,
プレゼント,2020,12,25,,,,,,,クリスマス,,,,,,
