Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
時代背景,1991,,,,2020,,,,,低成長期,,,,,,
時代背景,1973,,,,1991,,,,,安定成長期,,,,,,
時代背景,1954,,,,1973,,,,,高度成長期,,,,,,
時代背景,1945,,,,1954,,,,,戦後復興期,,,,,,
時代背景,2011,3,11,,,,,,,東日本大震災,,,,,,
時代背景,2008,9,,,,,,,,リーマンショック,,,,,,
時代背景,1979,,,,,,,,,第二次石油危機,,,,,,
時代背景,1973,,,,,,,,,第一次石油危機,,,,,,
エネルギー政策,1970,,,,1990,,,,,石油危機への対応,"1973年第一次オイルショック
1979年第二次オイルショック
安定供給",http://www.enecho.meti.go.jp/about/whitepaper/2014html/3-1.html,,,,
エネルギー政策,1990,,,,2020,,,,,規制制度改革の推進,安定供給＋経済性,,,,,
エネルギー政策,1990,,,,2020,,,,,地球温暖化問題への対応,"2005年京都議定書発効
安定供給＋経済性＋環境",,,,,
エネルギー政策,2000,,,,2020,,,,,資源確保の強化,安定供給＋経済性＋環境＋資源確保の強化,,,,,
バイオマス政策,2002,12,,,,,,,,バイオマス・ニッポン総合戦略,2006.3改定（2010年度における目標：廃棄物系バイオマス80%以上、未利用系バイオマス25%以上活用等）,http://www.maff.go.jp/j/biomass/pdf/h18_senryaku.pdf,,,,
バイオマス政策,2008,5,,,,,,,,農林漁業バイオ燃料法,2008.10施行,http://www.maff.go.jp/j/shokusan/bio/nenryoho/pdf/nenryoho_gaiyo.pdf,,,,
バイオマス政策,2009,6,,,,,,,,バイオマス活用推進基本法,"2009.9施行
・バイオマス活用施策の総合的かつ計画的な推進
・バイオマス活用推進計画の策定（国、都道府県、市町村）
・バイオマス活用推進会議の設置",http://www.maff.go.jp/kinki/kikaku/baiomass/pdf/gaiyou_091218.pdf,,,,
バイオマス政策,2010,12,,,,,,,,バイオマス活用推進基本計画,,http://www.maff.go.jp/j/shokusan/biomass/attach/pdf/index-7.pdf,,,,
バイオマス政策,2011,8,,,,,,,,電気事業者による再生可能エネルギー電気の調達に関する特別措置法（FIT法）,2012.7施行,http://www.enecho.meti.go.jp/category/saving_and_new/saiene/kaitori/dl/kaisei/05_reference.pdf,,,,
バイオマス政策,2012,9,,,,,,,,バイオマス事業化戦略,"・多種多様なバイオマス利用技術を評価した「技術ロードマップ」の策定
・技術とバイオマスの選択と集中による事業化の推進
・バイオマス産業都市を軸とするまつづくり・むらづくり（バイオマス産業都市の推進）",http://www.maff.go.jp/j/press/shokusan/bioi/pdf/120906-02.pdf,,,,
バイオマス政策,2013,5,,,,,,,,第三次循環型社会形成推進基本計画,,,,,,
バイオマス政策,2018,6,,,,,,,,第四次循環型社会形成推進基本計画,,https://www.env.go.jp/recycle/circul/keikaku/keikaku_4.pdf,,,,
バイオマス政策,2013,9,,,,,,,,環境エネルギー技術革新計画,,https://www8.cao.go.jp/cstp/sonota/kankyoene/keikaku.pdf,,,,
バイオマス政策,2013,11,,,,,,,,農山漁村再生可能エネルギー法,2014.5施行,http://www.maff.go.jp/j/shokusan/renewable/energy/houritu.html,,,,
バイオマス政策,2014,4,,,,,,,,第四次エネルギー基本計画,,,,,,
バイオマス政策,2018,7,,,,,,,,第五次エネルギー基本計画,,http://www.enecho.meti.go.jp/category/others/basic_plan/,,,,
バイオマス政策,2015,3,,,,,,,,食料・農業・農村基本計画,,http://www.maff.go.jp/j/keikaku/k_aratana/,,,,
バイオマス政策,2015,7,,,,,,,,長期エネルギー需給見通し,2030年におけるバイオマス発電の導入量→電源構成の3.7～4.6%程度（394～490億kWh）,http://www.meti.go.jp/press/2015/07/20150716004/20150716004_2.pdf,,,,
バイオマス政策,2015,7,,,,,,,,温室効果ガス削減に向けた約束草案,2030年度に2013年度比▲26.0%（2005年度比▲25.4%）の削減,https://www.env.go.jp/earth/ondanka/ghg/2020.html,,,,
バイオマス政策,2015,9,,,,,,,,SDGs,,,,,,
バイオマス政策,2015,9,,,,,,,,第四次社会資本整備重点計画,,http://www.mlit.go.jp/common/001104256.pdf,,,,
バイオマス政策,2016,1,,,,,,,,第五次科学技術基本計画,,https://www8.cao.go.jp/cstp/kihonkeikaku/index5.html,,,,
バイオマス政策,2016,5,,,,,,,,地球温暖化対策計画,"中期目標：2030年度において、2013年度比▲26.0%（2005年度比▲25.4%）の水準にする
長期的目標：2050年度までに80%の温室効果ガスの削減を目指す",https://www.env.go.jp/press/files/jp/102816.pdf,,,,
バイオマス政策,2016,5,,,,,,,,第四次森林・林業基本計画,,http://www.rinya.maff.go.jp/j/kikaku/plan/,,,,
バイオマス政策,2016,9,,,,,,,,新たなバイオマス活用推進基本計画,"2025年における目標設定
・年間約2,600万炭素トンのバイオマスを利用
・600市町村においてバイオマス活用推進計画を策定
・5,000億円の市場を形成",http://www.maff.go.jp/j/press/shokusan/bioi/attach/pdf/160916-2.pdf,,,,
バイオマス政策,2008,3,,,,,,,,バイオ燃料技術革新計画,,http://www.maff.go.jp/j/shokusan/biomass/b_innovation/02/pdf/data4.pdf,,,,
バイオマス政策,2009,7,,,,,,,,エネルギー供給事業者による非化石エネルギー源の利用及び化石エネルギー原料の有効な利用の促進に関する法律」（エネルギー供給構造高度化法）,,http://www.enecho.meti.go.jp/category/others/koudokahou/,,,,
