Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
myanmar,1044,,,,,,,,,パガン朝成立,パガン朝成立,,,,,
myanmar,1044,,,,,,,,,ビルマ（ミャンマー）に最初の統一王朝であるパガン朝が成立する,ビルマ（ミャンマー）に最初の統一王朝であるパガン朝が成立する,,,,,
myanmar,1057,,,,,,,,,アノーヤク-王､モソの都タトンを攻略(上座仏教の受容)。,アノーヤク-王､モソの都タトンを攻略(上座仏教の受容)。,,,,,
myanmar,1277,,,,,,,,,元がビルマ（ミャンマー）のパガン朝を攻撃する,元がビルマ（ミャンマー）のパガン朝を攻撃する,,,,,
myanmar,1531,,,,,,,,,タウングー朝成立(以降そソやタイ王朝との戦いをくりかえす)。,タウングー朝成立(以降そソやタイ王朝との戦いをくりかえす)。,,,,,
Japan(日本の年号）,1588,,,,1867,,,,,江戸,,,,,,
myanmar,1752,,,,,,,,,アラウソパヤー､王朝を興す(コンパウン朝｡以降､タイ､アラカソ､マニプールなどへも出兵～1885年) 。,アラウソパヤー､王朝を興す(コンパウン朝｡以降､タイ､アラカソ､マニプールなどへも出兵～1885年) 。,,,,,
myanmar,1752,,,,,,,,,ビルマ（ミャンマー)にコンバウン（アウランパヤー）朝が成立する（～1885）,ビルマ（ミャンマー)にコンバウン（アウランパヤー）朝が成立する（～1885）,,,,,
myanmar,1824,,,,,,,,,第一次英緬戦争(～1826年)｡テナセリウム､アラカソをイギリスに割譲｡,第一次英緬戦争(～1826年)｡テナセリウム､アラカソをイギリスに割譲｡,,http://www.westatic.com/img/dict/dkijt/guericke_test2.jpg,,,
myanmar,1824,,,,,,,,,イギリスとコンバウン（アラウンパヤー）朝の間で第１次ビルマ（ミャンマー）戦争が起こる（～1826）,イギリスとコンバウン（アラウンパヤー）朝の間で第１次ビルマ（ミャンマー）戦争が起こる（～1826）,,,,,
myanmar,1852,,,,,,,,,第二次英緬戦争(下ビルマのすべてが英領となる)｡,第二次英緬戦争(下ビルマのすべてが英領となる)｡,,,,,
myanmar,1852,,,,,,,,,イギリスとコンバウン（アラウンパヤー）朝の間で第２次ビルマ（ミャンマー）戦争が起こる（～1853）,イギリスとコンバウン（アラウンパヤー）朝の間で第２次ビルマ（ミャンマー）戦争が起こる（～1853）,,,,,
Japan(日本の年号）,1868,,,,1912,,,,,明治,,,,,,
myanmar,1885,,,,,,,,,第三次英緬戦争｡コンパウン朝滅亡｡,第三次英緬戦争｡コンパウン朝滅亡｡,,,,,
myanmar,1885,,,,,,,,,イギリスとコンバウン（アラウンパヤー）朝の間で第３次ビルマ（ミャンマー）戦争が起こる（～1886）,イギリスとコンバウン（アラウンパヤー）朝の間で第３次ビルマ（ミャンマー）戦争が起こる（～1886）,,,,,
myanmar,1886,,,,,,,,,ビルマ全土が英領インド帝国の-州となる。,ビルマ全土が英領インド帝国の-州となる。,,,,,
myanmar,1886,,,,,,,,,イギリスがビルマ（ミャンマー）を併合する,イギリスがビルマ（ミャンマー）を併合する,,,,,
myanmar,1906,,,,,,,,,青年仏教徒連盟(YMBA)結成｡,青年仏教徒連盟(YMBA)結成｡,,,,,
myanmar,1911,,,,,,,,,ブローム県パウソデーでネウィン生まれる。,ブローム県パウソデーでネウィン生まれる。,,,,,
Japan(日本の年号）,1912,,,,1926,,,,,大正,,,,,,
myanmar,1915,,,,,,,,,マグウェ一県ナッマウでアウンサン生まれる。,マグウェ一県ナッマウでアウンサン生まれる。,,,,,
myanmar,1917,,,,,,,,,この年を境にYMBA急速に政治化していく。,この年を境にYMBA急速に政治化していく。,,,,,
myanmar,1920,,,,,,,,,MBAを基盤にビルマ人団体総評議会(GCBA)設立(10月)｡ラング-ン大学設立と同時に第一次学生ストライキ発生（12月)。,MBAを基盤にビルマ人団体総評議会(GCBA)設立(10月)｡ラング-ン大学設立と同時に第一次学生ストライキ発生（12月)。,,,,,
myanmar,1923,,,,,,,,,両頭制施行される｡,両頭制施行される｡,,,,,
Japan(日本の年号）,1926,,,,1988,,,,,昭和,,,,,,
myanmar,1930,,,,,,,,,サヤ-･サンらが率いる農民反乱起こる(～32年)､タキン党結成｡反英独立をめざす。,サヤ-･サンらが率いる農民反乱起こる(～32年)､タキン党結成｡反英独立をめざす。,,,,,
myanmar,1936,,,,,,,,,ラングーン大学第二次学生ストライキ(２月～５月)｡下院総選挙実施(11月)｡,ラングーン大学第二次学生ストライキ(２月～５月)｡下院総選挙実施(11月)｡,,,,,
myanmar,1938,,,,,,,,,反インド人暴動発生､油田労働者ストライキなどから全国的な反英運動広がる( ～39年）、ビルマ暦1300年国民運動に｡,反インド人暴動発生､油田労働者ストライキなどから全国的な反英運動広がる( ～39年）、ビルマ暦1300年国民運動に｡,,,,,
myanmar,1939,,,,,,,,,アウンサンら､タキン党幹部逮捕される（１月)。マンダレ-で僧侶ら14人が軍の発砲で死亡（2月)。バモオ内閣不信任案可決、ウー・プ内閣発足(２月)。この頃、タキン党に党内党のようなものとして人民革命党と共産党がつくられ､アウソサンは共産党の書記長に名を連ねる｡コックレイン総督､英国が(将来のある時点で)ビルマを自治領とすることを言明(11月)｡,アウンサンら､タキン党幹部逮捕される（１月)。マンダレ-で僧侶ら14人が軍の発砲で死亡（2月)。バモオ内閣不信任案可決、ウー・プ内閣発足(２月)。この頃、タキン党に党内党のようなものとして人民革命党と共産党がつくられ､アウソサンは共産党の書記長に名を連ねる｡コックレイン総督､英国が(将来のある時点で)ビルマを自治領とすることを言明(11月)｡,,,,,
myanmar,1940,,,,,,,,,ビルマ防衛法公布｡反英運動への弾圧強まる｡ビルマ防衛法の適用により自由ブロック関係者の逮捕始まる(8月にはバモオも逮捕される)｡日本陸軍大佐･鈴木敬司がラングーンに入る(６月)｡アウソサンが同志とビルマを密出国するが､憲兵に捕らえられる(８月)｡アウソサン､東京に着く(11月)。,ビルマ防衛法公布｡反英運動への弾圧強まる｡ビルマ防衛法の適用により自由ブロック関係者の逮捕始まる(8月にはバモオも逮捕される)｡日本陸軍大佐･鈴木敬司がラングーンに入る(６月)｡アウソサンが同志とビルマを密出国するが､憲兵に捕らえられる(８月)｡アウソサン､東京に着く(11月)。,,,,,
myanmar,1941,,,,,,,,,日本軍､南機関を設置(２月)。｢三十人志士｣が誕生しビルマを脱出(４月)､ビルマ独立義勇軍結成(12月)｡大日本帝国､対英米に宣戦布告｡,日本軍､南機関を設置(２月)。｢三十人志士｣が誕生しビルマを脱出(４月)､ビルマ独立義勇軍結成(12月)｡大日本帝国､対英米に宣戦布告｡,,,,,
myanmar,1942,,,,,,,,,ウ一･ソオ､ティべリアスで逮捕され首相職から解任､日本軍とビルマ独立義勇軍､ビルマ進軍開始(1月)､ 3月にはラングーン占領｡全土に軍政を布告し(６月)､ ７月に南機関を解散させる｡ビルマ中央行政府発足､長官にバモオ就任(８月)。,ウ一･ソオ､ティべリアスで逮捕され首相職から解任､日本軍とビルマ独立義勇軍､ビルマ進軍開始(1月)､ 3月にはラングーン占領｡全土に軍政を布告し(６月)､ ７月に南機関を解散させる｡ビルマ中央行政府発足､長官にバモオ就任(８月)。,,,,,
myanmar,1942,,,,,,,,,日本軍､ビルマ独立義勇兵と共にビルマ侵攻｡全土を｢平定｣｡ビルマ植民地政府､シムラへ撤退｡日本は軍政施行｡,日本軍､ビルマ独立義勇兵と共にビルマ侵攻｡全土を｢平定｣｡ビルマ植民地政府､シムラへ撤退｡日本は軍政施行｡,,,,,
myanmar,1943,,,,,,,,,東候英機内閣､ビルマに｢独立｣を許容(国家元首兼首相バモオ､国防相アウンサン)。,東候英機内閣､ビルマに｢独立｣を許容(国家元首兼首相バモオ､国防相アウンサン)。,,,,,
myanmar,1944,,,,,,,,,日本軍､インパール作戦に失敗(７月)連合軍の反撃強まる｡反ファシスト地下組織(のちのAFPFL､パサパラ)結成(８月)。,日本軍､インパール作戦に失敗(７月)連合軍の反撃強まる｡反ファシスト地下組織(のちのAFPFL､パサパラ)結成(８月)。,,,,,
myanmar,1945,,,,,,,,,パサパラ､ビルマ国軍とともに対日反乱に決起(３月)｡英軍ラングーン奪還(５月)｡大日本帝国､ポツダム宣言を受諾(８月)｡イギリス植民地統治復活｡,パサパラ､ビルマ国軍とともに対日反乱に決起(３月)｡英軍ラングーン奪還(５月)｡大日本帝国､ポツダム宣言を受諾(８月)｡イギリス植民地統治復活｡,,,,,
myanmar,1946,,,,,,,,,パサパラ(総裁アウンサン)､英国に早期独立要求。公務員ストライキなど広がる｡,パサパラ(総裁アウンサン)､英国に早期独立要求。公務員ストライキなど広がる｡,,,,,
myanmar,1947,,,,,,,,,｢アウンサン―アトリー協定｣調印(１月)｡ 制憲議会はじまる(６月)｡アウソサンと閤僚計7名らが暗殺される(7月)。,｢アウンサン―アトリー協定｣調印(１月)｡ 制憲議会はじまる(６月)｡アウソサンと閤僚計7名らが暗殺される(7月)。,,,,,
myanmar,1948,,,,,,,,,ビルマ英国から主権を回復｡ ｢ビルマ連邦｣を国名として独立(1月)｡共産党武装闘争に突入(3月)｡カレン民族機構蜂起(7月)。人民義勇軍の一部武装反乱へ( ７月)。,ビルマ英国から主権を回復｡ ｢ビルマ連邦｣を国名として独立(1月)｡共産党武装闘争に突入(3月)｡カレン民族機構蜂起(7月)。人民義勇軍の一部武装反乱へ( ７月)。,,,,,
myanmar,1949,,,,,,,,,ネウィン､ビルマ国軍総司令官に就任(2月)｡ビルマ等､ラングーン北郊でカレン軍と交戦(１～4月)｡,ネウィン､ビルマ国軍総司令官に就任(2月)｡ビルマ等､ラングーン北郊でカレン軍と交戦(１～4月)｡,,,,,
myanmar,1951,,,,,,,,,第一回総選挙,第一回総選挙,,,,,
myanmar,1954,,,,,,,,,日本＝ビルマ平和条約､賠償および経済協力協定調印(11月)｡翌年批准｡,日本＝ビルマ平和条約､賠償および経済協力協定調印(11月)｡翌年批准｡,,,,,
myanmar,1956,,,,,,,,,第二回総選挙､パサバラ過半数を確保するものの､民族統一戦線(NUF)に得票率で追られる(4月)｡ウー・ヌ､一時首相職を退く。,第二回総選挙､パサバラ過半数を確保するものの､民族統一戦線(NUF)に得票率で追られる(4月)｡ウー・ヌ､一時首相職を退く。,,,,,
myanmar,1958,,,,,,,,,与党パサパラ二派(清廉派と安定派)に分裂(4月)､ネウィン選挙管理内閣成立(～60年4月)､国軍の政治介入始まる｡,与党パサパラ二派(清廉派と安定派)に分裂(4月)､ネウィン選挙管理内閣成立(～60年4月)､国軍の政治介入始まる｡,,,,,
myanmar,1960,,,,,,,,,第三回総選挙､ウー・ヌ率いる｢清廉派」(連邦党)大勝(２月)､ウー･ヌ､首相に返り咲く(4月)。,第三回総選挙､ウー・ヌ率いる｢清廉派」(連邦党)大勝(２月)､ウー･ヌ､首相に返り咲く(4月)。,,,,,
