Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
世界強国,-1600,,,,-1513,,,,,①エジプト,,,,,background,
世界強国,-1365,,,,-625,,,,,②アッシリア,,,,,background,
世界強国,-632,,,,-539,,,,,③バビロン,,,,,background,
世界強国,-539,,,,-332,,,,,④メディア・ペルシャ,,,,,background,
世界強国,-332,,,,-63,,,,,⑤ギリシャ,,,,,background,
世界強国,-63,,,,395,,,,,⑥ローマ,,,,,background,
人物,-4026,,,,-3096,,,,,アダム,,,,,,
人物,-3896,,,,,,,,,セツ（出）,,,,,,
人物,-3404,,,,-3039,,,,,エノク,,,,,,
人物,-3339,,,,-2370,,,,,メトセラ,,,,,,
人物,-3152,,,,,,,,,レメク（出）,,,,,,
人物,-2970,,,,-2020,,,,,ノア,,,,,,
人物,-2470,,,,,,,,,ヤペテ（出）,,,,,,
人物,-2468,,,,-1868,,,,,セム,,,,,,
人物,-2368,,,,,,,,,セムの息子（アルパクシャド）（出）,,,,,,
人物,-2018,,,,-1843,,,,,アブラハム,,,,,,
人物,-1881,,,,-1881,,,,,サラ（没）,,,,,,
人物,-1932,,,,-1795,,,,,ハガルの息子（イシュマエル）,,,,,,
人物,-1918,,,,-1738,,,,,イサク,,,,,,
人物,-1858,,,,,,,,,エサウ（出）,,,,,,
人物,-1858,,,,-1711,,,,,ヤコブ,,,,,,
人物,-1767,,,,-1657,,,,,ヨセフ,,,,,,
人物,-1593,,,,-1473,,,,,モーセ,,,,,,
人物,-1450,,,,,,,,,ヨシュア（没）,,,,,,
人物,-1107,,,,-1037,,,,,ダビデ,,,,,,
人物,-2,,,,,,,,,バプテスマのヨハネ,,,,,,
人物,-2,,,,33,,,,,イエス,,,,,,
出来事,-2490,,,,,,,,,人が生きるのはあと120年（洪水前）,,,,,,
出来事,-2370,10,,,-2369,,,,,洪水の雨～契約,,,,,,
出来事,-2269,,,,,,,,,バベルの塔,,,,,,
出来事,-1943,,,,-1513,,,,,アブラハム契約～律法契約,,,,,,
