Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
00_週末研,2011,6,,,,,,,,拝借景訪問,,,,,,
00_週末研,2011,10,,,,,,,,横浜トリエンナーレツアー,,,,,,
00_週末研,2011,10,,,,,,,,ツイッターアカウント@amane_amt誕生,,,,,,
00_週末研,2012,4,,,,,,,,花見2.0,,,,,,
00_週末研,2012,4,,,now,,,,,週末思想研究会発足,,,,,range,
00_週末研,2012,5,,,,,,,,週末研同人誌企画が挫折,,,,,,
00_週末研,2012,5,,,,,,,,盆踊り2.0構想,,,,,,
00_週末研,2012,6,,,,,,,,トポフィルペーパー no.1 特集:花見2.0,,,,,,
00_週末研,2012,6,,,,,,,,佐々木友輔監督、YouTubeにて花見2.0動画,,,,,,
00_週末研,2012,6,,,,,,,,週末研内部分裂により甑島無人島企画が挫折,,,,,,
00_週末研,2012,12,,,,,,,,年末研2012,,,,,,
00_週末研,2013,1,,,,,,,,topofil新年会＆『イメージの進行形』読書会,,,,,,
00_週末研,2013,2,,,,,,,,京アニ聖地巡礼,,,,,,
00_週末研,2013,3,,,,,,,,「城東」街歩き+「東京スカイツリー論」読書会,,,,,,
00_週末研,2013,4,,,,,,,,福島花見,,,,,,
00_週末研,2013,5,,,,,,,,こどもの日コミックLO読書会,,,,,,
00_週末研,2013,6,,,,,,,,佐々木友輔『土瀝青asphalt』上映会,,,,,,
00_週末研,2013,8,,,,,,,,あいちトリエンナーレ個別ツアー,,,,,,
00_週末研,2013,8,,,,,,,,杉並アニメーションミュージアム見学＆『アニメ・マシーン』読書会,,,,,,
00_週末研,2013,9,,,,,,,,東京ダークツーリズム,,,,,,
00_週末研,2013,11,,,,,,,,町屋トリエンナーベ,,https://www.youtube.com/watch?v=-riEFY29EfM,,,,
00_週末研,2013,12,,,,,,,,韓国ダークツーリズム,,,,,,
00_週末研,2013,12,,,,,,,,年末研2013：アニメ忘年会,,,,,,
00_週末研,2013,12,,,,,,,,未来思想研究会第１回読書会,,,,,,
00_週末研,2014,1,,,,,,,,靖国神社非公式参拝,,,,,,
00_週末研,2014,2,,,,,,,,演劇の人たちとだべる会,,,,,,
00_週末研,2014,2,,,,,,,,韓国ダークツーリズム報告会,,,,,,
00_週末研,2014,3,,,,,,,,しんぼじうむ！日常系アニメのソフト・コア,,,,,,
00_週末研,2014,3,,,,,,,,ドローン水没事件,,,,,,
00_週末研,2014,3,,,,,,,,立川コンテンツ・テロリズム,,,,,,
00_週末研,2014,4,,,,,,,,映像で読む『ネトウヨ化する日本』読書会,,,,,,
00_週末研,2014,4,,,,,,,,タワーパンケーキ襲食会,,,,,,
00_週末研,2014,4,,,,,,,,東京ダークピンク・ツーリズム,,,,,,
00_週末研,2014,5,,,,,,,,黄金週旅行研「北京に行ってみた」,,,,,,
00_週末研,2014,7,,,,,,,,「STAP細胞に星雲賞を！」受賞逃す,,,,,,
