Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
史実のファウスト,1570,,,,,,,,,妖術師ゲオルギウス・ファウストの記述,ニュルンベルクのクリストフ・ロスヒルトの手稿,,,松浦314頁,,
史実のファウスト,1506,,,,,,,,,ゲルンハウゼン,,,,松浦302頁※孫引き状態,,
史実のファウスト,1507,,,,,,,,,クロイツナハ,,,,松浦302頁※孫引き状態,,
史実のファウスト,1513,,,,,,,,,エアフルト,,,,松浦302頁※孫引き状態,,
史実のファウスト,1520,,,,,,,,,バンベルク,,,,松浦302頁※孫引き状態,,
史実のファウスト,1528,,,,,,,,,インゴルシュタット,,,,松浦302頁※孫引き状態,,
史実のファウスト,1532,,,,,,,,,ニュルンベルク,,,,松浦302頁※孫引き状態,,
史実のファウスト,1563,,,,,,,,,『話題集』,マンリウス編集メランヒトン話題集にて首をねじ切られた魔術師の話,,,松浦304頁,,
史実のファウスト,1478,,,,,,,,,ファウスト誕生？,,,,松浦306頁,,
作品,1587,,,,,,,,,シュピース『実伝ヨーハン・ファウスト博士』,民衆本,,,,,
作品,1637,,,,,,,,,カルデロン『驚異の魔術師』,,,,,,
作品,1592,,,,,,,,,マーロウ『ファウストゥス博士の悲劇』,,,,,,
作品,1592,,,,,,,,,シェイクスピア『リチャード3世』,,,,,,
作品,1818,,,,,,,,,独訳マーロウ,,,,,,
人形劇,1601,,,,1700,,,,,人形劇が盛ん,,,,オレンジ88頁,,
人形劇,1846,,,,,,,,,ジムロック,,,,オレンジ90頁,,
人形劇,1684,,,,,,,,,"The Life and Death of Doctor Faustus, Made into a Farce",,,,オレンジ88頁,,
コメディア・デ・ラルテ,1780,,,,1880,,,,,,,,,,,
作品,1778,,,,,,,,,Muller,,,,,,
作品,1791,,,,,,,,,Klinger,,,,,,
作品,1759,,,,,,,,,レッシング,,,,,,
作品,1775,,,,,,,,,Goethe “Urfaust”,,,,,,
作品,1808,,,,,,,,,Goethe “Faust Ⅰ”,,,,,,
作品,1832,,,,,,,,,Goethe “Faust Ⅱ”,,,,,,
周辺,1520,,,,1620,,,,,魔女狩り,,,,ミノワ88頁,,
