Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
茶と器,618,,,,907,,,,,青磁器碗,陸羽「碗は越州が上」,,,,,
茶と器,960,,,,1279,,,,,黒釉茶碗,闘茶ブームに起因,,,,,
茶と器,1271,,,,1644,,,,,白磁器と青花磁器,散茶の普及にあわせて、緑色が美しく見えるように,,,,,
茶と器,1271,,,,1644,,,,,茶壺,茶壺の普及（一人用）,,,,,
茶と器,1616,,,,1912,,,,,紫砂茶壺・蓋碗,淹れる技術が発展、お客用の碗も,,,,,
茶と文化芸術,1368,,,,1912,,,,,歌・舞踊・劇でも茶を題材に,飲用のみならず、生産者の不満なども扱うように。茶摘みの歌も残る,,,,,
茶の種類,960,,,,1064,,,,,花茶の出現,龍脳樹の花を茶葉に入れることから始まる,,,,,
茶の種類,1127,,,,1279,,,,,茉莉花茶の出現,施『歩月』に記述,,,,,
茶の種類,1368,,,,1644,,,,,花茶の発展,多種の花を使った花茶の加工が盛んに,,http://www.westatic.com/img/dict/dkijt/guericke_test2.jpg,,,
茶の種類,1400,,,,1500,,,,,烏龍茶の出現,明代中期に福建省で誕生,,,,,
茶の種類,1750,,,,1753,,,,,紅茶の出現,福建省で誕生。のちに福建省で働いていた余乾臣が故郷祁門で栽培を始めたのが「祁門紅茶」となる,,,,,
茶の種類,1851,,,,1861,,,,,大規模な花茶の生産が始まる,,,,,,
茶の生産,-1066,,,,,,,,,周の武王　茶葉の栽培を開始,巴蜀（いまの重慶）地区,,,,,
茶の生産,960,,,,1279,,,,,生産急増、風習も盛んに（茶は宋代に盛んになる）,"貴族が茶会を開き、後に庶民も茶を飲むように。
福建省が生産の中心地に",,,,,
茶の生産,960,,,,1279,,,,,散茶の生産開始,餅茶以外に、散茶の生産も始まる,,,,,
茶の生産,1368,,,,1644,,,,,緑茶製造時の乾燥方法の変化（炒青）,茶葉を蒸さずに、炒って殺青する乾燥方法,,,,,
茶の生産,1850,,,,1900,,,,,茶葉の生産が衰退,,,,,,
茶の生産,1911,,,,1950,,,,,茶葉生産の急落,辛亥革命により、国家財政の不振に起因,,,,,
茶の生産,1950,,,,now,,,,,茶葉生産の飛躍的な発展,,,,,,
茶の普及,-1700,,,,-256,,,,,茶の風習が伝承、発展,,,,,,
茶の普及,-770,,,,-221,,,,,茶葉のおかずを食する,,,,,,
茶の普及,-202,,,,220,,,,,茶葉の保険作用が重視され、茶を飲む風習が始まる,茶葉についての文献記録も増える,,,,,
茶の普及,265,,,,589,,,,,茶の風習が長江の伝わって広がる,日常飲料としてだけでなく、宴会・世帯祭祀にも.,,,,,
茶の普及,618,,,,907,,,,,茶が全国的に普及（茶は唐代に興る）,,,,,,
茶の普及,618,,,,907,,,,,漢詩・絵画への影響,李白、杜甫、白居易らが茶を詠む。茶を飲む場面の絵が出現した,,,,,
茶の普及,780,,,,780,,,,,茶葉に課税,,,,,,
茶の普及,780,,,,800,,,,,喫茶店の出現,『封氏聞見記』,,,,,
茶の普及,804,,,,805,,,,,茶が日本に伝わる（最澄　遣唐使）,最澄によって伝えられたとも,,,,,
茶の普及,907,,,,1279,,,,,闘茶の流行,茶葉の品質と淹れ方を勝負する,,,,,
茶の普及,960,,,,1279,,,,,茶肆、茶坊（喫茶店）の出現,装飾され、優雅な雰囲気とゆったりとした音楽、美しい茶具など文化的な空間,,,,,
茶の普及,960,,,,1064,,,,,点茶法の出現,鍋で煮ることをやめ、茶碗に茶ばと湯を注ぐ,,,,,
茶の普及,1271,,,,1368,,,,,散茶、粉茶が主流に,,,,,,
茶の普及,1368,,,,1912,,,,,工夫茶芸の完成,撮泡法の一つ。一種の茶芸技術（貴族・文人）,,,,,
茶の普及,1391,9,16,,1391,9,16,,,団茶・餅茶の廃止,朱元璋、詔書で廃止を告げる,,,,,
茶の普及,1391,,,,1644,,,,,急須で茶を入れるように,民間も散茶を飲むように。茶葉に湯を入れる,,,,,
茶の普及,1960,,,,1980,,,,,香港台湾で中国茶ブーム,,,,,,
茶の普及,1966,,,,1971,,,,,喫茶店業の破壊,ただし茶文化は日常生活の一部になっていたため残る,,,,,
茶の普及,1978,,,,,,,,,台湾最初の茶文化組織成立,「茶芸」という言葉が初めて使われる,,,,,
茶の普及,1980,,,,1990,,,,,茶文化が再び認められる,,,,,,
茶の普及,1980,,,,1990,,,,,茶海双杯法の出現,台北市茶文化協会の発足と同時に発表,,,,,
茶の普及,1985,,,,2000,,,,,中国大陸への台湾茶芸の普及,,,,,,
茶の普及,1990,,,,now,,,,,茶のブーム,,,,,,
茶の本・思想,-1046,,,,-771,,,,,孔子『詩経』,孔子が編したとされる中国最古の詩編。茶の記述あり,,,,,
茶の本・思想,-202,,,,-8,,,,,道教との結びつき,仙人とお茶の関連。『食忌』苦茶で羽化す,,,,,
茶の本・思想,230,,,,230,,,,,張輯『広雅』,酒の酔いさましとして茶を飲む記述,,,,,
茶の本・思想,300,,,,311,,,,,杜育『荈賦』,茶葉に関する最初の詩賦。この頃から茶が文化として形成される,,,,,
茶の本・思想,439,,,,589,,,,,儒学との結びつき,祭礼、接客などで「茶礼」として礼儀を示すものに,,,,,
茶の本・思想,618,,,,907,,,,,禅宗と茶が密接に,寺院の僧侶が徹夜で坐禅後に茶を飲んだとされる,,,,,
茶の本・思想,756,,,,780,,,,,陸羽『茶経』,茶に関する最古の典籍。陸羽はのちに「茶聖」「茶神」と呼ばれる,,,,,
茶の本・思想,770,,,,813,,,,,劉貞亮『茶十徳』,茶の効能を記す。「お茶によって礼と仁が身につく、雅な心となる」とも,,,,,
茶の本・思想,800,,,,800,,,,,封演『封氏聞見記』,唐代の官僚であった封演が撰した筆記小説,,,,,
茶の本・思想,1064,,,,1064,,,,,蔡襄『茶録』,中国の茶の古典。 北宋の名臣蔡襄著。 仁宗皇帝に献じた,,,,,
茶の本・思想,1539,,,,1539,,,,,銭椿年『茶譜』,花茶の記載あり,,,,,
茶の本・思想,1818,,,,1818,,,,,寄泉『蝶階外史』,工夫茶の記載。お湯の三沸など,,,,,
茶の本・思想,1966,,,,1971,,,,,茶関連の文芸作品が批判される,ただし茶文化は日常生活の一部になっていたため残る,,,,,
茶の本・思想（海外）,1422,,,,1502,,,,,村田珠光,室町時代中期の茶人、僧。「わび茶」の創始者と目される人物,,,,,
茶の本・思想（海外）,1502,,,,1555,,,,,武野 紹鴎,戦国時代の堺の豪商、茶人。茶道成立に貢献,,,,,
茶の本・思想（海外）,1522,,,,1592,,,,,千利休,,,,,,
