Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
モナコイン,2013,12,23,,,,,,,旧モナコイン公開,Sakuracoinの経緯について - 仮想通貨 @ wiki - アットウィキ,https://www59.atwiki.jp/cryptwiki/pages/56.html,,,,
モナコイン,2014,1,1,9:00,,,,,,🎉モナコイン誕生🎉,①Monacoin誕生前夜 - @monacoinistaのメモログ | Monappy,https://monappy.jp/memo_logs/view/monacoinista/46,,,box,
価格・トレード,2014,1,8,,,,,,,もなとれ 誕生,Monacoinの変遷 - 仮想通貨 @ wiki - アットウィキ ,https://www59.atwiki.jp/cryptwiki/pages/37.html,,,,
サービス,2014,2,1,,,,,,,tipmona誕生,いつからツイッターにてtipmona検索,https://www.midnight2d.com/itsukara/,,,,
大会,2014,2,8,,,,,,,Monacoin麻雀大会開始,2014年2月度大会結果 - Monacoin麻雀 - アットウィキ ,https://www60.atwiki.jp/monacoin_mahjong/pages/17.html,,,,
創作,2014,2,9,,,,,,,第一回モナキャラコンペ開催 / 優勝 モナコインちゃん,キャラコンペ エントリーリスト ,https://web.archive.org/web/20140731155037/http://monacoinbounty.forumjap.com/t33-topic,,,,
創作,2014,2,23,,,,,,,第二回モナキャラコンペ開催 / 優勝 第2回目の子,monacoinのキャラクターコンペティション - Togetterまとめ ,https://togetter.com/li/632233,,,,
オフ,2014,3,15,,,,,,,初オフ会 モナーコイン・ビットコイン勉強会@東京,『モナーコイン』勉強会の参加者がガチすぎる！　電気代月8万円のプロ採掘者から金融関係者、ケーキ屋さんまで ｜ ガジェット通信 http://twipla.jp/events/82131,http://getnews.jp/archives/534856,,,,
サービス,2014,3,28,,,,,,,Ask Mona 誕生,テストトピック - Ask Mona ,http://askmona.org/1,,,,
価格・トレード,2014,4,7,,,,,,,etwings(旧zaif)誕生,"ビットコイン取引所開設しました。
登録先着100名に100円プレゼント。
https://exchange.etwings.com/ ",https://twitter.com/etwings/status/453004971236020224,,,,
創作,2014,4,6,,,,,,,第三回モナキャラコンペ開催 / 優勝 CPU miner さん,モナキャラコンペ#3のエントリーリスト - Togetterまとめ ,https://togetter.com/li/651871,,,,
価格・トレード,2014,4,11,,,,,,,もなっくすオープン,ニュースリリース - もなっくす オープン,https://monax.jp/news/20140411231029,,,,
価格・トレード,2014,4,19,,,,,,,bittrexへ上場,https://bittrex.com/Market/Index?MarketName=BTC-MONA,https://bittrex.com/Market/Index?MarketName=BTC-MONA,,,,
オフ,2014,4,20,,,,,,,モナーコインで遊ぶ会＠東京,モナーコインで遊ぶ会@東京 - TwiPla ,http://twipla.jp/events/85880,,,,
お買い物,2014,4,21,,,,,,,モナオクで土地が落札される（32001mona）,モナオクの土地オークションを見守るトピック - Ask Mona ,http://askmona.org/954,,,,
お買い物,2014,4,29,,,,,,,リアルモナコインメダル発売（ごーるどもにゃー さっくす氏ver）,https://twitter.com/MONASTEAM/status/461040365781262336,https://twitter.com/MONASTEAM/status/461040365781262336,,,,
サービス,2014,4,30,,,,,,,monappy誕生,monappyができたぞ！ - Ask Mona ,http://askmona.org/1056,,,,
オフ,2014,5,3,,,,,,,ビットコインモナーコインナイト＠お台場カルチャーカルチャー,「ビットコインモナーコインナイト」に参戦してきました！ | RISING BITCOIN JAPAN  http://tcc.nifty.com/event/general/16194,http://risingbitcoin.jp/?p=44,,,,
価格・トレード,2014,5,20,,,,,,,etwings モナーコイン取り扱い開始,モナーコイン取り扱い始めました。https://exchange.etwings.com/,https://twitter.com/etwings/status/468605080157966336,,,,
メディア,2014,5,27,,,,,,,週刊SPA!6月3日号「マネー得捜本部」にてモナコイン特集掲載,2ちゃん発「モナーコイン」は3年で100倍になるか？ | 日刊SPA! ,https://nikkan-spa.jp/650659,,,,
オフ,2014,6,14,,,,,,,長野草刈OFF開催 / モナ神社建立,長野草刈OFF準備会 - Ask Mona ,http://askmona.org/1070,,,,
お買い物,2014,6,25,,,,,,,DiGiket.comがモナコイン支払いに対応（現在受付停止中）,お支払いについて | 同人ダウンロードショップ DiGiket.com http://www.digiket.com/about/aboutexchange.php,https://twitter.com/DiGiket_bot/statuses/481972209049538560,,,,
メディア,2014,7,7,,,,,,,WBS特集放送 経済事件簿「ネット上に”新たな通貨”」,WBS経済事件簿「ネット上に”新たな通貨”」,https://www.liveleak.com/view?i=b40_1404874089,,,,
できごと,2014,7,9,,,,,,,ホリエモンmonacoinのアドレスを作成,https://twitter.com/takapon_jp/status/486811966107688960,https://twitter.com/takapon_jp/status/486811966107688960,,,,
サービス,2014,8,,,,,,,,脇山珠美価値記録協会設立,設立日ソースみつけられず...,,,,,
価格・トレード,2014,8,1,,,,,,,etwingsにて99円の過去最高値,モナコイン相場スレ - Ask Mona,http://askmona.org/1367,,,,
チャリティー,2014,8,3,,,,,,,"福島の子供たちへの""動く英語教室""へ寄付(19079mona)",モナーコインの募金で福島の子供たちを支援しないか？ - Ask Mona ,http://askmona.org/1674,,,,
創作,2014,8,17,,,,,,,C86 モナコミ創刊号頒布,【夏コミ出展】Monacoin合同誌を作ろう！【寄付募集】 - Ask Mona ,http://askmona.org/1343,,,,
創作,2014,8,19,,,,,,,ワタナベ氏コンピアルバム WATANABEAT発売,ワタナベ氏コンピレーションアルバム作成のお誘い - Ask Mona ,http://askmona.org/1373,,,,
チャリティー,2014,9,1,,,,,,,"有志がエボラ出血熱と戦う""国境なき医師団""へ寄付(9563mona)",【エボラ】モナコインで集めたお金を国境なき医師団に寄付しないか？ - Ask Mona ,http://askmona.org/1907,,,,
チャリティー,2014,10,2,,,,,,,平成26年8月豪雨による広島市土砂災害へ寄付,モナーコインで集めたお金を広島土砂災害の義援金に寄付しないか？ - Ask Mona ,http://askmona.org/2154,,,,
オフ,2014,11,23,,,,,,,Momiket （Monacoin即売会） 開催,Momiket 【モナーコイン即売会】 CM - YouTube ,https://www.youtube.com/watch?v=mOj-GmWR6rQ,,,,
できごと,2014,12,10,,,,,,,MONACOIN商標出願,商標【MONACOIN】の出願について - Ask Mona ,http://askmona.org/2668,,,,
創作,2014,12,13,,,,,,,ゲーム モナーコインマイナー αリリース,【ゲーム】モナーコインマイナープロジェクト【人材募集中】 - Ask Mona ,http://askmona.org/2635,,,,
創作,2014,12,30,,,,,,,C87 モナコミ第2号頒布,【冬コミ出展】Monacoin合同誌を作ろう！第二号 - Ask Mona ,http://askmona.org/2258,,,,
創作,2015,1,1,,,,,,,mona付きおみくじ年賀状配達,【年賀状企画再掲】 - Ask Mona ,http://askmona.org/2631,,,,
創作,2015,2,8,,,,,,,モナ神社イメージキャラクター「モメ神社ちゃん」誕生,【モナ神社】イメージキャラクター募集 - Ask Mona ,http://askmona.org/2737,,,,
価格・トレード,2015,3,4,,,,,,,etwingsが「Zaif Exchange」にリニューアル,昔のzaifを振り返ってみた！ | カタリベ  ,https://rkgkac.katari.be/XqGraIej,,,,
創作,2015,3,31,,,,,,,短歌集「もな歌 創刊号」発売,自作の短歌を書いていく３ - Ask Mona ,http://askmona.org/2797,,,,
創作,2015,5,21,,,,,,,短歌集「もな歌２ 春の特別号」発売,もな歌２　春の特別号 - Payment | Monappy ,https://monappy.jp/checkout/monacoint_tanka-NkN0SAA,,,,
メディア,2015,5,26,,,,,,,週刊SPA!6月2日号「マネー得捜本部」にてモナコイン特集掲載,週刊SPA！6／2号（5／26発売） | 日刊SPA! ,https://nikkan-spa.jp/magazine/858664,,,,
創作,2015,8,16,,,,,,,C88 モナコミ第3号頒布,【夏コミ】Monacoin合同誌を作ろう！第３号 - Ask Mona ,http://askmona.org/3109,,,,
オフ,2015,9,18,,,,,,,モナフェス2015（Monacoin Bitcoin Festival）開催,モナフェス2015 - モナオフ | Doorkeeper  http://live.nicovideo.jp/watch/lv235139149,https://mona.doorkeeper.jp/events/29380,,,,
モナコイン,2015,9,27,,,,,,,初ハードフォーク：ハッシュアルゴリズムをLyra2REv2 難易度調整アルゴリズムをDark Gravity Waveへと変更,Monacoinのアルゴリズム変更を見届けるトピ - Ask Mona,http://askmona.org/3763,,,,
チャリティー,2015,10,1,,,,,,,平成27年9月関東・東北豪雨被災地へ寄付(1798mona),【台風18号】モナーコインを集めて豪雨被災地に寄付しないか？ - Ask Mona ,http://askmona.org/3681,,,,
創作,2015,12,15,,,,,,,短歌集「もな歌3 」発売,短歌＆仮想通貨モナコインマガジン「もな歌」第３号 - Payment | Monappy ,https://monappy.jp/checkout/monacoint_tanka-QDMZNhA,,,,
お買い物,2015,12,17,,,,,,,電子ギフト券販売サイト amaten.comがモナコイン支払いに対応,電子ギフト券売買サイト『amaten(アマテン)』がビットコイン決済『Zaif Payment』を導入、サービス開始 ,https://prtimes.jp/main/html/rd/p/000000005.000011529.html,,,,
価格・トレード,2015,12,17,,,,,,,もなっくす閉鎖,ニュースリリース - もなっくす サービス停止につきまして,https://monax.jp/news/20151126134533,,,,
チャリティー,2016,4,30,,,,,,,熊本地震へ寄付(2815mona),熊本地震への募金(Monacoin募金受付代行) - Ask Mona ,http://askmona.org/4246,,,,
創作,2016,8,14,,,,,,,C90 モナコミ第4号頒布,【夏コミ】Monacoin合同誌を作ろう！第４号 - Ask Mona,http://askmona.org/4219,,,,
イベント,2017,3,1,,2017,3,31,,,第一回モナコイン広告ラリー,JR駅広告ラリー企画 - Ask Mona ,http://askmona.org/3442,,,,
モナコイン,2017,4,16,,,,,,,"
Segwit承認",Segwit - Ask Mona ,http://askmona.org/4847,,,,
イベント,2017,5,7,,,,,,,帯広ばんえい競馬『Monacoin記念』レース開催,ばんえい競馬だMonacoin - Ask Mona ,http://askmona.org/4944,,,,
