Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
ミハン事件,2020,1,19,,2020,1,22,,,3話「バレリーナ事件」,,,,,,
出来事1,2020,1,19,,,,,,,井沢：宇佐美と面会,,,,,,
出来事2,2020,1,19,,,,,,,ミハンが八尋舞を探知,,,,,,
出来事3,2020,1,20,,,,,,,バレエ団に潜入,,,,,,
出来事4,2020,1,20,,,,,,,舞の記憶障害が判明,,,,,,
出来事5,2020,1,20,,,,,,,小田切：舞と安達智花の病室へ,,,,,,
出来事6,2020,1,21,,,,,,,堀脇涼の存在,,,http://www.westatic.com/img/dict/dkijt/guericke_test2.jpg,,,
出来事7,2020,1,21,,,,,,,小田切：篠田に正体がばれる,,,,,,
出来事8,2020,1,22,,,,,,,井沢：安達の病室へ→堀脇の件について,,,,,,
出来事9,2020,1,22,,,,,,,舞：記憶を取り戻す,,,,,,
出来事10,2020,1,22,,,,,,,小田切：舞の自殺を阻止,,,,,,
出来事11,2020,1,22,,,,,,,香坂と小田切の飲み会,,,,,,
