Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
バロック,1567,5,14,,1643,11,29,,,クラウディオ・モンテヴェルディ,,,,,,
バロック,1632,11,28,,1687,3,22,,,ジャン＝バティスト・リュリ,,,,,,
バロック,1653,2,17,,1713,1,8,,,アルカンジェロ・コレッリ,,,,,,
バロック,1653,9,1,,1706,3,9,,,ヨハン・パッヘルベル,,,,,,
バロック,1653,7,25,,1728,2,12,,,アゴスティーノ・ステッファーニ,,,,,,
バロック,1660,5,2,,1725,10,22,,,アレッサンドロ・スカルラッティ,,,,,,
バロック,1669,8,24,,1747,6,19,,,アレッサンドロ・マルチェッロ,,,,,,
バロック,1674,1,9,,1739,9,12,,,ラインハルト・カイザー,,,,,,
バロック,1678,3,4,,1741,7,28,,,アントニオ・ヴィヴァルディ,,,,,,
バロック,1681,3,14,,1767,6,25,,,ゲオルク・フィリップ・テレマン,,,,,,
バロック,1683,9,25,,1764,9,12,,,ジャン＝フィリップ・ラモー,,,,,,
バロック,1685,2,23,,1759,4,14,,,ゲオルク・フリードリヒ・ヘンデル,,,,,,
バロック,1685,3,31,,1750,7,28,,,ヨハン・ゼバスティアン・バッハ,,,,,,
バロック,1685,10,26,,1757,7,23,,,ドメニコ・スカルラッティ,,,,,,
古典派,1714,3,8,,1788,12,14,,,カール・フィリップ・エマヌエル・バッハ,,,,,,
古典派,1719,11,14,,1758,5,28,,,レオポルト・モーツァルト,,,,,,
古典派,1732,3,31,,1809,5,31,,,フランツ・ヨーゼフ・ハイドン,,,,,,
古典派,1743,2,19,,1805,5,28,,,ルイジ・ボッケリーニ,,,,,,
古典派,1750,8,18,,1825,5,7,,,アントニオ・サリエリ,,,,,,
古典派,1756,1,27,,1791,1,27,,,ヴォルフガング・アマデウス・モーツァルト,,,,,,
古典派,1770,12,,,1827,3,26,,,ルートヴィヒ・ヴァン・ベートーヴェン,,,,,,
古典派,1778,2,13,,1839,7,10,,,フェルナンド・ソル,,,,,,
古典派,1778,11,14,,1837,10,17,,,ヨハン・ネポムク・フンメル,,,,,,
古典派,1781,7,27,,1829,5,8,,,マウロ・ジュリアーニ,,,,,,
古典派,1781,9,6,,1858,4,7,,,アントン・ディアベリ,,,,,,
前期ロマン派,1782,10,27,,1840,5,27,,,ニコロ・パガニーニ,,,,,,
前期ロマン派,1784,4,5,,1859,10,22,,,ルイ・シュポーア,,,,,,
前期ロマン派,1786,11,18,,1826,6,5,,,カール・マリア・フォン・ウェーバー,,,,,,
前期ロマン派,1791,2,21,,1857,7,15,,,カール・ツェルニー,,,,,,
前期ロマン派,1792,,,,1853,1,16,,,マッテオ・カルカッシ,,,,,,
前期ロマン派,1792,2,29,,1868,11,13,,,ジョアキーノ・ロッシーニ,,,,,,
前期ロマン派,1797,1,31,,1828,11,19,,,フランツ・シューベルト,,,,,,
前期ロマン派,1797,11,29,,1848,4,8,,,ガエターノ・ドニゼッティ,,,,,,
前期ロマン派,1801,11,3,,1835,9,23,,,ヴィンチェンツォ・ベッリーニ,,,,,,
前期ロマン派,1803,12,11,,1869,3,8,,,エクトル・ベルリオーズ,,,,,,
前期ロマン派,1804,3,14,,1849,9,25,,,ヨハン・シュトラウス1世,,,,,,
前期ロマン派,1804,6,1,,1857,2,15,,,ミハイル・グリンカ,,,,,,
前期ロマン派,1806,7,25,,1863,5,14,,,フェルディナント・バイエル,,,,,,
前期ロマン派,1809,2,3,,1847,11,4,,,フェリックス・メンデルスゾーン,,,,,,
前期ロマン派,1810,3,1,,1849,10,17,,,フレデリック・ショパン,,,,,,
前期ロマン派,1810,6,8,,1856,7,29,,,ロベルト・シューマン,,,,,,
前期ロマン派,1810,10,22,,1886,7,31,,,フランツ・リスト,,,,,,
前期ロマン派,1813,2,14,,1869,1,17,,,アレクサンドル・ダルゴムイシスキー,,,,,,
前期ロマン派,1813,5,22,,1883,2,13,,,リヒャルト・ワーグナー,,,,,,
前期ロマン派,1813,10,10,,1901,1,27,,,ジュゼッペ・ヴェルディ,,,,,,
前期ロマン派,1818,6,17,,1893,10,18,,,シャルル・グノー,,,,,,
前期ロマン派,1819,4,18,,1895,5,21,,,フランツ・フォン・スッペ,,,,,,
前期ロマン派,1819,6,20,,1880,10,5,,,ジャック・オッフェンバック,,,,,,
前期ロマン派,1819,9,13,,1896,5,20,,,クララ・シューマン,,,,,,
前期ロマン派,1821,12,22,,1889,7,7,,,ジョヴァンニ・ボッテジーニ,,,,,,
前期ロマン派,1822,12,10,,1890,11,8,,,セザール・フランク,,,,,,
前期ロマン派,1823,1,27,,1892,4,22,,,エドゥアール・ラロ,,,,,,
前期ロマン派,1824,3,2,,1884,5,12,,,ベドルジハ・スメタナ,,,,,,
後期ロマン派,1824,9,4,,1896,10,11,,,アントン・ブルックナー,,,,,,
後期ロマン派,1825,10,25,,1899,6,3,,,ヨハン・シュトラウス2世,,,,,,
後期ロマン派,1827,8,20,,1870,7,22,,,ヨーゼフ・シュトラウス,,,,,,
後期ロマン派,1829,11,28,,1894,11,20,,,アントン・ルビンシテイン,,,,,,
後期ロマン派,1833,11,12,,1887,2,27,,,アレクサンドル・ボロディン,,,,,,
後期ロマン派,1833,5,7,,1897,4,3,,,ヨハネス・ブラームス,,,,,,
後期ロマン派,1835,7,10,,1880,3,31,,,ヘンリク・ヴィエニャフスキ,,,,,,
後期ロマン派,1835,10,9,,1921,12,16,,,カミーユ・サン＝サーンス,,,,,,
後期ロマン派,1837,1,7,,1910,5,29,,,ミリイ・バラキレフ,,,,,,
後期ロマン派,1838,10,25,,1875,6,3,,,ジョルジュ・ビゼー,,,,,,
後期ロマン派,1838,1,6,,1920,10,2,,,マックス・ブルッフ,,,,,,
後期ロマン派,1839,3,21,,1881,3,28,,,モデスト・ムソルグスキー,,,,,,
後期ロマン派,1840,5,7,,1893,11,6,,,ピョートル・チャイコフスキー,,,,,,
後期ロマン派,1841,9,8,,1904,5,1,,,アントニン・ドヴォルザーク,,,,,,
後期ロマン派,1843,6,15,,1907,9,4,,,エドヴァルド・グリーグ,,,,,,
後期ロマン派,1844,3,10,,1908,9,20,,,パブロ・デ・サラサーテ,,,,,,
後期ロマン派,1844,3,18,,1908,6,21,,,ニコライ・リムスキー＝コルサコフ,,,,,,
後期ロマン派,1845,,,,1902,9,28,,,ヨシフ・イヴァノヴィチ,,,,,,
後期ロマン派,1845,5,12,,1924,11,4,,,ガブリエル・フォーレ,,,,,,
後期ロマン派,1852,11,21,,1909,12,15,,,フランシスコ・タレガ,,,,,,
後期ロマン派,1853,1,18,,1918,3,26,,,ツェーザリ・キュイ,,,,,,
後期ロマン派,1854,7,3,,1928,8,12,,,レオシュ・ヤナーチェク,,,,,,
後期ロマン派,1854,11,6,,1932,3,6,,,ジョン・フィリップ・スーザ,,,,,,
後期ロマン派,1857,6,2,,1934,2,23,,,エドワード・エルガー,,,,,,
後期ロマン派,1858,7,16,,1931,5,12,,,ウジェーヌ・イザイ,,,,,,
後期ロマン派,1858,8,1,,1884,6,25,,,ハンス・ロット,,,,,,
後期ロマン派,1858,12,22,,1924,11,29,,,ジャコモ・プッチーニ,,,,,,
後期ロマン派,1859,11,19,,1935,1,28,,,ミハイル・イッポリトフ＝イワノフ,,,,,,
後期ロマン派,1860,5,29,,1909,5,18,,,イサーク・アルベニス,,,,,,
後期ロマン派,1860,7,7,,1911,5,18,,,グスタフ・マーラー,,,,,,
後期ロマン派,1860,11,18,,1941,6,29,,,イグナツィ・パデレフスキ,,,,,,
後期ロマン派,1861,7,12,,1906,2,25,,,アントン・アレンスキー,,,,,,
後期ロマン派,1862,8,22,,1918,3,25,,,クロード・ドビュッシー,,,,,,
後期ロマン派,1864,6,11,,1949,9,8,,,リヒャルト・シュトラウス,,,,,,
後期ロマン派,1865,6,9,,1931,10,3,,,カール・ニールセン,,,,,,
後期ロマン派,1865,8,10,,1936,3,21,,,アレクサンドル・グラズノフ,,,,,,
後期ロマン派,1865,12,8,,1957,9,20,,,ジャン・シベリウス,,,,,,
後期ロマン派,1866,1,13,,1901,1,11,,,ヴァシリー・カリンニコフ,,,,,,
後期ロマン派,1866,5,17,,1925,7,1,,,エリック・サティ,,,,,,
後期ロマン派,1867,7,27,,1916,3,24,,,エンリケ・グラナドス,,,,,,
後期ロマン派,1871,10,14,,1942,3,15,,,アレクサンダー・フォン・ツェムリンスキー,,,,,,
後期ロマン派,1872,1,6,,1915,4,27,,,アレクサンドル・スクリャービン,,,,,,
後期ロマン派,1872,10,12,,1958,8,26,,,レイフ・ヴォーン・ウィリアムズ,,,,,,
後期ロマン派,1873,3,1,,1916,5,11,,,マックス・レーガー,,,,,,
後期ロマン派,1873,4,1,,1943,3,28,,,"セルゲイ・ラフマニノフ
",,,,,,
近代音楽,1874,9,13,,1951,7,13,,,アルノルト・シェーンベルク,,,,,,
近代音楽,1874,9,21,,1934,5,25,,,グスターヴ・ホルスト,,,,,,
近代音楽,1874,12,22,,1939,2,11,,,フランツ・シュミット,,,,,,
近代音楽,1875,3,7,,1937,12,28,,,モーリス・ラヴェル,,,,,,
近代音楽,1875,2,2,,1962,1,29,,,フリッツ・クライスラー,,,,,,
近代音楽,1876,11,23,,1946,11,14,,,マヌエル・デ・ファリャ,,,,,,
近代音楽,1878,10,18,,1938,2,22,,,ミゲル・リョベート,,,,,,
近代音楽,1879,7,9,,1936,4,18,,,オットリーノ・レスピーギ,,,,,,
近代音楽,1881,1,4,,1944,8,23,,,ニコライ・ロスラヴェッツ,,,,,,
近代音楽,1881,3,25,,1945,9,26,,,バルトーク・ベーラ,,,,,,
近代音楽,1882,6,17,,1971,4,6,,,イーゴリ・ストラヴィンスキー,,,,,,
近代音楽,1882,10,6,,1937,3,29,,,カロル・シマノフスキ,,,,,,
近代音楽,1882,12,8,,1948,4,24,,,マヌエル・ポンセ,,,,,,
近代音楽,1882,12,16,,1967,3,6,,,コダーイ・ゾルターン,,,,,,
近代音楽,1883,12,3,,1945,9,15,,,アントン・ヴェーベルン,,,,,,
近代音楽,1885,2,9,,1935,12,24,,,アルバン・ベルク,,,,,,
近代音楽,1885,5,5,,1944,8,7,,,アグスティン・バリオス,,,,,,
近代音楽,1886,1,25,,1954,11,30,,,ヴィルヘルム・フルトヴェングラー,,,,,,
近代音楽,1887,3,5,,1959,11,17,,,エイトル・ヴィラ＝ロボス,,,,,,
近代音楽,1891,4,23,,1953,3,5,,,セルゲイ・プロコフィエフ,,,,,,
近代音楽,1892,3,10,,1955,11,27,,,アルテュール・オネゲル,,,,,,
近代音楽,1892,9,4,,1974,6,22,,,ダリウス・ミヨー,,,,,,
近代音楽,1895,4,3,,1968,3,16,,,マリオ・カステルヌオーヴォ＝テデスコ,,,,,,
近代音楽,1895,11,16,,1963,12,28,,,パウル・ヒンデミット,,,,,,
近代音楽,1898,9,26,,1937,7,11,,,ジョージ・ガーシュウィン,,,,,,
近代音楽,1899,1,7,,1963,1,30,,,フランシス・プーランク,,,,,,
近代音楽,1901,11,22,,1999,7,6,,,ホアキン・ロドリーゴ,,,,,,
近代音楽,1902,3,29,,1983,3,8,,,ウィリアム・ウォルトン,,,,,,
近代音楽,1903,5,24,,1978,5,1,,,アラム・ハチャトゥリアン,,,,,,
近代音楽,1905,8,2,,1963,12,5,,,カール・アマデウス・ハルトマン,,,,,,
近代音楽,1906,9,25,,1975,8,9,,,ドミートリイ・ショスタコーヴィチ,,,,,,
現代音楽,1908,12,10,,1992,4,27,,,オリヴィエ・メシアン,,,,,,
現代音楽,1912,5,23,,1997,9,25,,,ジャン・フランセ,,,,,,
現代音楽,1912,9,5,,1992,8,12,,,ジョン・ケージ,,,,,,
現代音楽,1913,1,25,,1994,2,7,,,ヴィトルト・ルトスワフスキ,,,,,,
現代音楽,1918,8,25,,1990,10,14,,,レナード・バーンスタイン,,,,,,
現代音楽,1919,12,8,,1996,2,26,,,ミェチスワフ・ヴァインベルク,,,,,,
現代音楽,1916,4,11,,1983,6,25,,,アルベルト・ヒナステラ,,,,,,
現代音楽,1921,3,11,,1992,7,4,,,アストル・ピアソラ,,,,,,
現代音楽,1921,10,21,,2006,9,23,,,マルコム・アーノルド,,,,,,
現代音楽,1923,5,28,,2006,6,12,,,リゲティ・ジェルジュ,,,,,,
現代音楽,1924,1,29,,1990,5,8,,,ルイジ・ノーノ,,,,,,
現代音楽,1925,10,24,,2003,5,27,,,ルチアーノ・ベリオ,,,,,,
現代音楽,1925,3,26,,2016,1,5,,,ピエール・ブーレーズ,,,,,,
現代音楽,1925,8,23,,1992,9,15,,,スルハン・ツィンツァーゼ,,,,,,
