Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
創造から洪水,-4026,,,,-3096,,,,930歳,アダム,創5: 4 アダム​は，セツ​が​生ま​れ​て​から，さらに​800​年​生き​た。ほか​に​も​息子​や​娘​たち​が​生ま​れ​た。 ,,,,,
創造から洪水,-3896,,,,-2984,,,,912歳,セツ,創5: 7 セツ​は，エノシュ​が​生ま​れ​て​から，さらに​807​年​生き​た。ほか​に​も​息子​や​娘​たち​が​生ま​れ​た。 ,,,,,
創造から洪水,-3896,,,,,,,,,セツ誕生、アダム130歳,創5: 3 アダム​が​130​歳​の​時，息子​が​生ま​れ​た。アダム​に​よく​似​た​子​だっ​た。アダム​は​その​子​を​セツ​と​名付け​た。  ,,,,,
創造から洪水,-3791,,,,-2886,,,,905歳,エノシュ,創5: 10 エノシュ​は，ケナン​が​生ま​れ​て​から，さらに​815​年​生き​た。ほか​に​も​息子​や​娘​たち​が​生ま​れ​た。 ,,,,,
創造から洪水,-3791,,,,,,,,,エノシュ誕生、セツ105歳,創5: 6 セツ​が​105​歳​の​時，エノシュ​が​生ま​れ​た。 ,,,,,
創造から洪水,-3701,,,,-2791,,,,910歳,ケナン,創5: 13 ケナン​は，マハラレル​が​生ま​れ​て​から，さらに​840​年​生き​た。ほか​に​も​息子​や​娘​たち​が​生ま​れ​た。 ,,,,,
創造から洪水,-3701,,,,,,,,,ケナン誕生、エノシュ90歳,創5: 9 エノシュ​が​90​歳​の​時，ケナン​が​生ま​れ​た。 ,,,,,
創造から洪水,-3631,,,,-2736,,,,895歳,マハラレル,創5: 16 マハラレル​は，ヤレド​が​生ま​れ​て​から，さらに​830​年​生き​た。ほか​に​も​息子​や​娘​たち​が​生ま​れ​た。 ,,,,,
創造から洪水,-3631,,,,,,,,,マハラレル誕生、ケナン70歳,創5: 12 ケナン​が​70​歳​の​時，マハラレル​が​生ま​れ​た。 ,,,,,
創造から洪水,-3566,,,,-2604,,,,962歳,ヤレド,創5: 19 ヤレド​は，エノク​が​生ま​れ​て​から，さらに​800​年​生き​た。ほか​に​も​息子​や​娘​たち​が​生ま​れ​た。 ,,,,,
創造から洪水,-3404,,,,-3039,,,,365歳,エノク,創5: 22 エノク​は，メトセラ​が​生ま​れ​て​から，さらに​300​年，真​の​神​と​共​に​歩み​続け​た。ほか​に​も​息子​や​娘​たち​が​生ま​れ​た。 23 エノク​は​365​年​の​生涯​を​送っ​た。 ,,,,,
創造から洪水,-3339,,,,-2370,,,,969歳,メトセラ,創5: 26 メトセラ​は，レメク​が​生ま​れ​て​から，さらに​782​年​生き​た。ほか​に​も​息子​や​娘​たち​が​生ま​れ​た。 ,,,,,
創造から洪水,-3339,,,,,,,,,メトセラ誕生、エノク65歳,創5: 21 エノク​が​65​歳​の​時，メトセラ​が​生ま​れ​た。 ,,,,,
創造から洪水,-3152,,,,-2375,,,,777歳,レメク,創5:28、30 レメク​が​182​歳​の​時，息子​が​生ま​れ​た。 レメク​は，ノア​が​生ま​れ​て​から，さらに​595​年​生き​た。ほか​に​も​息子​や​娘​たち​が​生ま​れ​た。 ,,,,,
創造から洪水,-3152,,,,,,,,,レメク誕生、メトセラ187歳,創5: 25 メトセラ​が​187​歳​の​時，レメク​が​生ま​れ​た。 ,,,,,
創造から洪水,-2970,,,,-2020,,,,950歳,ノア,創7: 6 地上​に​洪水​が​起き​た​の​は，ノア​が​600​歳​の​時​だっ​た。 9: 28 ノア​は​洪水​の​後，350​年​生き​た。 ,,,,,
族長時代,-2468,,,,,,,,,セム誕生,,,,,,
族長時代,-2368,,,,,,,,,アルパクシャド誕生、セム100歳,創11: 10 以下​は​セム​の​系譜​で​ある。 洪水​の​2​年​後，セム​が​100​歳​だっ​た​時，アルパクシャド​が​生ま​れ​た。 ,,,,,
族長時代,-2333,,,,,,,,,シェラハ誕生、アルパクシャド35歳,創11: 12 アルパクシャド​が​35​歳​の​時，シェラハ​が​生ま​れ​た。 ,,,,,
族長時代,-2303,,,,,,,,,エベル誕生、シェラハ30歳,創11: 14 シェラハ​が​30​歳​の​時，エベル​が​生ま​れ​た。 ,,,,,
族長時代,-2269,,,,,,,,,ペレグ誕生、エベル34歳,18 ペレグ​が​30​歳​の​時，レウ​が​生ま​れ​た。,,,,,
族長時代,-2239,,,,,,,,,レウ誕生、ペレグ30歳,創11: 18、20 ペレグ​が​30​歳​の​時，レウ​が​生ま​れ​た。 レウ​が​32​歳​の​時，セルグ​が​生ま​れ​た。 ,,,,,
族長時代,-2207,,,,,,,,,セルグ誕生、レウ32歳,創11: 20 レウ​が​32​歳​の​時，セルグ​が​生ま​れ​た。 ,,,,,
族長時代,-2177,,,,,,,,,ナホル誕生,創11:24 ナホル​が​29​歳​の​時，テラ​が​生ま​れ​た。 ,,,,,
族長時代,-2018,,,,,,,,,アブラハム誕生,創12: 4 アブラム​は​エホバ​に​言わ​れ​た​通り​に​旅立っ​た。ロト​も​一緒​だっ​た。アブラム​は，75​歳​の​時​に​ハラン​を​出​た。 ,,,,,
1世紀,-1,,,,,,,,,ヘロデ大王の死,,,,,,
王と預言者の時代,-1034,,,,,,,,,ソロモンは神殿を建て始める,列一6:1 イスラエル​人​が​エジプト​を​出​て​から​480​年​目，ソロモン​が​イスラエル​の​王​に​なっ​て​から​4​年​目​の​ジウ​の​月​すなわち​第​2​の​月​に，ソロモン​は​エホバ​の​家​を​建て​始め​た。,,,,,
王と預言者の時代,-1037,,,,-997,,,,40年間,ソロモン,列一 11:42 42 ソロモン​が​エルサレム​で​イスラエル​全体​を​治め​た​期間​は​40​年​だっ​た。 ,,,,,
裁き人の時代,-1513,,,,,,,,,エジプト脱出,列一6:1 イスラエル​人​が​エジプト​を​出​て​から​480​年​目，ソロモン​が​イスラエル​の​王​に​なっ​て​から​4​年​目​の​ジウ​の​月​すなわち​第​2​の​月​に，ソロモン​は​エホバ​の​家​を​建て​始め​た。,,,,,
族長時代,-1913,,,,-1513,,,,400年間,アブラハムの子孫は400年間苦しむ,創15: 13 すると​神​は​アブラム​に​言っ​た。「必ず，あなた​の​子孫​は，よそ​の​国​で​外国​人​と​し​て​暮らす​こと​に​なる。そこ​の​人々​の​奴隷​に​なり，400​年​間​苦しむ。 ,,,,,
族長時代,-1913,,,,,,,,,乳離れしたイサクをイシュマエルがからかう,"創21:8, 9 やがて​その​子​は​成長​し，乳離れ​し​た。そこで​アブラハム​は​イサク​の​乳離れ​の​日​に​盛大​な​宴​を​催し​た。9 ところ​で​サラ​は，エジプト​人​ハガル​の​子，ハガル​が​産ん​だ​アブラハム​の​子​が，イサク​を​からかっ​て​いる​の​に​気付い​て​い​た。 ",,,,,
契約,-1943,,,,,,,,,アブラハム契約発効,ガラ3:17 さらに​言う​と，430​年​後​に​定め​られ​た​律法​は，神​が​前​に​結ん​だ​契約​を​無効​に​する​もの​で​は​あり​ませ​ん。約束​が​取り消さ​れ​た​わけ​で​は​ない​の​です。 ,,,,,
族長時代,-1943,,,,-1513,,,,430年間,イスラエルがエジプトに住んだ期間,"出12:40, 41エジプト​に​住ん​だ​イスラエル​人​の​居住​期間​は​430​年​だっ​た。430​年​が​終わっ​た​ちょうど​その​日​に，エホバ​の​民​全体​は​エジプト​を​出​た。 ",,,,,
族長時代,-1943,,,,,,,,,アブラハム75歳,創12:4 4 アブラム​は​エホバ​に​言わ​れ​た​通り​に​旅立っ​た。ロト​も​一緒​だっ​た。アブラム​は，75​歳​の​時​に​ハラン​を​出​た。 ,,,,,
1世紀,-2,,,,,,,,BC2秋,イエスの誕生,ルカ3: 23 イエス​は​活動​を​開始​し​た​時，およそ​30​歳​で，人々​の​意見​で​は， ヨセフ​の​子​で​あっ​た。ヨセフ​の​父​は​ヘリ​で，さかのぼる​と，,,,,,
族長時代,-2148,,,,-1943,,,,205歳,テラ,創11: 32 テラ​は​205​年​生き，ハラン​で​死ん​だ。,,,,,
族長時代,-2269,,,,-2030,,,,239歳,ペレグ,創11: 19 ペレグ​は，レウ​が​生ま​れ​て​から，さらに​209​年​生き​た。ほか​に​も​息子​や​娘​たち​が​生ま​れ​た。,,,,,
族長時代,-2303,,,,-1839,,,,464歳,エベル,創11:16、17 エベル​が​34​歳​の​時，ペレグ​が​生ま​れ​た。 エベル​は，ペレグ​が​生ま​れ​て​から，さらに​430​年​生き​た。ほか​に​も​息子​や​娘​たち​が​生ま​れ​た。,,,,,
族長時代,-2333,,,,-1900,,,,433歳,シェラハ,"創11:14,15 シェラハ​が​30​歳​の​時，エベル​が​生ま​れ​た。 シェラハ​は，エベル​が​生ま​れ​て​から，さらに​403​年​生き​た。ほか​に​も​息子​や​娘​たち​が​生ま​れ​た。",,,,,
族長時代,-2368,,,,-1930,,,,438歳,アルパクシャド,"創11:12, 13 アルパクシャド​が​35​歳​の​時，シェラハ​が​生ま​れ​た。  アルパクシャド​は，シェラハ​が​生ま​れ​て​から，さらに​403​年​生き​た。ほか​に​も​息子​や​娘​たち​が​生ま​れ​た。",,,,,
創造から洪水,-2370,,,,-2369,,,,,洪水,創11: 10 以下​は​セム​の​系譜​で​ある。 洪水​の​2​年​後，セム​が​100​歳​だっ​た​時，アルパクシャド​が​生ま​れ​た。 ,,,,,
族長時代,-2468,,,,-1868,,,,600歳,セム,"創11:10, 11 以下​は​セム​の​系譜​で​ある。 洪水​の​2​年​後，セム​が​100​歳​だっ​た​時，アルパクシャド​が​生ま​れ​た。 セム​は，アルパクシャド​が​生ま​れ​て​から，さらに​500​年​生き​た。ほか​に​も​息子​や​娘​たち​が​生ま​れ​た。",,,,,
創造から洪水,-2490,,,,,,,,,人類に対する神の宣告,創6:3,,,,,
創造から洪水,-2970,,,,,,,,,ノア誕生、レメク182歳,,,,,,
1世紀,-3,,,,,,,,BC3,ゼカリヤにヨハネの誕生が予告される,,,,,,
1世紀,-31,,,,14,8,17,,,カエサル・アウグスツス,ローマ皇帝,,,,,
創造から洪水,-3404,,,,,,,,,エノク誕生、ヤレド162歳,創5: 18 ヤレド​が​162​歳​の​時，エノク​が​生ま​れ​た。 ,,,,,
創造から洪水,-3566,,,,,,,,,ヤレド誕生、マハラレル65歳,創5: 15 マハラレル​が​65​歳​の​時，ヤレド​が​生ま​れ​た。 ,,,,,
日本の年号,-400,,,,250,,,,,弥生,,,,,,
創造から洪水,-4026,,,,,,,,,アダムとエバの創造,創5: 3 アダム​が​130​歳​の​時，息子​が​生ま​れ​た。アダム​に​よく​似​た​子​だっ​た。アダム​は​その​子​を​セツ​と​名付け​た。  ,,,,,
王と預言者の時代,-455,,,,,,,,,城壁を修復して建て直せという言葉が発せられる,ダニ9: 25 あなた​が​知っ​て​理解​す​べき​こと​と​し​て，エルサレム​を​修復​し​て​建て直せ​と​いう​命令​が​出さ​れ​て​から，指導​者​で​ある​メシア​が​現れる​まで​に，7​週，さらに​62​週​が​あり​ます。都市​は​広場​も​堀​も​修復​さ​れ，建て直さ​れ​ます​が，それ​は​苦難​の​時​と​なり​ます。,,,,,
