Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
ルネサンス,1475,,,,1564,,,,,ミケランジェロ,,,https://i0.wp.com/paradjanov.biz/japan/wp-content/uploads/2017/12/the-Last-Judgement.jpg?ssl=1,,,
ルネサンス,1445,,,,1510,,,,,ボッティチェリ,,,https://acrylicrab.com/wp-content/uploads/2017/06/2560px-Sandro_Botticelli_-_La_nascita_di_Venere_-_Google_Art_Project_-_edited.jpg,,,
ルネサンス,1452,,,,1519,,,,,ダヴィンチ,,,https://i.pinimg.com/originals/13/b1/e1/13b1e1592a0dc021333a255491f5b53a.jpg,,,
ルネサンス,1483,,,,1520,,,,,ラファエロ,,,http://image.space.rakuten.co.jp/lg01/72/0000895872/37/imgbae9ed57zikazj.jpeg,,,
ルネサンス,1477,,,,1510,,,,,ジョルジョーネ,,,http://www.salvastyle.net/images/collect/giorgione_castelfranco01.jpg,,,
ルネサンス,1488,,,,1576,,,,,ティツィアーノ,,,http://www.salvastyle.net/images/collect/tiziano_flora01.jpg,,,
バロック,1571,,,,1610,,,,,カラヴァッジョ,,,http://www.salvastyle.com/images/collect/caravaggio_matthew01.jpg,,,
バロック,1593,,,,1652,,,,,ラトゥール,,,http://www.artmuseum.jpn.org/daiku.jpg,,,
バロック,1599,,,,1660,,,,,ベラスケス,,,http://www.salvastyle.net/images/collect/velazquez_lasmeninas01.jpg,,,
バロック,1606,,,,1669,,,,,レンブラント,,,https://acrylicrab.com/wp-content/uploads/2017/06/The_Nightwatch_by_Rembrandt-768x625.jpg,,,
バロック,1619,,,,1690,,,,,ルブラン,,,http://www.salvastyle.com/images/collect/brun_seguier01.jpg,,,
バロック,1632,,,,1675,,,,,フェルメール,,,https://bt.imgix.net/exhibition/2481/main/img6286722469537145086_c6a00e1648eba4f73f424ae062f32b58.jpg?auto=format&fm=jpg&w=1920&h=1080&fit=max&v=32,,,
ロココ,1684,,,,1721,,,,,ヴァトー,,,,,,
ロココ,1699,,,,1779,,,,,シャルダン,,,,,,
新古典,1748,,,,1825,,,,,ダヴィッド,,,,,,
新古典,1780,,,,1867,,,,,アングル,,,,,,
アカデミック,1815,,,,1891,,,,,メソニエ,,,,,,
アカデミック,1825,,,,1905,,,,,ブグロー,,,https://upload.wikimedia.org/wikipedia/commons/thumb/3/32/Nymphs_and_Satyr%2C_by_William-Adolphe_Bouguereau.jpg/300px-Nymphs_and_Satyr%2C_by_William-Adolphe_Bouguereau.jpg,,,
アカデミック,1823,,,,1889,,,,,カバネル,,,https://upload.wikimedia.org/wikipedia/commons/thumb/f/f6/1863_Alexandre_Cabanel_-_The_Birth_of_Venus.jpg/320px-1863_Alexandre_Cabanel_-_The_Birth_of_Venus.jpg,,,
ロマン,1798,,,,1863,,,,,ドラクロワ,,,https://acrylicrab.com/wp-content/uploads/2017/07/3a0827af7143a0407ad07d3e4db93cf4.jpg,,,
写実,1796,,,,1875,,,,,コロー,,,,,,
写実,1812,,,,1867,,,,,テオドール・ルソー,,,http://cupola.cocolog-nifty.com/photos/uncategorized/2012/09/30/photo_3.jpg,,,
印象,1832,,,,1883,,,,,マネ,,,https://p.potaufeu.asahi.com/1435-p/picture/18639655/647f3309965e5344234f5413bb39ff7b.jpg,,,
印象,1839,,,,1906,,,,,セザンヌ,,,https://i1.wp.com/paradjanov.biz/japan/wp-content/uploads/2017/12/52a7df4a3ffb27823f84c47d65c416d1.jpg?fit=777%2C600&ssl=1,,,
印象,1840,,,,1926,,,,,モネ,,,https://upload.wikimedia.org/wikipedia/commons/e/e9/Soleil_levant_Claude_Monet.jpg,,,
印象,1841,,,,1919,,,,,ルノワール,,,https://spice.eplus.jp/images/piCYOzHB6cZZYIOp317S34kHTs8ZPPoALTAFYcuMMIoqHjyBtuMAFrjJjVFuUmtX,,,
ポスト印象,1853,,,,1890,,,,,ゴッホ,,,https://www.sjnk-museum.org/wp/wp-content/uploads/2014/07/himawari.png,,,
ポスト印象,1869,,,,1954,,,,,マティス,,,https://www.polamuseum.or.jp/wp/wp-content/files_mf_collection/cache/th_d8399901d709490dbf8a92fe7c7970ba_0002020001.jpg,,,
キュビズム,1881,,,,1973,,,,,ピカソ,,,https://img.fril.jp/img/143975314/l/409234158.jpg?1525588662,,,
抽象,1879,,,,1940,,,,,パウル・クレー,,,http://i1.wp.com/art-lover.me/wp-content/uploads/2016/02/4DPict611.jpg?fit=800%2C629,,,
抽象,1866,,,,1944,,,,,カンディンスキー,,,https://www.musey.net/wp-content/uploads/2017/12/37.262_ph_web.jpg,,,
抽象,1906,,,,1997,,,,,ヴァザルリ,,,https://ovninavi.com/img/2019/03/15.-620x608.jpg,,,
日本,1543,,,,1610,,,,,狩野永徳,,,,,,
日本,1618,,,,1694,,,,,菱川師宣,,,,,,
日本,1716,,,,1784,,,,,与謝蕪村,,,,,,
日本,1760,,,,1849,,,,,葛飾北斎,,,,,,
日本,1797,,,,1858,,,,,歌川広重,,,,,,
近代日本,1866,,,,1924,,,,,黒田清輝,,,,,,
近代日本,1868,,,,1958,,,,,横山大観,,,,,,
近代日本,1879,,,,1936,,,,,冨田渓仙,,,,,,
近代日本,1908,,,,1999,,,,,東山魁夷,,,,,,
近代日本,1911,,,,1996,,,,,岡本太郎,,,,,,
