Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
日本の年号,2020,5,,,now,,,,,令和,,,,,,
日本の年号,1989,,,,2020,5,,,,平成,,,,,,
日本の年号,1926,,,,1988,,,,,昭和,,,,,,
学者の本,2013,,,,,,,,,伊藤  守,情動の権力-メディアと共振する身体（）　出版,,,,,
学者の本,2004,,,,,,,,,西垣  通,基礎情報学-生命から社会へ（購入済）　出版,,,,,
学者の本,2001,,,,,,,,,正村  俊之（マサムラ  トシユキ）,コミュニケーション・メディア―分離と結合の力学,,,,,
学者の本,2001,,,,,,,,,グレーザーズフェルド,ラディカル構成主義（書庫）　出版,,,,,
学者の本,1960,,,,,,,,,ウンベルト・エーコ,偶然性と筋（）←パレオTV,,,,,
学者の本,1980,,,,,,,,,ウンベルト・エーコ,TV-失われた透明性（）←ネオTV,,,,,
学者の本,1987,,,,,,,,,マトゥラーナ,知恵の樹（購入済）　出版,,,,,
学者の本,1964,,,,,,,,,マクルーハン,メディア論-人間の拡張の諸相（）　出版,,,,,
一般的出来事,1986,,,,,,,,,チェルノブイリ原発事故,,,,,,
一般的出来事,1985,,,,,,,,,日本航空123便墜落事故,,,,,,
一般的出来事,1983,,,,,,,,,東京ディズニーランド開園,,,,,,
一般的出来事,1970,,,,,,,,,日本初人工衛星「おおすみ」打ち上げ,,,,,,
一般的出来事,1964,,,,,,,,,日本でのテレビ普及率そこそこ増加,東京オリンピック（1964）の影響大,,,,,
一般的出来事,1960,,,,1975,,,,,ベトナム戦争,,,,,,
一般的出来事,1958,,,,,,,,,東京タワー完成,,,,,,
一般的出来事,1951,,,,,,,,,サンフランシスコ平和条約締結,,,,,,
一般的出来事,1940,,,,,,,,,日本のテレビ実験放送,,,,,,
一般的出来事,1939,,,,1945,,,,,第2次世界大戦,,,,,,
一般的出来事,1925,,,,,,,,,日本のラジオ放送開始,,,,,,
一般的出来事,1847,2,11,,1931,10,18,,,トーマス・アルバ・エジソン,,,,,,
一般的出来事,1945,,,,1989,,,,,アメリカとソビエトの冷戦,,,,,,
発明,1820,,,,,,,,,最初の写真,,,,,,
発明,1897,,,,,,,,,無線電話,,,,,,
発明,1895,,,,,,,,,サイレント映画の登場,,,,,,
発明,1877,,,,,,,,,レコードの登場（エジソン）,,,,,,
発明,1875,,,,,,,,,電話機,,,,,,
発明,1850,,,,,,,,,電話サービス開始（英・仏）,,,,,,
発明,1846,,,,,,,,,印刷機（輪転機）の登場,,,,,,
発明,1840,,,,,,,,,紙（パルプ紙）の大量生産（独）,,,,,,
発明,1837,,,,,,,,,モールス符号,,,,,,
発明,1839,,,,,,,,,写真の実用化,,,,,,
発明,1401,,,,1500,,,,,グーテンベルクの印刷技術,,,,,,
発明,,,,,,,,,,,,,,,,
