Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
日本の年号,1989,,,,now,,,,,平成,,,,,,
日本の年号,1926,,,,1988,,,,,昭和,,,,,,
日本の年号,1912,,,,1926,,,,,大正,,,,,,
日本の年号,1868,,,,1912,,,,,明治,,,,,,
日本の年号,1588,,,,1867,,,,,江戸,,,,,,
美術史の年号,1450,,,,1527,,,,,盛期ルネサンス,,,,,,
美術史の年号,1600,,,,1700,,,,,バロック,,,,,,
美術史の年号,1700,,,,1800,,,,,ロココ,,,,,,
美術史の年号,1750,,,,1800,,,,,新古典主義,,,,,,
美術史の年号,1800,,,,1880,,,,,ロマン主義・写実主義,,,,,,
美術史の年号,1860,,,,1920,,,,,印象主義,,,,,,
美術史の年号,1890,,,,1910,,,,,アール・ヌーヴォー,,,,,,
数学者,-624,,,,-546,,,,,タレス,ターレスの定理(円周角),,,,,
数学者,-582,,,,-496,,,,,ピタゴラス,ピタゴラスの定理、無理数の存在性、ピタゴラス音律,,,,,
数学者,-365,,,,-275,,,,,エウクレイデス,幾何学原論、素数の一意性,,,,,
数学者,-287,,,,-212,,,,,アルキメデス,求積法、極限操作、アルキメデスの原理,,,,,
数学者,-275,,,,-194,,,,,エラトステネス,エラトステネスの篩,,,,,
数学者,1179,,,,1250,,,,,レオナルド・フィボナッチ,フィボナッチ数列,,,,,
数学者,1501,,,,1578,,,,,ジェロラモ・カルダーノ,3次方程式の解法、虚数概念の導入,,,,,
数学者,1550,,,,1617,,,,,ジョン・ネイピア,対数の発見,,,,,
数学者,1591,,,,1661,,,,,ジラール・デザルグ,射影幾何学の基礎、デザルグの定理,,,,,
数学者,1596,,,,1650,,,,,ルネ・デカルト,デカルト座標系、解析幾何学の祖,,,,,
数学者,1607,,,,1665,,,,,ピエール・ド・フェルマー,フェルマーの最終定理,,,,,
数学者,1623,,,,1662,,,,,ブレーズ・パスカル,パスカルの定理、確率論の創始,,,,,
数学者,1642,,,,1727,,,,,アイザック・ニュートン,二項定理、微分積分学,,,,,
数学者,1642,,,,1708,,,,,関孝和,和算家、行列式、ベルヌーイ数の発見,,,,,
数学者,1646,,,,1716,,,,,ゴットフリート・ライプニッツ,微分積分学、行列式、形式言語,,,,,
数学者,1654,,,,1705,,,,,ヤコブ・ベルヌーイ,ベルヌーイ数,,,,,
数学者,1667,,,,1754,,,,,アブラーム・ド・モアブル,ド・モアブルの定理,,,,,
数学者,1667,,,,1748,,,,,ヨハン・ベルヌーイ,ヤコブ・ベルヌーイの弟、カテナリー曲線,,,,,
数学者,1685,,,,1731,,,,,ブルック・テイラー , テイラー展開,,,,,
数学者,1698,,,,1746,,,,,コリン・マクローリン , マクローリン展開,,,,,
数学者,1700,,,,1782,,,,,ダニエル・ベルヌーイ,ヨハン・ベルヌーイの子、ベルヌーイの定理,,,,,
数学者,1707,,,,1783,,,,,レオンハルト・オイラー,解析学、整数論、多面体定理,,,,,
数学者,1717,,,,1783,,,,,ジャン・ル・ロン・ダランベール,百科全書,,,,,
数学者,1736,,,,1813,,,,,ジョゼフ＝ルイ・ラグランジュ,解析力学、群論の先駆,,,,,
数学者,1746,,,,1818,,,,,ガスパール・モンジュ,画法幾何学,,,,,
数学者,1749,,,,1827,,,,,ピエール＝シモン・ラプラス,ラプラス変換,,,,,
数学者,1752,,,,1833,,,,,アドリアン＝マリ・ルジャンドル,数論、代数学、解析学,,,,,
数学者,1768,,,,1830,,,,,ジョゼフ・フーリエ,フーリエ級数,,,,,
数学者,1775,,,,1858,,,,,ボヤイ・ファルカシュ,ボーヤイ・ヤーノシュの父,,,,,
数学者,1777,,,,1855,,,,,カール・フリードリヒ・ガウス,代数学の基本定理、整数論、解析学,,,,,
数学者,1781,,,,1840,,,,,シメオン・ドニ・ポアソン,ポアソン分布,,,,,
数学者,1788,,,,1867,,,,,ジャン＝ヴィクトル・ポンスレ,射影幾何学,,,,,
数学者,1789,,,,1857,,,,,オーギュスタン＝ルイ・コーシー,解析学、コーシーの積分定理,,,,,
数学者,1792,,,,1856,,,,,ニコライ・イワノビッチ・ロバチェフスキー,非ユークリッド幾何学,,,,,
数学者,1802,,,,1829,,,,,ニールス・アーベル,5次方程式の非可解性、楕円関数,,,,,
数学者,1802,,,,1860,,,,,ボヤイ・ヤーノシュ,非ユークリッド幾何学,,,,,
数学者,1804,,,,1851,,,,,カール・グスタフ・ヤコブ・ヤコビ,楕円関数、関数行列,,,,,
数学者,1805,,,,1859,,,,,ペーター・グスタフ・ディリクレ,現代的形式の関数の定義,,,,,
数学者,1805,,,,1865,,,,,ウィリアム・ローワン・ハミルトン,解析力学、四元数,,,,,
数学者,1806,,,,1871,,,,,オーガスタス・ド・モルガン,ド・モルガンの法則,,,,,
数学者,1809,,,,1882,,,,,ジョゼフ・リウヴィル,リウヴィル数、リウヴィルの定理,,,,,
数学者,1809,,,,1877,,,,,ヘルマン・グラスマン,グラスマン代数,,,,,
数学者,1810,,,,1893,,,,,エルンスト・クンマー,理想数,,,,,
数学者,1811,,,,1832,,,,,エヴァリスト・ガロア,ガロア理論,,,,,
数学者,1815,,,,1864,,,,,ジョージ・ブール,ブール代数,,,,,
数学者,1815,,,,1897,,,,,カール・ワイエルシュトラス,楕円関数論、複素解析,,,,,
数学者,1819,,,,1903,,,,,ジョージ・ガブリエル・ストークス,ストークスの定理,,,,,
数学者,1822,,,,1901,,,,,シャルル・エルミート,エルミート行列、エルミート多項式,,,,,
数学者,1823,,,,1891,,,,,レオポルト・クロネッカー,クロネッカーの青春の夢,,,,,
数学者,1823,,,,1852,,,,,フェルディナント・アイゼンシュタイン,アイゼンシュタイン整数,,,,,
数学者,1826,,,,1866,,,,,ベルンハルト・リーマン,リーマン積分、リーマン幾何学、リーマン予想,,,,,
数学者,1831,,,,1916,,,,,リヒャルト・デーデキント,デデキント切断,,,,,
数学者,1832,,,,1918,,,,,ルートヴィヒ・シロー, シローの定理,,,,,
数学者,1842,,,,1899,,,,,ソフス・リー,リー群,,,,,
数学者,1845,,,,1918,,,,,ゲオルク・カントール,集合論,,,,,
数学者,1849,,,,1925,,,,,フェリックス・クライン,エルランゲン・プログラム,,,,,
数学者,1850,,,,1891,,,,,ソフィア・コワレフスカヤ,女性大學教授、剛体の回転,,,,,
数学者,1852,,,,1939,,,,,フェルディナント・フォン・リンデマン,円周率が超越数であることの証明,,,,,
数学者,1854,,,,1912,,,,,アンリ・ポアンカレ,位相幾何学、ポアンカレ予想,,,,,
数学者,1858,,,,1932,,,,,ジュゼッペ・ペアノ,ペアノの公理,,,,,
数学者,1861,,,,1947,,,,,アルフレッド・ノース・ホワイトヘッド,数学者・哲学者、『数学原理』,,,,,
数学者,1862,,,,1943,,,,,ダフィット・ヒルベルト,ヒルベルトの23の問題,,,,,
数学者,1863,,,,1933,,,,,ポール・パンルヴェ,パンルヴェ方程式,,,,,
