Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
イギリス,1879,,,,1963,,,,経済学者，政治家,べヴァリッジ,『失業論」，『自由社会における完全雇用』,,,,range,
イギリス,1871,,,,1954,,,,社会調査家,ラウントリー,『貧困：都市生活の研究』,,,,range,
イギリス,1840,,,,1916,,,,社会調査家,ブース,『ロンドン市民（民衆）の生活と労働』,,,,range,
イギリス,1844,,,,1913,,,,セツルメント活動家,バーネット,,,,,range,
イギリス,1907,,,,1973,,,,社会学者,ティトマス,『社会福祉政策』，『福祉国家の理想と現実』,,,,range,
イギリス,1928,,,,2009,,,,社会政策学者,タウンゼント,『居宅老人の生活と親族網』，『老人の家族生活』,,,,range,
イギリス,1858,,,,1947,,,,社会学者,ウェッブ夫妻,『労働組合運動の歴史』，『産業民主政論』，『貧困の予防』,,,,range,
イギリス,1766,,,,1834,,,,経済学者,マルサス,『人口の原理（人口論）』，『経済学原理』,,,,range,
イギリス,1907,,,,1990,,,,精神分析医,ボウルビィ,『母子関係の理論』,,,,range,
イギリス,1893,,,,1981,,,,社会学者,マーシャル,『シティズンシップと社会階級』,,,,range,
イギリス,1820,,,,1903,,,,社会学者,スペンサー,『社会静学』，『社会学原理』，『総合哲学体系』,,,,range,
イギリス,1723,,,,1790,,,,経済学者,スミス,『諸国民の富（国冨論）』,,,,range,
イギリス,1857,,,,1936,,,,統計学者,ピアソン,『科学の文法』,,,,range,
イギリス,1905,,,,1998,,,,心理学者,キャッテル,『パーソナルティの心理学：パーソナリティの理論と科学的研究』,,,,range,
イギリス,1822,,,,1911,,,,心理学者，遺伝子学者,ゴールトン,,,,,range,
アメリカ,1861,,,,1928,,,,慈善組織化運動の指導者,リッチモンド,『社会診断』，ケースワーク,,,,range,
アメリカ,1906,,,,2004,,,,社会福祉学者,パールマン,『ソーシャル・ケースワーク：問題解決の過程』,,,,range,
アメリカ,1897,,,,1987,,,,社会福祉学者,バートレット,『社会福祉実践の共通基盤』,,,,range,
