Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
日本の年号,1989,,,,now,,,,,平成,,,,,,
日本の年号,1926,,,,1988,,,,,昭和,,,,,,
お笑い芸人,1973,4,23,,now,,,,,設楽統,,,,,,
お笑い芸人,1972,5,14,,now,,,,,日村勇紀,,,,,,
出来事,1993,10,,,,,,,,設楽と日村、コンビ結成, 新宿アルタ前で秋西さんら二人を含む四人で出会う。東京ドームの軒下でネタ合わせ。二回目のネタ合わせ後に設楽が日村を誘いグループから脱退する形でコンビ結成,,,,,
出来事,1994,,,,,,,,,コンビ名決定,設楽のバイト先であるプラザ246でコンビ名を「バナナマン」に決定,,,,,
出来事,1994,3,25,,,,,,,ラ・ママでデビュー,渡辺正行主催の「ラ・ママ新人コント大会」で初舞台　＠渋谷ラ・ママ,,,,,
出来事,1995,2,6,,,,,,,テレビ初出演,「Mars TV（フジ）」でバナナマンとしてテレビ初出演。コント「パピヨン病」を披露。,,,,,
出来事,1995,11,20,,,,,,,初の単独ライブ,バナナマンライブ「処女」＠下北沢offoffシアター,,,,,
出来事,1996,3,17,,,,,,,「お笑いサバイバル」で優勝,「お笑いサバイバル（日本テレビ）」第4回大会で優勝。オーストラリア旅行券を獲得,,,,,
出来事,1996,,,,,,,,,「ワイドスクランブル」で密着取材,「ワイドスクランブル（テレ朝）」放送。密着取材を受ける,,,,,
出来事,1997,1,27,,,,,,,バナナマンライブ「処女２」,バナナマンライブ「処女2」＠渋谷ジャン・ジャン,,,,,
出来事,1997,,,,,,,,,「バカ爆走」に出演,人力舎ライブ「バカ爆走」でコント「怖い話」を披露。これを見たオークラが「バナナマンとライブをやりたい」と設楽にすり寄る,,,,,
出来事,1997,6,15,,1997,6,16,,,「エレキのピンクマニュアルズ」,バナナマン、オークラ、長井秀和、ラブタンによる合同コントライブ「エレキのピンクマニュアルズ」＠渋谷シアターD,,,,,
出来事,1997,9,26,,,,,,,「シャシの耳～ear's～」発売,ポリスターSHIBUYA FMの放送内で行ったラジオドラマがSNAKEMANSHOW Presents「シャシの耳～ear's～」として発売,,,,,
出来事,1997,,,,,,,,,「女医は見ていた！」放送,土曜ワイド劇場「女医は見ていた！（テレ朝）」放送。設楽が役で出演,,,,,
出来事,1997,11,1,,,,,,,山村美紗サスペンス 京都お見合いツアー殺人事件」放送,土曜ワイド劇場「山村美紗サスペンス 京都お見合いツアー殺人事件（テレ朝）」放送。日村が刑事役で出演,,,,,
出来事,1997,12,4,,,,,,,バナナマンライブ「日本人は人に物を頼むとき、土下座をすると聞いたのだが。」,バナナマンライブ「日本人は人に物を頼むとき、土下座をすると聞いたのだが。」＠渋谷ジャン・ジャン,,,,,
出来事,1997,12,26,,,,,,,「心のそこみ」放送,バラエティ特番「心のそこみ（フジ）」放送。,,,,,
出来事,1997,,,,,,,,,,"「木曜UP'S""ねたばん""バナナマンのワンショットシアター（TBSラジオ）」レギュラー出演",,,,,
出来事,1997,,,,,,,,,,「クラブ・ヒポポタマス（SHIBUYA FM）」レギュラー,,,,,
出来事,1998,1,21,,,,,,,CD「ネタDE笑辞典 」発売,CD「ネタDE笑辞典 M2カンパニー編（コロムビアレコード）」発売,,,,,
出来事,1998,1,31,,,,,,,「“繭の密室”連続殺人事件」放送。,土曜ワイド劇場「“繭の密室”連続殺人事件（テレ朝）」放送。予備校生役で出演,,,,,
出来事,1998,6,6,,,,,,,「山村美紗サスペンス 京都お見合いツアー殺人事件2」放送。,土曜ワイド劇場「山村美紗サスペンス 京都お見合いツアー殺人事件2（テレ朝）」放送。設楽が出演,,,,,
出来事,1998,7,11,,,,,,,「女医花橋澪子の事件カルテ」放送。,土曜ワイド劇場「女医花橋澪子の事件カルテ（テレ朝）」放送。設楽が出演,,,,,
出来事,1998,7,22,,,,,,,笑福亭鶴瓶とウッチャンナンチャンのトークバラエティ番組「いろもん（日テレ）」出演,笑福亭鶴瓶とウッチャンナンチャンのトークバラエティ番組「いろもん（日テレ）」出演,,,,,
出来事,1998,8,13,,,,,,,「東京」でCDデビュー,CD「東京（オサムレコード）」でCDデビュー,,,,,
出来事,1998,8,22,,1998,8,23,,,バナナマンライブ「処女 SHORT SLEEP」,バナナマンライブ「処女 SHORT SLEEP」＠新宿シアター・ モリエール,,,,,
出来事,1999,1,20,,,,,,,「東京ひとりぼっち」発売,「スライドボーイズ」名義でCD「東京ひとりぼっち（ポピーキャニオン）」発売,,,,,
出来事,1999,4,17,,1999,4,18,,,YOUとのユニットライブ,YOUとのユニット「FULL CHAMPION STYLES」@ラフォーレミュージアム原宿,,,,,
出来事,1999,4,23,,,,,,,設楽、結婚,設楽、19歳の時から交際していた女性と結婚,,,,,
出来事,1999,6,19,,1999,6,20,,,バナナマンライブ「人間番号」,バナナマンライブ「人間番号」＠シアターサンモール,,,,,
出来事,1999,6,24,,,,,,,「イエロー」発売,CD「イエロー（オサムレコード）」発売,,,,,
出来事,1999,11,22,,1999,11,29,,,「賭事女王～GAMBLE QUEEN～」に日村が出演,ドラマ「賭事女王～GAMBLE QUEEN～（フジ）」第7話、第8話放送。日村が出演,,,,,
出来事,2000,5,6,,2000,5,7,,,バナナマンライブ「RADIO DANCE」,バナナマンライブ「RADIO DANCE」＠シアターサンモール,,,,,
出来事,2000,10,3,,2000,10,4,,,ラーメンズとのユニット「genico」のライブ,ラーメンズとのユニット「genico」のライブ「Setagaya genico」＠北沢タウンホール,,,,,
出来事,2000,12,,,2001,3,,,,「宝島の地図」,バラエティ番組「宝島の地図（BSフジ）」始まる（翌01年3月まで）,,,,,
