Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
民間空港の歴史,1965,,,,now,,,,,スルタン・アブドゥル・アジズ・シャー空港,,,,,,
クアラルンプール国際空港,1998,,,,now,,,,,第1・2滑走路,,,,,,
クアラルンプール国際空港,2013,,,,now,,,,,第3滑走路,,,,,,
クアラルンプール国際空港,1998,,,,,,,,,開港,,,,,,
クアラルンプール国際空港,1998,,,,now,,,,,ターミナル1,,,,,,
クアラルンプール国際空港,2014,,,,now,,,,,KLIA2（新LCCターミナル）,,,,,,
クアラルンプール国際空港,2006,,,,2014,,,,,LCCT（LCCターミナル）,,,,,,
出来事,2002,,,,,,,,,KLIAエクスプレス開業,,,,,,
出来事,1973,,,,,,,,,オイルショック,,,,,,
出来事,2007,,,,,,,,,世界金融危機,,,,,,
