Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
ゲーム,2003,,,,,,,,,バイオハザード３,,,,,,
ゲーム,2003,,,,,,,,,チョコボの不思議なダンジョン,,,,,,
ゲーム,2004,,,,,,,,,クラッシュバンディクー,,,,,,
ゲーム,2005,,,,,,,,,コンタクト,,,,,,
ゲーム,2005,,,,,,,,,おいでよどうぶつの森,,,,,,
ゲーム,2006,,,,,,,,,みんな大好き塊魂,,,,,,
ゲーム,2007,,,,,,,,,ドラゴンクエスト８,,,,,,
ゲーム,2006,,,,,,,,,ポケットモンスター　パール,,,,,,
ゲーム,2007,,,,,,,,,FF12,難易度の高さに途中で挫折,,,,,
ゲーム,2008,,,,,,,,,アヴァロンコード,,,,,,
ゲーム,2008,,,,,,,,,レイトン教授と不思議な街,,,,,,
ゲーム,2008,,,,,,,,,大神,,,,,,
ゲーム,2009,,,,,,,,,モンスターハンター2ndG,,,,,,
ゲーム,2011,,,,,,,,,ダンガンロンパ,,,,,,
ゲーム,2011,,,,,,,,,FF12（再）,,,,,,
ゲーム,2012,,,,,,,,,ペルソナ３ポータブル,,,,,,
ゲーム,2010,,,,,,,,,メタルギアソリッドピースウォーカー,,,,,,
ゲーム,2012,,,,,,,,,RPGツクール,,,,,,
ゲーム,2012,,,,,,,,,ダークソウル,,,,,,
ゲーム,2012,,,,,,,,,ウイニングイレブン,,,,,,
ゲーム,2006,,,,,,,,,キングダムハーツⅠⅡ,,,,,,
ゲーム,2014,,,,,,,,,デモンズソウル,,,,,,
ゲーム,2013,,,,,,,,,テイルズオブファンタジア,,,,,,
ゲーム,2013,,,,,,,,,パズル＆ドラゴンズ,,,,,,
ゲーム,2013,,,,,,,,,剣と魔法のログレス,,,,,,
ゲーム,2016,,,,,,,,,魔女の泉,,,,,,
ゲーム,2008,,,,,,,,,大乱闘スマッシュブラザーズX,,,,,,
ゲーム,2018,,,,,,,,,大乱闘スマッシュブラザーズSP,,,,,,
ゲーム,2018,,,,,,,,,アナザーエデン,,,,,,
ゲーム,2018,,,,,,,,,モンスターハンター　ダブルクロス,,,,,,
ゲーム,2017,,,,,,,,,ドラゴンクエスト１１,,,,,,
ゲーム,2017,,,,,,,,,MOTHER2,,,,,,
ゲーム,2018,,,,,,,,,ブレイブリーデフォルト,,,,,,
ゲーム,2019,,,,,,,,,ドラゴンクエスト5,,,,,,
ゲーム,2019,,,,,,,,,UNDERTALE,,,,,,
ゲーム,2020,,,,,,,,,ブラッドボーン,,,,,,
年代,2004,,,,2010,,,,,小学生,,,,,,
年代,2010,,,,2013,,,,,中学生,,,,,,
年代,2013,,,,2016,,,,,高校生,,,,,,
年代,2017,,,,2021,,,,,大学生,,,,,,
年代,2016,,,,2017,,,,,浪人期,,,,,,
備考,2004,,,,2010,,,,,ゲームのハードはPS2、DSがメイン,,,,,,
備考,2010,,,,2013,,,,,PSP、PS3がメインになる,,,,,,
備考,2013,,,,2016,,,,,スマホを持つようになりゲームアプリに手を出す。,,,,,,
備考,2017,,,,2021,,,,,インディーズゲームにも手を出すようになる,,,,,,
