Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
ハンナ・アレント,1906,10,14,,1933,,,,,在ドイツ,0-27歳,,,,,
ハンナ・アレント,1906,10,14,,,,,,,誕生,0歳,,,,,
ハンナ・アレント,1921,,,,,,,,,高校を放校される,15歳,,,,,
ハンナ・アレント,1924,,,,,,,,,マールブルク大学入学｜ハイデガーと出会う,18歳,,,,,
ハンナ・アレント,1925,,,,,,,,,フライブルグ大学でフッサールに学ぶ,19歳,,,,,
ハンナ・アレント,1926,,,,,,,,,ハイデルベルグ大学でヤスパースに学ぶ,20歳,,,,,
ハンナ・アレント,1927,,,,,,,,,ハイデガーが『存在と時間』を著す,21歳,,,,,
ハンナ・アレント,1929,9,,,,,,,,ギュンター・シュテルンと結婚,22歳,,,,,
ハンナ・アレント,1931,,,,,,,,,フランクフルトに移る,25歳,,,,,
ハンナ・アレント,1933,,,,,,,,,非合法なシオニズム運動に参加,27歳,,,,,
ハンナ・アレント,1933,,,,1941,,,,,在フランス,27-35歳,,,,,
ハンナ・アレント,1933,,,,,,,,,ゲシュタポに逮捕されるが逃亡｜フランスに亡命,27歳,,,,,
ハンナ・アレント,1933,,,,1951,,,,,亡命により「無国籍」状態,27-45歳,,,,,
ハンナ・アレント,1933,,,,,,,,,パリでベンヤミンと親交,27歳,,,,,
ハンナ・アレント,1936,,,,,,,,,「反ユダヤ主義反対国際連盟」運動,30歳,,,,,
ハンナ・アレント,1937,,,,,,,,,ギュンター・シュテルンと離婚,31歳,,,,,
ハンナ・アレント,1940,,,,,,,,,マルクス主義活動家ハインリッヒ・ブリュッヒャーと結婚,34歳,,,,,
ハンナ・アレント,1941,,,,1975,12,4,,,在アメリカ,35-69歳,,,,,
ハンナ・アレント,1941,,,,,,,,,アメリカに亡命,35歳,,,,,
ハンナ・アレント,1951,,,,,,,,,アメリカの市民権取得,45歳,,,,,
ハンナ・アレント,1951,,,,,,,,,『全体主義の起源』を著す,45歳,,,,,
ハンナ・アレント,1958,,,,,,,,,『人間の条件』を著す,52歳,,,,box,
ハンナ・アレント,1963,,,,,,,,,『革命について』を著す,57歳,,,,,
ハンナ・アレント,1963,,,,,,,,,『イエルサレムのアイヒマン』を発表する,57歳,,,,,
ハンナ・アレント,1967,,,,,,,,,ニュー・スクール・フォー・ソーシャル・リサーチの哲学教授に任命される,61歳,,,,,
ハンナ・アレント,1969,,,,,,,,,『暴力について』を著す,63歳,,,,,
ハンナ・アレント,1975,12,4,,,,,,,死没,69歳,,,,,
ナチズム,1919,6,28,,,,,,,第一次世界大戦終結,ヴェルサイユ条約｜ドイツ冷遇開始,,,,,
ナチズム,1920,2,21,,,,,,,ドイツ労働者党が「ナチ党」として再編,,,,,,
ナチズム,1925,7,18,,,,,,,ヒトラーの『我が闘争』出版,,,,,,
ナチズム,1926,2,14,,,,,,,バンベルク会議,ヒトラーのナチ党内独裁権が成立,,,,,
ナチズム,1933,1,30,,1945,,,,,ナチス・ドイツ,,,,,,
ナチズム,1933,1,30,,,,,,,ヒトラーがドイツ首相となる,ナチ党がドイツの政権与党となる,,,,,
ナチズム,1933,3,23,,,,,,,ドイツで「全権委任法」成立,ナチ党による独裁開始,,,,,
ナチズム,1933,3,28,,,,,,,ナチ党によるユダヤ人ボイコット命令,,,,,,
ナチズム,1933,,,,,,,,,ドイツ国内のユダヤ人たちの国外逃亡が多くなる,,,,,,
ナチズム,1935,9,,,,,,,,「ニュルンベルク法」成立,ドイツ国内のユダヤ人の人種による権利制限が明文化される,,,,,
ナチズム,1935,9,,,1939,,,,,ドイツ国内のユダヤ人の権利が順次制限されていく,商工業での経営権剥奪、氏名の制限、渡航の制限など,,,,,
ナチズム,1939,11,14,,,,,,,ゲッベルスの「ユダヤ人問題の最終解決」声明,ユダヤ人を「一切の慈悲なしに取り扱う」ことに関する声明,,,,,
ナチズム,1939,,,,,,,,,ドイツ国内のユダヤ人に対する国外移住（追放）の強制が強まる,,,,,,
ナチズム,1939,9,1,,,,,,,ドイツ軍のポーランド侵攻,第二次世界大戦が始まる,,,,,
ナチズム,1939,12,,,,,,,,ユダヤ人、ポーランド人のゲットーへの強制移送が始まる,,,,,,
ナチズム,1940,,,,1944,,,,,フランス：ヴィシー政権,フランスでもユダヤ人狩りが行われる,,,,,
ナチズム,1940,,,,,,,,,フランスがドイツに降伏,,,,,,
ナチズム,1941,9,29,,,,,,,ユダヤ人大量銃殺事件,キエフ郊外｜ドイツ軍による,,,,,
ナチズム,1942,7,19,,,,,,,ユダヤ人の強制収容所への強制収容命令,ヒムラーによる,,,,,
ナチズム,1942,1,,,,,,,,ヴァンゼー会議,アイヒマンらによる｜実質的にホロコーストの実施にあたる「最終計画」が決定,,,,,
ナチズム,1942,3,,,,,,,,「絶滅収容所」が実際に稼働開始,ユダヤ人の大量虐殺,,,,,
ナチズム,1944,5,,,,,,,,ユダヤ人の「殲滅完了」の発表,ヒトラーによる｜ドイツ国内と占領国におけるユダヤ人について,,,,,
ナチズム,1945,9,10,,,,,,,第二次世界大戦終結に伴い、ナチ党が禁止される,,,,,,
ナチズム,1945,5,2,,,,,,,ソ連軍によるベルリン占領,第二次世界大戦にドイツが敗北,,,,,
ナチズム,1946,2,8,,,,,,,「ニュルンベルク裁判」でホロコーストの審理が始まる,第二次世界大戦の戦犯裁判,,,,,
ナチズム,1961,4,11,,,,,,,アイヒマン裁判,,,,,,
ナチズム,1962,6,1,,,,,,,アイヒマンが処刑される,,,,,,
世界史・科学史,1905,,,,,,,,,「特殊相対性理論」発表,,,,,,
世界史・科学史,1915,,,,,,,,,「一般相対性理論」発表,,,,,,
世界史・科学史,1935,,,,,,,,,思考実験「シュレーディンガーの猫」,,,,,,
世界史・科学史,1939,9,1,,1945,9,2,,,第二次世界大戦,,,,,,
世界史・科学史,1945,,,,1989,,,,,冷戦,,,,,,
世界史・科学史,1945,8,6,,,,,,,広島に原爆投下,マンハッタン計画,,,,,
世界史・科学史,1947,,,,,,,,,トランジスタの発明,,,,,,
世界史・科学史,1950,,,,1960,,,,,アメリカで一般家庭にテレビが普及,,,,,,
世界史・科学史,1954,3,1,,,,,,,ビキニ環礁水爆実験,第五福竜丸被曝事故,,,,,
世界史・科学史,1955,11,,,1975,4,30,,,ベトナム戦争,,,,,,
世界史・科学史,1955,,,,,,,,,ワルシャワ条約機構成立,冷戦激化,,,,,
世界史・科学史,1957,10,4,,,,,,,ソ連：人工衛星スプートニク1号打ち上げ成功,,,,,,
世界史・科学史,1958,,,,,,,,,ICの発明,,,,,,
世界史・科学史,1961,,,,,,,,,ベルリンの壁建設,,,,,,
世界史・科学史,1962,,,,,,,,,キューバ危機,,,,,,
世界史・科学史,1969,,,,,,,,,アポロ11号月面着陸,,,,,,
世界史・科学史,1948,,,,,,,,,イスラエル建国,,,,,,
文化・芸術,1868,,,,,,,,,ジュール・ヴェルヌ『月世界旅行』,,,,,,
文化・芸術,1910,,,,,,,,,映画『フランケンシュタイン』,,,,,,
文化・芸術,1951,,,,,,,,,ベルリン国際映画祭が初めて開催,,,,,,
文化・芸術,1954,,,,,,,,,映画『ゴジラ』,,,,,,
文化・芸術,1964,,,,,,,,,映画『博士の異常な愛情』,スタンリー・キューブリック,,,,,
文化・芸術,1970,,,,,,,,,大阪万博,,,,,,
文化・芸術,1950,,,,,,,,,アイザック・アシモフ『アイ・ロボット』,,,,,,
文化・芸術,1953,,,,,,,,,レイ・ブラッドベリ『華氏451度』,,,,,,
文化・芸術,1949,,,,,,,,,ジョージ・オーウェル『1984年』,,,,,,
文化・芸術,1953,,,,,,,,,映画『ローマの休日』,,,,,,
文化・芸術,1954,,,,,,,,,映画『裏窓』,,,,,,
文化・芸術,1959,,,,,,,,,映画『勝手にしやがれ』,,,,,,
文化・芸術,1955,,,,,,,,,映画『理由なき反抗』,,,,,,
