Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
ソロマニ歴,2122,,,,2122,,,,,第一次恒星間戦争,,,,,,
ソロマニ歴,2125,,,,2134,,,,,第二次恒星間戦争,,,,,,
ソロマニ歴,2145,,,,2156,,,,,第三次恒星間戦争,,,,,,
ソロマニ歴,2173,,,,2176,,,,,第四次恒星間戦争,,,,,,
ソロマニ歴,2176,,,,2186,,,,,第五次恒星間戦争,,,,,,
ソロマニ歴,2195,,,,2201,,,,,第六次恒星間戦争,,,,,,
ソロマニ歴,2201,,,,2214,,,,,第七次恒星間戦争,,,,,,
ソロマニ歴,2228,,,,2238,,,,,第八次恒星間戦争,,,,,,
ソロマニ歴,2245,,,,2256,,,,,第九次恒星間戦争,,,,,,
ソロマニ歴,2288,,,,2298,,,,,最後の攻勢,,,,,,
ヴィラニ人,1954,,,,2129,,,,,Usham Sharrukin,,,,,,
ヴィラニ人,2046,,,,2192,,,,,Eneri Erasharshi,,,,,,
ヴィラニ人,2150,,,,2246,,,,,Arashir Sharrukin,,,,,,
ヴィラニ人,2152,,,,2288,,,,,Khugi Sharrukin,,,,,,
ヴィラニ人,2033,,,,2145,,,,,Shana Likushan,,,,,,
ヴィラニ人,2112,,,,2190,,,,,Sharik Yangila,,,,,,
テラン人,2053,,,,2114,,,,,Lorette Kathryn Strider,,,,,,
テラン人,2056,,,,2142,,,,,Yukio Hasegawa,,,,,,
テラン人,2066,,,,2160,,,,,Kadur Erasharshi,,,,,,
テラン人,2084,,,,2182,,,,,Umar bin-Abdallah al-Ghazali,,,,,,
テラン人,2183,,,,2256,,,,,Manuel Albadawi,,,,,,
テラン人,2236,,,,2318,,,,,Arpad Kovacs,,,,,,
テラン人,2262,,,,2340,,,,,Hiroshi Estigarribia,,,,,,
出来事,473,,,,,,,,,ヴィラニ歴元年,,,,,,
出来事,2024,,,,,,,,,ニューヨーク条約,,,,,,
出来事,2088,,,,,,,,,テラン人、ジャンプドライブ開発,,,,,,
出来事,2098,,,,,,,,,テラとヴィラニの接触,,,,,,
出来事,2303,,,,,,,,,帝国降伏,,,,,,
