Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
日本の年号,1989,,,,2019,4,,,,平成,,,,,,
日本の年号,1926,,,,1988,,,,,昭和,,,,,,
日本の年号,2019,5,,,now,,,,,令和,,,,,,
固定通信,1988,4,,,,,,,,INSネット64,,,,,,
固定通信,2000,5,,,,,,,,フレッツISDN,,,,,,
固定通信,2000,12,,,,,,,,フレッツADSL,,,,,,
固定通信,2001,8,,,,,,,,Bフレッツ,,,,,,
固定通信,2008,3,,,,,,,,フレッツ光ネクスト,,,,,,
固定通信,2014,7,,,,,,,,フレッツ光1Gbps開始,,,,,,
モバイル通信,1993,3,,,,,,,,2G（デジタル・ムーバ）,,,,,,
モバイル通信,2001,10,,,,,,,,3G（FOMA）,,,,,,
モバイル通信,2010,12,,,,,,,,4G（4G LTE）,,,,,,
モバイル通信,2020,,,,,,,,,5Gサービス提供予定,,,,,,
デバイス,1995,11,,,,,,,,Windows95,,,,,,
デバイス,2001,10,,,,,,,,WindowsXP,,,,,,
デバイス,2007,6,,,,,,,,iPhone3G,,,,,,
デバイス,2010,4,,,,,,,,iPad,,,,,,
携帯電話,1985,9,,,,,,,,ショルダーフォン,100型,,,,,
携帯電話,1987,4,,,,,,,,携帯電話,TZ802型,,,,,
携帯電話,1997,11,,,,,,,,メールサービス,デジタルホン（現ソフトバンクモバイル）スカイウォーカー,,,,,
携帯電話,2000,11,,,,,,,,写メール,J-フォン　J-SH04,,,,,
携帯電話,2009,7,,,,,,,,日本初android,ドコモ　HT-03A,,,,,
サービス,1999,5,,,,,,,,2ちゃんねる,,,,,,
サービス,1996,4,,,,,,,,Yahoo! JAPAN,,,,,,
サービス,2005,12,,,,,,,,YouTube,,,,,,
サービス,2008,4,,,,,,,,Twitter日本語版,,,,,,
サービス,2008,5,,,,,,,,Facebook日本語版,,,,,,
サービス,2011,6,,,,,,,,LINE,,,,,,
サービス,2000,11,,,,,,,,Amazon.co.jp,,,,,,
サービス,1992,12,,,,,,,,日本初プロバイダ（IIJ）,,,,,,
サービス,1995,8,,,,,,,,,,,,,,
サイバー攻撃,1985,,,,,,,,,世界初のウイルス,Brain　フロッピーのソフトをコピーすると感染,,,,,
サイバー攻撃,1989,11,,,,,,,,初の国産ウイルス,Japanese Christmas　,,,,,
サイバー攻撃,1992,,,,,,,,,データ破壊ウイルス,ミケランジェロ,,,,,
サイバー攻撃,1995,,,,,,,,,マクロウイルス,ラルー（Laroux）　エクセルのマクロを使用,,,,,
サイバー攻撃,1999,,,,,,,,,メール添付による拡散ウイルス,メリッサ（Melissa）,,,,,
サイバー攻撃,1999,,,,,,,,,見ただけで感染,バブルボーイ　Internet Explorerの脆弱性を利用,,,,,
