Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
イベント,2019,2,15,,2019,2,17,,,EVOジャパン2019,,,,,,
イベント,2019,8,2,,2019,8,4,,,EVO 2019,,,,,,
イベント,2019,7,6,,2019,7,7,,,Wellplayed Challenger,大阪でやった、テニスで言う高ポイントツアーに該当する大会,,,,,
イベント,2019,3,28,,2019,3,30,,,TrueGaming Invitational,サウジでやった招待制大会。日韓パが一堂に会した,,,,,
イベント,2019,8,24,,2019,8,25,,,FV CUP,マレーシアでやった、テニスで言う高ポイントツアーに該当する大会,,,,,
イベント,2019,5,12,,,,,,,ROXnROLL Korea,,,,,,
イベント,2019,10,26,,2019,10,27,,,Tekken TOKYO MASTER,東京でやった、テニスで言う４大大会に該当する大会,,,,,
イベント,2019,12,7,,2019,12,8,,,TWTツアーファイナル,バンコクでやった、テニスでいうツアーファイナル,,,,,
イベント,2019,6,23,,,,,,,Thaiger Uppercut,,,,,,
イベント,2019,9,1,,,,,,,Summer Jam,,,,,,
イベント,2019,7,21,,,,,,, VSFighting,,,,,,
イベント,2019,6,30,,,,,,,CEO,,,,,,
イベント,2019,5,26,,,,,,,Combo Breaker,,,,,,
パキスタン人,2019,6,23,,,,,,,アッシュ優勝,,,,,,
パキスタン人,2019,12,8,,,,,,,パキスタン選手のTOP8入りはなかった,,,,,,
パキスタン人,2019,2,17,,,,,,,アッシュ優勝,,,,,,
パキスタン人,2019,10,27,,,,,,,アワイスハニー、アティーフバット12フィニッシュ,"
チクリン武者修行の際にチクリンをボコボコにしている",,,,,
パキスタン人,2019,8,4,,,,,,,アッシュ優勝,,,,,,
パキスタン人,2019,8,25,,,,,,,アワイスハニー優勝,,,,,,
パキスタン人,2019,7,7,,,,,,,参加なし,,,,,,
韓国人,2019,7,21,,,,,,,ニー優勝,,,,,,
韓国人,2019,6,30,,,,,,,ニー優勝,,,,,,
韓国人,2019,5,26,,,,,,,ニー優勝,,,,,,
韓国人,2019,12,8,,,,,,,ニー、韓国最優若手に敗れる,3位,,,,,
韓国人,2019,11,28,,2019,11,30,,,"ニー,パキスタンへ武者修行",34勝1敗,,,,,
韓国人,2019,3,30,,,,,,,クダンス、シャネル、ニー123フィニッシュ,,,,,,
韓国人,2019,8,25,,,,,,,ニー、アワイスハニーに敗れる,準優勝,,,,,
韓国人,2019,2,17,,,,,,,ニー、アッシュに敗れる,準優勝,,,,,
韓国人,2019,7,7,,,,,,,ニー優勝,,,,,,
日本人,2019,9,1,,,,,,,チクリン優勝,,,,,,
日本人,2019,5,12,,,,,,,チクリン優勝,,,,,,
日本人,2019,12,8,,,,,,,チクリン優勝,,,,,,
日本人,2019,2,17,,,,,,,チクリン、アッシュに敗れる,,,,,,
日本人,2019,10,27,,,,,,,チクリン、パキスタン人2名に敗れる,,,,,,
日本人,2019,8,25,,,,,,,チクリン、韓国若手最有力選手とパキスタン選手に敗れる,,,,,,
日本人,2019,7,7,,,,,,,チクリン、4位,,,,,,
日本人,2019,7,23,,2019,7,28,,,チクリン、パキスタンに遠征して武者修行,"12勝7敗

× チクリン（ギース） 9-10 ○ Adeel S（マードック）
× チクリン（ギース） 4-10 ○ Heera Malik（スティーブ）
○ チクリン（ギース） 10-1 × Irtaza Shaukat（シャオユウ）
○ チクリン（ギース／仁） 10-9 × Imran Khan（ギース）
× チクリン（ギース／仁） 3-10 ○ Farzeen（豪鬼）
× チクリン（ギース） 3-10 ○ Arslan アッシュ（一美）
○ チクリン（ギース／仁） 10-7 × Mアッシュood Butt（フェン）
× チクリン（ギース／仁） 4-10 ○ Atif Butt（仁）
○ チクリン（ギース） 10-7 × Qasim Meer（ジョシー／カタリーナ）
○ チクリン（ギース） 10-6 × Nouman Ch.（スティーブ）
○ チクリン（ギース） 10-7 × Asim Awais Liaqat（ジョシー／カタリーナ）
× チクリン（ギース） 4-10 ○ Humraz（豪鬼） 
○ チクリン（ギース） 10-4 × Saleh Habib（スティーブ）
○ チクリン（ギース） 10-6 × Hafiz Ali（レイ）× チクリン（ジャック7） 0-10 ○ Awais Honey（豪鬼）
○ チクリン（ギース） 10-2 × Shani（アリサ／ジュリア）
○ チクリン（ギース） 10-4 × Abid Rajpoot（デビル仁）
○ チクリン（ギース） 10-2 × Bilal Jutt（豪鬼／ブライアン）
○ チクリン（ギース） 10-6 × Hafiz Adeel（豪鬼）",,,,,
